'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE AIRPORT Victoria for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE AIRPORT,01/08/2010,2.4,1.2,3.2,13.1,7.1,91,47,8.61,10.79
MELBOURNE AIRPORT,02/08/2010,1.8,6.4,5.2,13.6,7.0,97,63,8.63,8.99
MELBOURNE AIRPORT,03/08/2010,1.3,2.8,2.0,11.5,7.8,97,59,3.97,7.19
MELBOURNE AIRPORT,04/08/2010,1.8,0.0,1.2,13.3,7.2,96,55,5.30,8.06
MELBOURNE AIRPORT,05/08/2010,2.1,5.6,2.4,13.0,4.3,91,50,5.88,11.40
MELBOURNE AIRPORT,06/08/2010,1.6,1.6,1.2,12.9,5.9,94,57,4.00,10.42
MELBOURNE AIRPORT,07/08/2010,2.0,0.2,1.2,13.9,2.6,97,47,4.76,12.44
MELBOURNE AIRPORT,08/08/2010,2.3,0.0,3.0,13.3,3.3,93,50,7.51,13.66
MELBOURNE AIRPORT,09/08/2010,2.1,0.0,2.4,15.3,5.5,93,43,3.59,12.53
MELBOURNE AIRPORT,10/08/2010,0.7,2.4,1.4,9.3,3.3,99,87,2.52,5.29
MELBOURNE AIRPORT,11/08/2010,0.9,7.4,1.2,10.1,3.7,100,78,4.47,5.62
MELBOURNE AIRPORT,12/08/2010,1.7,19.2,3.4,13.3,7.3,97,66,8.70,9.58
MELBOURNE AIRPORT,13/08/2010,1.5,1.6,0.6,13.3,7.2,97,62,3.48,9.32
MELBOURNE AIRPORT,14/08/2010,2.7,0.0,3.8,14.3,7.8,83,58,12.07,9.32
MELBOURNE AIRPORT,15/08/2010,2.0,0.0,1.4,15.3,9.8,88,67,7.73,7.79
MELBOURNE AIRPORT,16/08/2010,2.1,2.8,1.2,11.5,6.2,93,53,7.09,12.69
MELBOURNE AIRPORT,17/08/2010,2.1,0.6,2.6,13.4,3.0,87,51,4.32,13.31
MELBOURNE AIRPORT,18/08/2010,2.0,0.0,2.2,12.8,5.0,89,63,10.32,5.46
MELBOURNE AIRPORT,19/08/2010,3.0,0.8,1.2,15.1,8.0,87,42,7.24,12.79
MELBOURNE AIRPORT,20/08/2010,2.4,1.0,2.4,13.0,3.3,85,49,6.39,12.44
MELBOURNE AIRPORT,21/08/2010,2.9,0.0,2.4,14.7,5.1,83,43,6.63,13.08
MELBOURNE AIRPORT,22/08/2010,3.0,0.2,2.0,15.3,4.6,91,39,6.98,15.24
MELBOURNE AIRPORT,23/08/2010,3.0,0.0,3.2,15.2,3.7,87,39,6.33,14.45
MELBOURNE AIRPORT,24/08/2010,2.5,0.2,3.6,14.1,7.7,94,49,7.90,10.80
MELBOURNE AIRPORT,25/08/2010,1.9,4.6,3.8,11.2,1.8,88,61,7.30,9.68
MELBOURNE AIRPORT,26/08/2010,2.2,0.0,2.2,12.6,4.1,83,55,6.31,11.64
MELBOURNE AIRPORT,27/08/2010,2.0,2.0,2.0,13.0,4.6,92,57,5.36,11.92
MELBOURNE AIRPORT,28/08/2010,1.7,2.0,1.8,13.6,5.0,97,64,3.42,11.97
MELBOURNE AIRPORT,29/08/2010,1.8,0.2,2.0,14.6,5.7,100,47,2.30,11.27
MELBOURNE AIRPORT,30/08/2010, ,0.0,1.2,16.8,4.7,87,39,5.23, 
MELBOURNE AIRPORT,31/08/2010, ,0.0,3.2,12.0,8.1,85,65,9.95, 
Totals:,,59.5,62.8,70.6,,,,,, 
