'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE AIRPORT Victoria for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE AIRPORT,01/05/2021,4.2,0.0,5.4,24.5,9.2,74,32,5.23,11.57
MELBOURNE AIRPORT,02/05/2021,5.1,0.0,6.4,26.4,13.4,83,29,7.08,9.78
MELBOURNE AIRPORT,03/05/2021,1.7,1.4,6.8,18.5,9.3,99,61,3.68,6.03
MELBOURNE AIRPORT,04/05/2021,1.4,35.2,4.6,15.1,8.2,99,70,5.88,3.68
MELBOURNE AIRPORT,05/05/2021,1.9,0.2,0.8,16.3,5.9,96,52,3.90,11.68
MELBOURNE AIRPORT,06/05/2021,1.8,0.2,2.0,21.1,6.3,99,51,1.87,11.89
MELBOURNE AIRPORT,07/05/2021,2.7,0.0,2.4,22.3,9.1,92,25,2.81,8.71
MELBOURNE AIRPORT,08/05/2021,2.0,0.0,2.8,19.6,9.1,96,51,3.42,9.39
MELBOURNE AIRPORT,09/05/2021,2.6,0.8,0.0,20.1,9.4,97,41,4.56,10.51
MELBOURNE AIRPORT,10/05/2021,2.1,0.0,3.8,16.9,9.8,96,51,5.84,3.79
MELBOURNE AIRPORT,11/05/2021,1.4,14.6,2.8,14.3,8.9,99,69,6.35,3.78
MELBOURNE AIRPORT,12/05/2021,1.6,0.6,2.6,17.5,5.1,99,55,2.56,11.20
MELBOURNE AIRPORT,13/05/2021,2.4,0.0,1.2,17.7,7.4,92,47,5.51,4.68
MELBOURNE AIRPORT,14/05/2021,2.2,1.8,2.4,14.3,5.1,83,50,5.68,7.57
MELBOURNE AIRPORT,15/05/2021,2.1,2.4,2.4,12.4,5.7,93,50,7.56,7.96
MELBOURNE AIRPORT,16/05/2021,2.2,0.0,3.0,15.3,4.1,86,50,5.67,7.75
MELBOURNE AIRPORT,17/05/2021,1.9,0.0,0.6,15.6,8.5,93,51,4.42,8.16
MELBOURNE AIRPORT,18/05/2021,1.6,0.0,1.8,15.4,6.3,87,59,4.03,5.62
MELBOURNE AIRPORT,19/05/2021,2.7,0.0,3.6,18.2,6.5,90,43,5.82,10.18
MELBOURNE AIRPORT,20/05/2021,2.1,0.0,4.0,16.0,9.6,87,56,6.36,5.62
MELBOURNE AIRPORT,21/05/2021,2.2,0.2,1.6,18.3,4.4,97,32,3.42,10.39
MELBOURNE AIRPORT,22/05/2021,3.2,0.0,3.0,19.0,2.4,85,36,6.26,10.31
MELBOURNE AIRPORT,23/05/2021,2.8,0.0,3.4,19.6,6.0,85,44,5.72,10.18
MELBOURNE AIRPORT,24/05/2021,3.1,0.0,2.6,19.5,6.6,88,41,6.70,9.00
MELBOURNE AIRPORT,25/05/2021,3.4,0.0,5.6,19.2,12.6,92,45,10.64,4.23
MELBOURNE AIRPORT,26/05/2021,2.1,7.4,3.4,13.9,9.8,83,51,6.16,4.26
MELBOURNE AIRPORT,27/05/2021,1.4,0.8,1.6,13.7,6.1,95,66,5.37,5.01
MELBOURNE AIRPORT,28/05/2021,1.9,1.4,0.4,12.9,8.6,88,49,5.17,5.91
MELBOURNE AIRPORT,29/05/2021,1.6,0.2,2.0,12.9,8.9,82,54,3.84,7.94
MELBOURNE AIRPORT,30/05/2021,1.1,0.0,2.4,14.7,1.3,96,51,1.72,9.77
MELBOURNE AIRPORT,31/05/2021,3.1,0.0,2.2,16.5,2.3,87,33,7.30,9.72
Totals:,,71.6,67.2,87.6,,,,,, 
