'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE AIRPORT Victoria for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE AIRPORT,01/01/2013,7.6,0.0,7.0,28.9,12.1,91,27,4.88,33.32
MELBOURNE AIRPORT,02/01/2013,5.8,0.4,9.8,22.2,11.9,91,36,5.26,29.71
MELBOURNE AIRPORT,03/01/2013,9.4,0.0,7.0,38.0,11.7,81,13,3.67,31.41
MELBOURNE AIRPORT,04/01/2013,15.6,0.0,14.6,41.5,22.1,41,12,9.26,31.47
MELBOURNE AIRPORT,05/01/2013,7.9,0.0,21.6,27.5,17.8,80,23,6.13,30.20
MELBOURNE AIRPORT,06/01/2013,6.4,0.0,9.4,26.5,14.3,89,46,6.20,29.90
MELBOURNE AIRPORT,07/01/2013,7.9,0.0,9.2,34.3,14.3,94,30,3.96,30.84
MELBOURNE AIRPORT,08/01/2013,9.3,0.0,6.2,33.9,14.1,89,12,6.20,24.24
MELBOURNE AIRPORT,09/01/2013,6.3,0.0,5.2,21.5,11.0,75,29,7.32,26.43
MELBOURNE AIRPORT,10/01/2013,6.7,0.0,7.6,27.8,8.7,78,28,3.60,30.96
MELBOURNE AIRPORT,11/01/2013,14.2,0.0,9.8,40.9,15.7,76,6,8.35,28.27
MELBOURNE AIRPORT,12/01/2013,5.2,0.0,15.2,25.0,13.2,87,36,5.46,17.75
MELBOURNE AIRPORT,13/01/2013,3.2,0.0,6.4,19.8,14.1,79,49,4.93,7.68
MELBOURNE AIRPORT,14/01/2013,5.4,0.0,3.8,21.5,9.7,81,37,5.33,26.86
MELBOURNE AIRPORT,15/01/2013,8.1,0.0,7.6,30.1,9.0,88,16,4.97,30.42
MELBOURNE AIRPORT,16/01/2013,6.2,0.0,9.4,26.5,11.5,93,34,3.75,30.58
MELBOURNE AIRPORT,17/01/2013,11.8,0.0,8.0,41.3,12.3,87,5,5.34,27.70
MELBOURNE AIRPORT,18/01/2013,8.6,0.0,19.8,28.6,22.4,70,13,7.89,18.50
MELBOURNE AIRPORT,19/01/2013,6.1,0.0,8.0,22.3,13.0,73,35,6.15,26.38
MELBOURNE AIRPORT,20/01/2013,6.2,0.0,7.0,26.6,10.9,90,38,4.42,30.12
MELBOURNE AIRPORT,21/01/2013,6.3,0.0,8.2,27.8,15.9,84,46,4.77,28.39
MELBOURNE AIRPORT,22/01/2013,6.5,0.0,8.0,24.8,15.3,76,33,5.67,26.46
MELBOURNE AIRPORT,23/01/2013,6.5,0.0,9.0,23.3,15.2,82,35,7.02,29.08
MELBOURNE AIRPORT,24/01/2013,10.1,0.0,9.0,36.0,11.9,91,10,5.56,29.51
MELBOURNE AIRPORT,25/01/2013,7.7,0.0,16.2,27.3,21.2,68,20,8.53,12.90
MELBOURNE AIRPORT,26/01/2013,4.8,0.0,8.4,21.5,14.6,74,46,7.40,15.47
MELBOURNE AIRPORT,27/01/2013,5.1,0.8,5.4,23.8,13.4,98,42,5.93,22.54
MELBOURNE AIRPORT,28/01/2013,5.5,0.0,6.0,24.5,12.5,97,42,5.50,26.89
MELBOURNE AIRPORT,29/01/2013,4.6,8.2,9.0,20.3,13.6,97,37,6.93,19.63
MELBOURNE AIRPORT,30/01/2013,6.5,0.0,6.4,28.7,8.5,81,25,3.37,29.06
MELBOURNE AIRPORT,31/01/2013,4.7,0.0,7.2,25.6,13.5,96,40,5.61,14.40
Totals:,,226.2,9.4,285.4,,,,,, 
