'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE AIRPORT Victoria for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE AIRPORT,01/10/2013,4.1,3.2,5.0,15.8,10.3,86,43,10.12,20.72
MELBOURNE AIRPORT,02/10/2013,3.7,0.2,5.6,16.9,7.0,84,51,10.02,17.09
MELBOURNE AIRPORT,03/10/2013,3.3,1.2,4.6,14.4,6.9,84,49,5.85,20.38
MELBOURNE AIRPORT,04/10/2013,4.9,0.0,3.2,20.3,4.1,91,38,5.89,27.61
MELBOURNE AIRPORT,05/10/2013,6.3,0.0,7.4,24.9,12.0,94,26,9.71,16.98
MELBOURNE AIRPORT,06/10/2013,3.1,0.0,3.8,17.4,11.4,97,49,3.86,17.41
MELBOURNE AIRPORT,07/10/2013,3.5,3.2,3.4,16.9,5.5,95,45,2.98,25.14
MELBOURNE AIRPORT,08/10/2013,4.1,0.2,3.0,20.6,8.6,95,41,3.30,25.30
MELBOURNE AIRPORT,09/10/2013,8.1,0.2,6.6,25.8,10.6,78,24,12.20,23.93
MELBOURNE AIRPORT,10/10/2013,3.0,0.0,10.2,16.8,13.0,97,24,4.80,5.99
MELBOURNE AIRPORT,11/10/2013,4.9,4.4,0.8,19.5,7.3,87,37,5.41,28.07
MELBOURNE AIRPORT,12/10/2013,7.2,0.2,4.8,24.4,8.7,81,24,7.66,29.66
MELBOURNE AIRPORT,13/10/2013,3.1,0.0,8.4,16.4,8.3,89,53,6.70,15.00
MELBOURNE AIRPORT,14/10/2013,3.2,2.2,2.6,14.2,5.0,86,50,5.36,20.54
MELBOURNE AIRPORT,15/10/2013,5.1,2.2,2.8,19.0,6.3,85,35,5.84,29.41
MELBOURNE AIRPORT,16/10/2013,9.0,0.0,6.6,26.9,11.2,72,11,10.46,22.00
MELBOURNE AIRPORT,17/10/2013,4.3,1.4,9.0,14.8,8.8,86,38,9.19,24.75
MELBOURNE AIRPORT,18/10/2013,6.7,0.8,7.6,21.2,4.2,79,22,8.28,31.24
MELBOURNE AIRPORT,19/10/2013,9.1,0.0,10.0,25.3,11.0,48,14,8.38,31.35
MELBOURNE AIRPORT,20/10/2013,10.9,0.0,11.2,32.7,14.5,61,11,9.41,22.54
MELBOURNE AIRPORT,21/10/2013,2.2,0.0,9.6,17.0,12.8,92,64,3.91,8.89
MELBOURNE AIRPORT,22/10/2013,1.7,0.2,1.2,16.7,11.0,97,70,3.29,7.35
MELBOURNE AIRPORT,23/10/2013,2.8,15.2,26.4,15.2,11.6,96,57,7.52,12.96
MELBOURNE AIRPORT,24/10/2013,3.8,3.6,2.4,14.7,5.7,82,43,7.69,20.05
MELBOURNE AIRPORT,25/10/2013,3.5,0.0,3.4,15.5,4.6,87,42,5.46,18.19
MELBOURNE AIRPORT,26/10/2013,3.2,1.0,3.2,16.4,7.1,87,50,4.89,16.36
MELBOURNE AIRPORT,27/10/2013,3.2,0.0,2.8,16.7,7.0,92,52,3.00,20.16
MELBOURNE AIRPORT,28/10/2013,2.3,0.0,3.8,17.8,9.6,94,69,3.22,12.61
MELBOURNE AIRPORT,29/10/2013,3.5,1.8,2.4,16.2,10.0,97,53,7.06,20.57
MELBOURNE AIRPORT,30/10/2013,3.7,0.0,3.8,17.6,10.2,86,45,4.27,19.08
MELBOURNE AIRPORT,31/10/2013,3.7,0.2,3.0,16.9,9.7,99,47,4.21,23.69
Totals:,,141.2,41.4,178.6,,,,,, 
