'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE AIRPORT Victoria for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE AIRPORT,01/12/2011,4.0,0.4,4.4,16.8,6.8,85,49,6.14,23.21
MELBOURNE AIRPORT,02/12/2011,5.0,0.2,4.0,18.7,7.7,80,50,5.28,32.80
MELBOURNE AIRPORT,03/12/2011,4.8,0.0,5.8,19.4,12.1,88,50,4.76,28.17
MELBOURNE AIRPORT,04/12/2011,3.9,0.0,4.6,15.9,10.1,85,48,7.07,19.69
MELBOURNE AIRPORT,05/12/2011,5.5,0.2,2.6,20.6,3.5,90,36,4.99,33.40
MELBOURNE AIRPORT,06/12/2011,6.0,0.0,8.0,24.6,6.6,91,34,3.94,32.20
MELBOURNE AIRPORT,07/12/2011,6.9,0.0,6.4,27.5,9.5,91,27,4.00,32.36
MELBOURNE AIRPORT,08/12/2011,9.0,0.0,7.4,31.3,11.8,89,19,6.04,33.05
MELBOURNE AIRPORT,09/12/2011,8.9,0.0,12.6,31.0,14.7,80,26,7.62,28.18
MELBOURNE AIRPORT,10/12/2011,6.3,0.0,11.0,28.3,17.3,97,43,6.37,25.77
MELBOURNE AIRPORT,11/12/2011,4.1,18.8,4.8,19.1,13.2,99,57,5.69,24.52
MELBOURNE AIRPORT,12/12/2011,4.6,0.0,5.8,19.2,7.9,97,45,4.63,28.08
MELBOURNE AIRPORT,13/12/2011,4.9,0.8,5.2,17.5,11.2,96,40,7.05,29.15
MELBOURNE AIRPORT,14/12/2011, ,0.0,6.4,18.5,12.0,84,46,5.69, 
MELBOURNE AIRPORT,15/12/2011,5.5,0.0,5.2,22.3,9.9,96,49,4.62,33.66
MELBOURNE AIRPORT,16/12/2011,6.9,0.0,6.4,27.7,12.2,97,38,4.58,33.58
MELBOURNE AIRPORT,17/12/2011,7.9,0.0,7.6,31.8,13.1,91,29,5.11,29.95
MELBOURNE AIRPORT,18/12/2011,5.5,0.0,9.6,25.6,19.4,94,44,8.38,18.05
MELBOURNE AIRPORT,19/12/2011,4.9,9.2,5.4,22.6,16.2,96,50,5.86,23.50
MELBOURNE AIRPORT,20/12/2011,5.2,0.0,5.2,22.1,11.2,91,48,5.33,28.61
MELBOURNE AIRPORT,21/12/2011,5.2,0.0,6.2,24.6,13.8,85,53,4.56,25.58
MELBOURNE AIRPORT,22/12/2011,6.4,0.0,4.6,27.3,11.8,96,47,4.02,33.86
MELBOURNE AIRPORT,23/12/2011,7.1,0.0,6.0,31.4,15.0,96,39,4.21,30.75
MELBOURNE AIRPORT,24/12/2011,5.9,0.0,7.0,29.5,15.9,100,52,3.40,28.65
MELBOURNE AIRPORT,25/12/2011,7.0,2.2,5.6,31.1,15.5,100,39,6.93,24.59
MELBOURNE AIRPORT,26/12/2011,4.1,28.4,12.8,19.8,16.3,98,53,5.71,21.01
MELBOURNE AIRPORT,27/12/2011,5.1,0.6,4.6,20.4,13.2,96,45,5.88,28.70
MELBOURNE AIRPORT,28/12/2011,5.7,0.0,5.0,21.7,10.7,92,39,4.47,33.06
MELBOURNE AIRPORT,29/12/2011,5.2,0.0,8.0,21.6,11.3,92,53,4.80,31.94
MELBOURNE AIRPORT,30/12/2011,6.6,0.0,5.2,27.5,15.1,90,31,3.31,31.45
MELBOURNE AIRPORT,31/12/2011,10.0,0.0,7.4,34.2,13.8,91,17,6.26,32.52
Totals:,,178.1,60.8,200.8,,,,,, 
