'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/09/2015,1.5,0.0, ,13.6,3.7,92,50,0.38,15.47
CERBERUS,02/09/2015,1.8,0.0, ,18.8,3.3,93,41,0.88,13.79
CERBERUS,03/09/2015,2.0,0.4, ,15.0,9.0,92,58,3.70,11.15
CERBERUS,04/09/2015,1.7,0.0, ,13.6,8.9,88,51,1.65,10.13
CERBERUS,05/09/2015,1.4,0.2, ,13.8,9.0,92,62,0.80,9.32
CERBERUS,06/09/2015,1.8,0.0, ,16.4,2.3,94,49,2.04,9.22
CERBERUS,07/09/2015,2.2,6.6, ,12.0,8.4,87,54,6.77,7.85
CERBERUS,08/09/2015,1.7,3.2, ,12.3,8.0,93,61,2.82,10.92
CERBERUS,09/09/2015,1.9,1.2, ,14.2,8.6,93,51,2.70,9.43
CERBERUS,10/09/2015,1.5,0.0, ,14.8,7.6,93,67,1.37,9.94
CERBERUS,11/09/2015,2.7,0.0, ,19.7,2.6,95,44,2.38,17.54
CERBERUS,12/09/2015,3.1,0.0, ,22.3,11.0,67,40,2.96,9.78
CERBERUS,13/09/2015,2.9,0.0, ,26.0,9.7,89,34,1.26,16.27
CERBERUS,14/09/2015,4.4,0.0, ,27.1,10.1,88,27,3.32,17.52
CERBERUS,15/09/2015,2.2,25.8, ,14.6,10.5,94,59,3.74,13.36
CERBERUS,16/09/2015,1.7,0.2, ,14.3,6.3,92,65,1.94,11.24
CERBERUS,17/09/2015,1.9,0.0, ,14.3,8.0,90,60,2.48,11.68
CERBERUS,18/09/2015,1.8,1.4, ,15.4,8.4,94,62,1.01,12.20
CERBERUS,19/09/2015,2.1,0.2, ,18.8,3.0,95,57,0.76,16.57
CERBERUS,20/09/2015,2.9,0.0, ,22.5,6.6,94,40,1.31,18.49
CERBERUS,21/09/2015,2.2,0.0, ,16.6,7.3,93,57,3.59,10.82
CERBERUS,22/09/2015,2.8,3.4, ,12.5,7.0,87,51,6.31,17.51
CERBERUS,23/09/2015,3.1,0.6, ,13.1,7.9,71,47,4.25,19.55
CERBERUS,24/09/2015,2.3,0.0, ,14.9,3.8,91,57,1.86,17.67
CERBERUS,25/09/2015,2.3,0.0, ,17.6,2.9,94,55,1.85,15.69
CERBERUS,26/09/2015,2.9,0.0, ,18.5,9.9,92,54,1.75,20.28
CERBERUS,27/09/2015,1.9,0.0, ,17.2,4.5,95,68,0.41,13.98
CERBERUS,28/09/2015,2.6,0.2, ,19.4,6.1,94,37,1.37,15.09
CERBERUS,29/09/2015,2.5,0.0, ,16.1,8.0,93,57,3.31,14.36
CERBERUS,30/09/2015,2.0,0.0, ,14.9,6.2,92,57,1.90,12.25
Totals:,,67.8,43.4, ,,,,,, 
