'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/01/2010,2.9,4.8, ,18.2,17.0,88,74,3.80,14.87
CERBERUS,02/01/2010,4.7,8.8, ,20.7,14.8,92,52,6.13,24.63
CERBERUS,03/01/2010,4.7,0.0, ,18.7,12.8,73,51,4.59,24.89
CERBERUS,04/01/2010,5.8,0.0, ,22.2,13.7,87,48,2.80,34.39
CERBERUS,05/01/2010,4.9,0.0, ,21.2,11.1,93,59,3.85,31.61
CERBERUS,06/01/2010,5.1,0.0, ,20.3,10.4,91,45,3.52,31.84
CERBERUS,07/01/2010,5.4,0.0, ,21.0,10.8,88,50,3.28,34.12
CERBERUS,08/01/2010,8.1,0.0, ,35.8,10.2,91,16,3.03,30.44
CERBERUS,09/01/2010,8.4,0.0, ,33.7,15.6,90,22,3.94,33.34
CERBERUS,10/01/2010,6.3,0.0, ,27.4,10.1,93,40,2.58,33.97
CERBERUS,11/01/2010,10.3,0.0, ,42.7,17.1,85,13,3.84,30.25
CERBERUS,12/01/2010,7.6,1.2, ,33.0,21.2,87,22,5.79,18.36
CERBERUS,13/01/2010,5.5,0.8, ,20.7,16.5,70,44,4.92,25.70
CERBERUS,14/01/2010,5.7,0.0, ,20.5,14.3,70,45,4.37,31.69
CERBERUS,15/01/2010,5.2,0.0, ,23.7,14.7,91,58,4.11,29.85
CERBERUS,16/01/2010,6.3,0.0, ,27.2,17.2,93,51,5.69,30.64
CERBERUS,17/01/2010,5.5,0.0, ,20.0,12.0,81,42,7.32,27.90
CERBERUS,18/01/2010,4.7,11.2, ,19.1,9.8,82,50,7.96,24.22
CERBERUS,19/01/2010,4.1,1.2, ,19.3,12.3,83,48,5.44,18.15
CERBERUS,20/01/2010,6.2,0.0, ,26.5,12.6,85,37,4.59,27.84
CERBERUS,21/01/2010,5.3,0.0, ,25.3,15.0,76,54,2.31,28.35
CERBERUS,22/01/2010,7.6,0.0, ,36.2,17.5,83,12,4.05,17.83
CERBERUS,23/01/2010,5.3,0.0, ,19.8,15.1,86,45,5.61,29.88
CERBERUS,24/01/2010,4.3,0.2, ,19.5,8.1,88,55,3.57,27.74
CERBERUS,25/01/2010, ,0.0, ,20.2,12.5, , , ,33.07
CERBERUS,26/01/2010,4.4, , ,22.0,7.6,93,63,3.23,28.57
CERBERUS,27/01/2010,5.4,0.0, ,20.0,13.7,81,49,3.86,32.44
CERBERUS,28/01/2010,4.7,0.0, ,25.1,12.3,89,54,2.94,24.69
CERBERUS,29/01/2010,5.2,0.0, ,21.6,16.5,87,49,4.54,28.37
CERBERUS,30/01/2010,6.9,0.0, ,30.9,13.2,77,35,2.98,32.12
CERBERUS,31/01/2010,9.1,0.0, ,37.2,17.3,87,21,5.00,27.17
Totals:,,175.6,28.2, ,,,,,, 
