'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/02/2016,4.1,0.0, ,23.8,9.6,91,45,1.70,22.64
CERBERUS,02/02/2016,5.1,0.0, ,28.9,12.1,94,38,2.03,24.80
CERBERUS,03/02/2016,4.0,1.0, ,22.1,17.4,93,53,5.28,17.14
CERBERUS,04/02/2016,4.9,0.6, ,21.8,16.0,83,55,4.77,26.36
CERBERUS,05/02/2016,6.2,0.0, ,28.3,16.0,90,34,3.40,28.99
CERBERUS,06/02/2016,6.7,0.0, ,31.3,17.2,80,30,2.99,28.77
CERBERUS,07/02/2016,5.3,0.0, ,27.4,15.6,91,55,2.36,28.40
CERBERUS,08/02/2016,4.7,0.0, ,23.1,13.9,92,53,3.14,27.13
CERBERUS,09/02/2016,4.9,0.0, ,22.7,17.1,88,57,2.58,28.40
CERBERUS,10/02/2016,4.3,0.0, ,22.3,13.9,90,56,2.22,25.12
CERBERUS,11/02/2016,4.1,0.0, ,24.1,13.3,91,56,2.21,22.73
CERBERUS,12/02/2016,4.8,0.0, ,24.4,14.8,89,56,1.86,28.02
CERBERUS,13/02/2016,5.8,0.0, ,28.8,12.4,93,30,3.29,25.11
CERBERUS,14/02/2016,4.9,0.0, ,23.9,13.7,77,39,3.84,21.65
CERBERUS,15/02/2016,5.4,0.2, ,25.9,10.5,91,32,3.34,25.95
CERBERUS,16/02/2016,4.4,3.0, ,20.3,14.5,91,39,6.13,17.39
CERBERUS,17/02/2016,3.2,0.2, ,21.5,14.0,91,62,5.19,13.22
CERBERUS,18/02/2016,3.1,2.4, ,22.0,15.2,90,62,2.73,14.77
CERBERUS,19/02/2016,2.6,0.4, ,21.4,11.3,92,57,2.54,10.92
CERBERUS,20/02/2016,3.5,0.0, ,20.7,11.7,78,45,2.18,18.25
CERBERUS,21/02/2016,4.9,0.0, ,27.5,8.9,88,35,2.03,26.40
CERBERUS,22/02/2016,1.3,0.0, ,23.7,12.9,92,61,0.19,5.52
CERBERUS,23/02/2016,6.8,0.8, ,40.8,15.7,81,14,2.60,18.37
CERBERUS,24/02/2016, ,0.6, , ,19.1,92,62,2.17,11.18
CERBERUS,25/02/2016,4.8,3.2, ,27.2,17.7,93,47,3.26,22.67
CERBERUS,26/02/2016,3.2,0.2, ,21.5,15.0,80,52,3.53,12.03
CERBERUS,27/02/2016,2.6,0.6, ,21.7,15.3,91,60,1.41,13.57
CERBERUS,28/02/2016,3.3,0.0, ,22.3,16.3,83,49,1.96,15.90
CERBERUS,29/02/2016,4.0,0.0, ,23.7,15.6,82,55,2.34,21.21
Totals:,,122.9,13.2, ,,,,,, 
