'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/05/2015,1.6,0.2, ,21.6,3.8,94,41,1.10,12.10
CERBERUS,02/05/2015,1.7,0.0, ,21.6,10.0,90,50,2.08,4.63
CERBERUS,03/05/2015,1.5,0.0, ,19.0,9.0,92,61,1.64,10.71
CERBERUS,04/05/2015,2.1,0.0, ,21.8,4.8,94,34,2.02,10.24
CERBERUS,05/05/2015,2.9,4.0, ,14.9,11.0,86,39,7.70,4.76
CERBERUS,06/05/2015,2.4,7.2, ,15.6,10.6,80,56,6.49,7.95
CERBERUS,07/05/2015,2.5,0.6, ,15.4,10.1,79,51,6.44,8.23
CERBERUS,08/05/2015,2.1,0.2, ,16.1,10.4,84,62,6.35,6.21
CERBERUS,09/05/2015,2.1,0.0, ,17.3,12.0,88,59,5.80,3.74
CERBERUS,10/05/2015,1.8,17.6, ,15.5,12.6,91,63,5.86,4.58
CERBERUS,11/05/2015,2.0,9.4, ,15.5,11.4,89,59,6.00,5.58
CERBERUS,12/05/2015,2.3,0.2, ,15.8,12.5,87,56,7.04,7.78
CERBERUS,13/05/2015,2.2,11.6, ,13.5,6.4,87,48,6.65,9.71
CERBERUS,14/05/2015,1.6,1.6, ,15.6,8.7,89,66,5.21,6.65
CERBERUS,15/05/2015,1.1,1.4, ,13.9,11.9,92,70,2.91,4.59
CERBERUS,16/05/2015,0.9,1.0, ,15.5,10.0,92,64,0.62,9.20
CERBERUS,17/05/2015,1.3,0.0, ,19.8,3.3,94,48,1.28,10.04
CERBERUS,18/05/2015,1.2,0.2, ,19.4,3.4,94,47,1.09,10.06
CERBERUS,19/05/2015,1.3,0.0, ,16.3,7.7,90,58,2.58,3.27
CERBERUS,20/05/2015,1.6,7.4, ,17.3,12.4,91,61,3.76,6.59
CERBERUS,21/05/2015,1.3,2.6, ,14.6,10.4,92,64,3.44,4.71
CERBERUS,22/05/2015,1.2,0.2, ,14.1,10.3,90,64,2.54,5.08
CERBERUS,23/05/2015,1.0,0.2, ,13.0,10.1,79,67,1.61,5.70
CERBERUS,24/05/2015,0.8,0.0, ,13.9,6.7,91,62,0.99,8.34
CERBERUS,25/05/2015,0.9,0.0, ,16.6,4.3,91,52,0.93,8.11
CERBERUS,26/05/2015,0.6,0.0, ,15.6,1.2,93,65,0.25,7.26
CERBERUS,27/05/2015,1.2,0.2, ,18.2,7.3,91,58,1.86,5.71
CERBERUS,28/05/2015,2.2,0.8, ,19.9,11.8,86,49,4.35,8.55
CERBERUS,29/05/2015,1.4,1.4, ,15.0,9.2,77,59,2.60,8.51
CERBERUS,30/05/2015,2.0,0.0, ,15.5,10.8,78,53,4.84,6.69
CERBERUS,31/05/2015,1.7,0.0, ,14.6,11.5,89,62,5.53,4.81
Totals:,,50.5,68, ,,,,,, 
