'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for May 2023,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 June 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/05/2023,1.2,0.2, ,18.3,3.3,93,49,0.81,8.47
CERBERUS,02/05/2023,1.7,0.2, ,19.0,10.4,91,57,2.74,6.98
CERBERUS,03/05/2023,1.8,16.4, ,15.1,11.1,88,65,5.34,8.16
CERBERUS,04/05/2023,1.2,1.8, ,16.9,8.2,92,56,1.39,6.66
CERBERUS,05/05/2023,1.9,0.0, ,17.8,10.1,90,50,2.93,10.06
CERBERUS,06/05/2023,1.6,21.8, ,14.2,9.5,91,47,2.67,7.26
CERBERUS,07/05/2023,1.9,2.2, ,13.5,6.4,88,48,4.36,10.62
CERBERUS,08/05/2023,1.9,1.0, ,15.8,8.6,88,55,4.51,7.22
CERBERUS,09/05/2023,1.8,4.4, ,16.1,11.2,87,61,4.04,9.49
CERBERUS,10/05/2023,1.3,1.6, ,15.7,10.4,93,65,2.22,8.78
CERBERUS,11/05/2023,1.2,2.0, ,18.1,7.5,93,53,1.16,10.99
CERBERUS,12/05/2023,1.3,0.2, ,17.4,5.1,92,60,1.71,9.54
CERBERUS,13/05/2023,1.1,0.0, ,17.3,8.5,94,54,0.95,10.51
CERBERUS,14/05/2023,1.1,0.2, ,19.7,4.2,94,54,0.95,10.73
CERBERUS,15/05/2023,2.1,0.0, ,21.7,5.0,93,39,2.51,10.51
CERBERUS,16/05/2023,1.9,1.6, ,14.5,11.5,88,47,4.28,8.64
CERBERUS,17/05/2023,1.2,0.6, ,15.1,4.8,91,47,1.46,9.51
CERBERUS,18/05/2023,1.0,0.0, ,14.9,4.3,92,55,1.24,8.58
CERBERUS,19/05/2023,0.8,0.4, ,13.5,7.2,91,85,2.53,5.61
CERBERUS,20/05/2023,1.4,19.6, ,14.2,8.4,91,65,3.84,7.56
CERBERUS,21/05/2023,2.0,5.0, ,14.7,9.4,90,52,5.56,7.29
CERBERUS,22/05/2023,1.5,0.0, ,14.6,9.2,82,63,3.66,6.84
CERBERUS,23/05/2023,1.6,0.0, ,15.2,12.0,80,61,3.52,8.69
CERBERUS,24/05/2023,1.8,0.0, ,16.0,8.2,76,52,3.55,9.21
CERBERUS,25/05/2023,2.1,0.0, ,15.4,11.9,87,48,5.19,3.87
CERBERUS,26/05/2023,1.3,10.4, ,13.7,7.0,88,65,3.64,8.45
CERBERUS,27/05/2023,1.9,1.2, ,15.6,9.4,86,50,4.33,9.05
CERBERUS,28/05/2023,1.3,1.4, ,14.9,10.7,90,68,3.73,4.71
CERBERUS,29/05/2023,1.4,2.4, ,15.6,9.9,90,68,4.32,8.49
CERBERUS,30/05/2023,1.5,0.8, ,17.4,10.1,89,66,3.98,6.09
CERBERUS,31/05/2023,1.9,0.4, ,17.1,13.3,82,63,5.27,4.31
Totals:,,47.7,95.8, ,,,,,, 
