'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/12/2013,7.4,0.0, ,30.1,9.6,85,22,2.92,34.68
CERBERUS,02/12/2013,9.1,0.0, ,34.5,13.2,88,19,3.43,37.12
CERBERUS,03/12/2013,3.4,0.0, ,20.9,12.9,91,70,1.82,19.88
CERBERUS,04/12/2013,2.3,11.8, ,18.9,15.6,93,59,4.01,6.59
CERBERUS,05/12/2013,3.1,7.0, ,15.3,7.5,87,54,6.29,13.93
CERBERUS,06/12/2013,4.6,2.0, ,16.7,10.1,80,52,4.45,30.13
CERBERUS,07/12/2013,5.9,0.2, ,22.2,6.2,92,47,1.84,38.33
CERBERUS,08/12/2013,4.6,0.0, ,27.6,11.4,91,27,3.32,12.36
CERBERUS,09/12/2013,1.2,5.2, ,16.2,14.4,93,77,1.61,3.55
CERBERUS,10/12/2013,5.3,21.6, ,19.0,11.2,82,42,6.52,28.39
CERBERUS,11/12/2013,3.9,0.6, ,18.5,10.3,90,62,5.77,24.42
CERBERUS,12/12/2013,5.2,12.2, ,20.9,8.1,89,50,3.49,33.46
CERBERUS,13/12/2013,3.8,0.0, ,21.1,11.7,89,58,4.30,18.39
CERBERUS,14/12/2013,4.9,0.0, ,18.2,12.3,81,44,3.02,29.93
CERBERUS,15/12/2013,4.2,0.0, ,18.1,9.5,86,65,2.48,29.14
CERBERUS,16/12/2013,4.4,0.0, ,19.2,13.6,87,67,2.24,28.17
CERBERUS,17/12/2013,5.0,0.0, ,18.6,12.0,87,68,2.44,34.64
CERBERUS,18/12/2013,5.3,0.0, ,23.2,13.6,90,68,2.25,32.90
CERBERUS,19/12/2013,8.8,0.0, ,37.7,15.0,91,17,2.22,36.88
CERBERUS,20/12/2013,5.9,0.0, ,21.9,14.7,86,65,3.99,36.86
CERBERUS,21/12/2013,2.9,0.0, ,22.8,13.9,85,67,3.36,11.16
CERBERUS,22/12/2013,2.7,0.4, ,26.7,16.1,90,57,2.05,9.13
CERBERUS,23/12/2013,3.9,0.2, ,17.7,14.0,91,62,4.82,23.68
CERBERUS,24/12/2013,4.9,0.0, ,19.1,12.0,85,54,2.28,31.34
CERBERUS,25/12/2013,6.9,0.0, ,28.5,8.3,91,30,2.08,37.03
CERBERUS,26/12/2013,5.2,0.0, ,25.7,16.3,87,49,3.39,24.56
CERBERUS,27/12/2013,4.3,0.0, ,19.7,14.4,90,64,3.00,26.02
CERBERUS,28/12/2013,10.5,0.2, ,35.0,13.9,89,15,5.21,37.55
CERBERUS,29/12/2013,6.4,0.0, ,18.3,13.7,77,43,5.22,38.95
CERBERUS,30/12/2013,5.8,0.0, ,19.0,7.2,88,44,2.63,39.02
CERBERUS,31/12/2013,5.5,0.0, ,20.5,9.6,87,50,2.30,36.04
Totals:,,157.3,61.4, ,,,,,, 
