'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/09/2014,1.9,0.0, ,14.2,13.4,89,41,3.20,3.43
CERBERUS,02/09/2014,2.5,5.8, ,14.0,8.7,86,51,5.04,15.24
CERBERUS,03/09/2014,2.1,0.0, ,14.2,9.6,88,50,2.64,12.89
CERBERUS,04/09/2014,1.6,0.0, ,14.6,1.5,93,62,1.21,13.82
CERBERUS,05/09/2014,1.8,0.0, ,15.5,1.4,93,57,1.33,15.99
CERBERUS,06/09/2014,1.6,0.0, ,15.2,1.9,93,67,1.11,14.56
CERBERUS,07/09/2014,2.4,0.0, ,20.1,0.9,94,39,1.51,16.67
CERBERUS,08/09/2014,3.5,0.2, ,22.1,4.6,91,36,3.65,15.66
CERBERUS,09/09/2014,2.8,1.4, ,19.6,15.5,93,40,5.28,4.20
CERBERUS,10/09/2014,2.6,23.8, ,17.5,9.1,94,54,4.17,14.92
CERBERUS,11/09/2014,2.6,2.6, ,14.8,10.3,88,51,5.02,12.63
CERBERUS,12/09/2014,1.4,1.6, ,13.9,7.0,90,61,1.16,8.70
CERBERUS,13/09/2014,2.1,0.0, ,15.8,5.2,92,50,1.46,16.14
CERBERUS,14/09/2014,2.4,0.0, ,17.1,7.2,91,53,1.75,17.17
CERBERUS,15/09/2014,1.4,1.2, ,15.1,6.0,93,76,1.39,8.77
CERBERUS,16/09/2014,1.3,0.2, ,15.1,10.3,91,75,2.67,4.69
CERBERUS,17/09/2014,2.6,0.2, ,13.9,8.8,87,50,5.68,11.93
CERBERUS,18/09/2014,2.4,5.6, ,13.8,7.5,84,58,4.14,15.18
CERBERUS,19/09/2014,2.1,0.2, ,14.8,8.1,88,62,3.28,11.72
CERBERUS,20/09/2014,2.3,0.4, ,15.1,9.3,88,66,2.98,15.18
CERBERUS,21/09/2014,2.3,0.0, ,15.4,9.9,88,56,1.59,15.81
CERBERUS,22/09/2014,2.8,0.0, ,21.3,2.3,93,39,1.16,20.04
CERBERUS,23/09/2014,3.4,0.0, ,25.0,4.9,94,23,1.60,18.70
CERBERUS,24/09/2014,2.8,0.2, ,24.2,11.3,92,42,2.26,10.76
CERBERUS,25/09/2014,1.7,13.8, ,14.8,12.3,93,69,2.75,8.05
CERBERUS,26/09/2014,2.0,0.4, ,16.4,9.3,90,64,2.05,10.94
CERBERUS,27/09/2014,3.3,0.0, ,22.6,6.9,93,45,2.51,18.12
CERBERUS,28/09/2014,5.9,0.0, ,26.5,14.7,77,31,6.17,19.43
CERBERUS,29/09/2014,4.1,0.2, ,21.4,11.7,78,40,4.20,18.97
CERBERUS,30/09/2014,3.6,0.0, ,20.9,8.6,90,41,5.44,10.87
Totals:,,75.3,57.8, ,,,,,, 
