'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/12/2014,4.0,0.0, ,21.7,16.9,88,47,3.26,17.86
CERBERUS,02/12/2014,4.6,0.0, ,21.4,14.0,89,62,2.60,27.33
CERBERUS,03/12/2014,1.9,0.0, ,21.5,14.2,90,80,2.20,7.98
CERBERUS,04/12/2014,5.5,2.4, ,25.1,16.3,92,58,2.50,30.75
CERBERUS,05/12/2014,1.8,0.0, ,18.9,15.5,89,78,3.43,6.38
CERBERUS,06/12/2014,2.2,2.2, ,20.4,15.3,91,69,5.01,5.41
CERBERUS,07/12/2014,1.7,34.6, ,16.0,13.5,91,79,4.79,6.52
CERBERUS,08/12/2014,3.9,4.6, ,19.1,14.0,92,67,3.34,24.45
CERBERUS,09/12/2014,4.2,0.0, ,19.0,13.8,89,61,2.23,26.28
CERBERUS,10/12/2014,1.7,0.0, ,19.0,10.5,92,75,1.86,7.25
CERBERUS,11/12/2014,3.7,1.6, ,19.7,15.5,93,73,4.61,23.09
CERBERUS,12/12/2014,5.7,0.0, ,24.7,13.4,91,40,3.15,30.00
CERBERUS,13/12/2014,7.6,0.0, ,30.4,14.4,80,19,3.22,32.94
CERBERUS,14/12/2014,5.5,0.0, ,21.3,18.3,88,37,3.19,28.58
CERBERUS,15/12/2014,3.6,0.0, ,20.7,11.8,92,64,2.71,20.83
CERBERUS,16/12/2014,6.6,3.0, ,28.1,13.8,92,26,4.80,24.49
CERBERUS,17/12/2014,4.1,1.6, ,18.7,10.5,87,49,2.94,23.84
CERBERUS,18/12/2014,4.5,0.0, ,22.8,7.3,90,37,3.21,21.37
CERBERUS,19/12/2014,4.2,8.6, ,18.2,10.3,87,53,3.81,25.49
CERBERUS,20/12/2014,4.8,0.0, ,20.1,10.1,89,56,2.60,31.10
CERBERUS,21/12/2014,6.0,0.0, ,28.9,8.3,93,36,2.00,32.16
CERBERUS,22/12/2014,4.1,0.0, ,24.9,16.1,91,61,2.43,20.62
CERBERUS,23/12/2014,3.5,1.8, ,23.2,17.9,91,66,3.71,16.29
CERBERUS,24/12/2014,4.1,0.0, ,19.7,9.9,87,56,2.60,25.18
CERBERUS,25/12/2014,4.8,0.0, ,21.1,9.6,91,58,3.29,30.46
CERBERUS,26/12/2014,4.5,8.8, ,18.1,9.8,90,46,3.84,27.70
CERBERUS,27/12/2014,4.8,0.0, ,19.4,6.0,91,53,1.93,33.76
CERBERUS,28/12/2014,5.8,0.0, ,27.8,8.2,92,42,1.73,32.67
CERBERUS,29/12/2014,5.0,0.0, ,24.7,15.0,91,31,4.71,16.14
CERBERUS,30/12/2014,5.7,3.4, ,20.6,13.7,76,44,7.00,27.91
CERBERUS,31/12/2014,4.7,0.0, ,20.5,12.7,83,44,2.21,26.99
Totals:,,134.8,72.6, ,,,,,, 
