'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/02/2015,3.4,3.0, ,20.4,13.8,91,72,4.86,19.59
CERBERUS,02/02/2015,4.4,0.6, ,21.2,15.2,74,60,4.49,22.23
CERBERUS,03/02/2015,3.9,0.0, ,19.8,14.9,72,56,3.64,18.25
CERBERUS,04/02/2015,4.5,0.0, ,18.5,13.9,86,48,4.39,25.60
CERBERUS,05/02/2015,5.4,0.0, ,23.6,14.6,81,49,3.77,29.03
CERBERUS,06/02/2015,6.1,0.0, ,32.2,9.6,91,28,2.21,28.57
CERBERUS,07/02/2015,6.0,0.0, ,35.6,17.3,84,21,3.11,15.35
CERBERUS,08/02/2015,3.7,0.0, ,22.0,16.2,86,50,3.83,14.99
CERBERUS,09/02/2015,5.2,0.0, ,26.3,10.1,83,47,3.62,25.55
CERBERUS,10/02/2015,5.5,0.0, ,29.3,13.7,87,46,2.28,27.64
CERBERUS,11/02/2015,4.2,0.0, ,25.7,12.8,93,63,3.06,22.40
CERBERUS,12/02/2015,5.3,0.0, ,26.0,14.7,82,47,3.41,26.64
CERBERUS,13/02/2015,4.5,0.0, ,29.2,17.0,90,41,3.57,14.60
CERBERUS,14/02/2015,3.4,15.2, ,24.3,18.3,92,67,2.34,17.04
CERBERUS,15/02/2015,5.1,1.4, ,29.7,15.7,90,38,1.90,25.02
CERBERUS,16/02/2015,4.4,0.0, ,22.4,16.4,84,62,4.08,24.51
CERBERUS,17/02/2015,2.3,0.0, ,20.1,16.8,81,67,2.79,8.18
CERBERUS,18/02/2015,1.9,0.0, ,19.9,16.5,86,74,2.49,6.50
CERBERUS,19/02/2015,4.4,0.0, ,27.4,17.4,91,50,2.21,21.09
CERBERUS,20/02/2015,3.4,0.2, ,24.4,14.2,94,61,2.29,17.61
CERBERUS,21/02/2015,6.1,0.0, ,36.5,17.1,92,21,2.21,23.34
CERBERUS,22/02/2015,4.9,0.0, ,35.7,17.5,82,25,2.45,12.26
CERBERUS,23/02/2015,3.6,0.0, ,28.7,16.5,90,44,3.53,8.54
CERBERUS,24/02/2015,4.2,3.8, ,20.0,14.4,83,46,4.26,20.66
CERBERUS,25/02/2015,4.7,0.0, ,26.7,16.2,83,45,3.57,19.94
CERBERUS,26/02/2015,3.1,0.0, ,22.6,12.1,92,64,2.42,17.19
CERBERUS,27/02/2015,2.7,0.0, ,22.6,10.0,93,64,1.72,14.54
CERBERUS,28/02/2015,3.0,0.0, ,29.3,15.4,92,34,2.20,6.04
Totals:,,119.3,24.2, ,,,,,, 
