'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/03/2015,3.9,11.0, ,21.0,16.2,93,54,4.53,20.47
CERBERUS,02/03/2015,3.6,0.0, ,23.2,7.6,91,39,1.35,22.32
CERBERUS,03/03/2015,3.9,0.0, ,21.5,12.0,90,42,2.20,22.72
CERBERUS,04/03/2015,3.7,0.0, ,22.9,10.8,87,47,3.19,17.83
CERBERUS,05/03/2015,4.3,2.4, ,18.6,11.9,86,41,7.51,18.37
CERBERUS,06/03/2015,2.9,3.8, ,20.1,13.0,92,63,5.49,13.29
CERBERUS,07/03/2015,3.0,1.8, ,22.2,14.2,91,58,3.75,12.31
CERBERUS,08/03/2015,3.4,0.0, ,23.0,12.9,91,52,2.09,18.52
CERBERUS,09/03/2015,3.4,0.0, ,22.2,11.7,92,49,2.83,17.71
CERBERUS,10/03/2015,3.3,0.0, ,20.8,10.3,86,49,1.78,20.34
CERBERUS,11/03/2015,3.6,0.0, ,22.4,6.4,93,46,2.31,22.31
CERBERUS,12/03/2015,3.1,0.0, ,20.0,9.1,91,46,3.68,13.78
CERBERUS,13/03/2015,3.6,0.0, ,19.7,13.6,79,44,2.91,19.14
CERBERUS,14/03/2015,5.4,0.0, ,28.7,5.1,93,20,3.78,17.24
CERBERUS,15/03/2015,3.5,1.4, ,18.6,13.4,79,50,4.19,16.75
CERBERUS,16/03/2015,3.5,0.0, ,23.4,12.7,75,43,2.69,15.27
CERBERUS,17/03/2015,3.3,0.0, ,26.8,14.9,82,29,2.64,6.57
CERBERUS,18/03/2015,3.1,1.0, ,24.8,16.2,91,60,2.91,14.03
CERBERUS,19/03/2015,5.3,0.2, ,31.5,11.2,94,29,4.65,10.74
CERBERUS,20/03/2015,3.7,2.4, ,19.7,12.2,80,43,4.06,18.49
CERBERUS,21/03/2015,3.4,0.0, ,20.6,7.5,88,42,2.83,20.38
CERBERUS,22/03/2015,3.7,0.0, ,27.8,6.4,92,31,1.71,19.46
CERBERUS,23/03/2015,3.4,0.0, ,26.2,13.5,81,44,3.92,6.17
CERBERUS,24/03/2015,2.3,1.6, ,15.0,13.3,86,54,5.36,4.69
CERBERUS,25/03/2015,2.4,0.2, ,19.9,12.1,89,50,1.54,13.65
CERBERUS,26/03/2015,3.9,0.6, ,18.8,8.9,89,32,6.28,12.84
CERBERUS,27/03/2015,2.0,15.2, ,16.4,11.4,89,65,5.10,5.96
CERBERUS,28/03/2015,1.7,0.8, ,17.2,11.1,89,62,1.31,8.93
CERBERUS,29/03/2015,2.9,0.0, ,21.6,5.0,94,47,2.06,18.36
CERBERUS,30/03/2015,2.6,0.0, ,21.6,6.1,93,52,1.48,17.81
CERBERUS,31/03/2015,2.5,0.0, ,23.1,6.5,94,49,0.99,17.76
Totals:,,104.3,42.4, ,,,,,, 
