'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/06/2018,0.6,0.0, ,15.1,0.8,93,52,0.60,9.38
CERBERUS,02/06/2018,0.6,0.0, ,14.4,1.8,93,72,0.75,9.23
CERBERUS,03/06/2018,0.7,0.0, ,14.9,2.4,93,65,1.00,9.11
CERBERUS,04/06/2018,0.7,0.0, ,15.6,2.3,93,65,0.80,7.46
CERBERUS,05/06/2018,0.7,8.2, ,15.5,4.2,94,68,1.10,9.05
CERBERUS,06/06/2018,1.0,0.0, ,17.0,4.2,92,57,1.70,9.17
CERBERUS,07/06/2018,1.4,0.0, ,17.7,7.0,90,54,2.72,6.06
CERBERUS,08/06/2018,1.9,0.4, ,13.8,11.5,88,47,4.89,5.15
CERBERUS,09/06/2018,0.8,1.0, ,15.6,8.7,91,70,1.30,6.51
CERBERUS,10/06/2018,0.6,0.2, ,15.5,4.1,93,68,0.78,9.05
CERBERUS,11/06/2018,1.0,0.2, ,16.8,5.0,93,54,1.82,8.59
CERBERUS,12/06/2018,1.4,5.2, ,15.8,8.4,87,65,3.98,6.42
CERBERUS,13/06/2018,1.4,1.6, ,14.4,8.4,89,59,3.90,7.48
CERBERUS,14/06/2018,1.7,3.6, ,14.4,8.3,87,59,5.76,8.92
CERBERUS,15/06/2018,1.7,9.0, ,12.2,7.4,81,66,7.14,4.60
CERBERUS,16/06/2018,1.6,3.2, ,12.5,7.5,88,63,6.99,7.48
CERBERUS,17/06/2018,1.6,14.6, ,14.7,7.7,90,67,7.25,6.94
CERBERUS,18/06/2018,1.3,0.0, ,13.3,10.4,89,59,3.63,8.36
CERBERUS,19/06/2018,0.7,0.0, ,13.9,1.3,93,62,1.51,8.76
CERBERUS,20/06/2018,0.8,0.0, ,13.9,2.0,93,56,1.40,7.25
CERBERUS,21/06/2018,0.8,0.0, ,13.9,-0.3,93,54,1.37,8.95
CERBERUS,22/06/2018,0.8,0.0, ,13.8,2.7,93,57,1.66,8.82
CERBERUS,23/06/2018,1.0,0.2, ,12.9,5.6,90,63,2.86,6.01
CERBERUS,24/06/2018,1.1,2.0, ,13.0,8.1,86,54,2.04,4.69
CERBERUS,25/06/2018,0.7,1.4, ,13.7,7.6,92,71,1.39,7.12
CERBERUS,26/06/2018,0.6,2.4, ,13.3,7.8,93,77,0.84,6.24
CERBERUS,27/06/2018,0.4,0.2, ,12.9,1.8,94,82,0.52,7.39
CERBERUS,28/06/2018,0.4,0.0, ,10.5,-1.0,94,80,0.53,7.18
CERBERUS,29/06/2018,1.0,0.2, ,13.7,1.9,94,62,2.88,7.48
CERBERUS,30/06/2018,1.4,1.4, ,13.6,8.2,89,62,4.83,6.45
Totals:,,30.4,55, ,,,,,, 
