'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/06/2021,1.3,0.0, ,15.9,5.0,77,45,1.89,7.88
CERBERUS,02/06/2021,1.0,0.0, ,19.4,7.0,86,46,1.03,9.13
CERBERUS,03/06/2021,1.0,0.0, ,17.1,7.0,89,62,1.53,8.69
CERBERUS,04/06/2021,1.6,2.0, ,13.4,9.0,87,48,3.99,6.55
CERBERUS,05/06/2021,1.2,3.2, ,12.2,3.2,89,58,3.44,6.27
CERBERUS,06/06/2021,1.3,1.2, ,15.9,7.2,87,66,3.83,7.39
CERBERUS,07/06/2021,2.6,0.0, ,16.9,11.2,76,44,5.88,7.21
CERBERUS,08/06/2021,1.5,9.6, ,11.9,8.7,91,47,3.64,4.61
CERBERUS,09/06/2021,1.3,9.8, ,14.7,4.9,91,75,6.64,2.36
CERBERUS,10/06/2021,1.3,4.2, ,14.9,9.7,89,74,6.05,4.94
CERBERUS,11/06/2021,0.7,0.4, ,15.2,4.8,93,80,2.08,7.14
CERBERUS,12/06/2021,1.0,11.4, ,14.4,9.3,92,72,3.45,4.75
CERBERUS,13/06/2021,0.9,0.2, ,14.8,11.0,90,75,2.15,6.42
CERBERUS,14/06/2021,0.5,0.0, ,15.7,7.5,92,69,0.48,7.88
CERBERUS,15/06/2021,0.7,0.0, ,15.7,3.0,93,65,1.04,8.21
CERBERUS,16/06/2021,0.7,0.8, ,15.4,7.4,91,69,1.10,6.29
CERBERUS,17/06/2021,0.6,1.6, ,13.0,3.5,93,68,1.08,6.03
CERBERUS,18/06/2021,0.6,2.6, ,13.7,0.5,92,83,2.01,4.75
CERBERUS,19/06/2021,0.7,3.0, ,15.6,5.7,92,65,1.32,7.84
CERBERUS,20/06/2021,0.7,0.2, ,14.7,1.0,93,65,1.29,7.84
CERBERUS,21/06/2021,0.6,0.0, ,14.1,2.9,93,65,0.90,8.46
CERBERUS,22/06/2021,0.6,0.2, ,13.7,1.1,93,69,1.08,6.75
CERBERUS,23/06/2021,1.1,0.0, ,15.5,5.1,88,63,2.23,4.19
CERBERUS,24/06/2021,1.2,0.2, ,16.6,7.9,88,51,2.27,7.26
CERBERUS,25/06/2021,0.9,5.0, ,14.3,10.2,91,77,2.88,4.71
CERBERUS,26/06/2021,1.1,14.0, ,13.0,9.4,91,65,3.58,7.35
CERBERUS,27/06/2021,1.1,0.6, ,15.8,9.7,90,67,2.66,7.88
CERBERUS,28/06/2021,0.6,0.0, ,14.1,2.5,92,63,0.85,8.98
CERBERUS,29/06/2021,0.8,0.2, ,15.8,2.3,91,60,1.29,9.07
CERBERUS,30/06/2021,0.9,0.2, ,17.8,3.7,92,58,1.43,7.63
Totals:,,30.1,70.6, ,,,,,, 
