'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM Victoria for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM,01/12/2016,4.9,0.0, ,27.2,9.4,99,42,1.33,27.41
COLDSTREAM,02/12/2016,4.6,0.0, ,23.3,10.9,98,42,2.49,24.66
COLDSTREAM,03/12/2016,5.1,0.0, ,25.4,4.4,99,29,1.40,30.32
COLDSTREAM,04/12/2016,4.5,0.0, ,31.2,6.4,99,31,1.88,16.98
COLDSTREAM,05/12/2016,3.1,2.2, ,21.4,16.5,88,53,3.16,11.05
COLDSTREAM,06/12/2016, ,0.2, ,21.8,9.8,96,40,2.02, 
COLDSTREAM,07/12/2016,5.2,0.0, ,27.0,4.2,99,25,1.21,30.75
COLDSTREAM,08/12/2016,4.3,0.8, ,22.7,11.4,97,27,5.14,10.36
COLDSTREAM,09/12/2016,3.3,20.2, ,17.2,8.8,94,47,3.58,16.59
COLDSTREAM,10/12/2016,3.7,1.0, ,19.5,10.5,88,49,1.87,20.75
COLDSTREAM,11/12/2016,4.9,0.0, ,22.3,11.6,94,47,3.14,27.86
COLDSTREAM,12/12/2016,6.0,0.0, ,30.8,4.8,99,24,1.75,30.03
COLDSTREAM,13/12/2016,6.8,0.2, ,34.5,11.2,92,21,3.90,17.01
COLDSTREAM,14/12/2016,4.2,0.0, ,19.9,15.2,86,47,4.17,19.83
COLDSTREAM,15/12/2016,4.9,0.0, ,21.5,5.1,97,42,3.19,30.29
COLDSTREAM,16/12/2016,4.0,0.0, ,26.4,5.3,99,54,1.57,21.59
COLDSTREAM,17/12/2016,4.1,0.0, ,20.8,12.1,99,39,4.27,18.41
COLDSTREAM,18/12/2016,4.2,0.8, ,19.6,5.2,96,40,2.50,25.92
COLDSTREAM,19/12/2016,6.7,0.2, ,28.2,2.8,99,23,3.88,29.65
COLDSTREAM,20/12/2016,4.6,1.0, ,22.5,13.0,95,31,3.48,19.81
COLDSTREAM,21/12/2016,4.1,0.6, ,21.1,9.8,93,48,2.92,21.67
COLDSTREAM,22/12/2016,5.4,0.0, ,24.5,8.9,93,47,2.91,31.23
COLDSTREAM,23/12/2016,6.2,0.0, ,33.3,8.2,99,23,1.74,28.70
COLDSTREAM,24/12/2016,6.6,0.0, ,34.5,11.6,99,21,2.67,24.32
COLDSTREAM,25/12/2016,7.0,0.0, ,35.7,12.4,99,21,1.82,31.48
COLDSTREAM,26/12/2016,4.7,0.0, ,32.3,17.5,92,32,3.26,11.22
COLDSTREAM,27/12/2016,2.5,2.8, ,28.9,18.0,97,58,2.14,7.25
COLDSTREAM,28/12/2016,7.4,1.0, ,33.6,20.3,75,38,6.65,17.16
COLDSTREAM,29/12/2016,5.4,0.2, ,33.7,24.7,99,50,4.07,18.42
COLDSTREAM,30/12/2016,5.9,17.0, ,29.4,20.5,99,42,3.22,25.63
COLDSTREAM,31/12/2016,5.8,0.0, ,26.9,16.6,89,43,2.50,29.32
Totals:,,150.1,48.2, ,,,,,, 
