'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM Victoria for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM,01/04/2014,5.1,0.0, ,33.3,16.0,87,25,3.11,17.12
COLDSTREAM,02/04/2014,2.6,0.0, ,26.8,19.0,97,45,3.38,4.31
COLDSTREAM,03/04/2014,1.3,4.4, ,17.4,13.9,99,67,2.38,3.87
COLDSTREAM,04/04/2014,2.6,0.0, ,22.4,12.9,95,54,2.98,11.42
COLDSTREAM,05/04/2014,2.9,0.0, ,24.6,9.8,99,51,2.93,14.18
COLDSTREAM,06/04/2014,2.8,0.0, ,25.1,6.4,99,51,2.15,15.84
COLDSTREAM,07/04/2014,2.2,0.0, ,25.7,7.0,99,44,1.03,11.66
COLDSTREAM,08/04/2014,1.6,0.0, ,23.4,12.3,99,48,1.28,5.38
COLDSTREAM,09/04/2014,0.8,12.6, ,17.4,15.7,99,93,1.22,2.97
COLDSTREAM,10/04/2014,0.8,25.2, ,18.3,15.6,99,93,0.99,3.12
COLDSTREAM,11/04/2014,1.2,9.0, ,19.5,16.5,99,83,3.19,5.37
COLDSTREAM,12/04/2014,2.9,2.8, ,22.4,14.4,89,59,4.63,13.34
COLDSTREAM,13/04/2014,2.3,0.2, ,21.4,7.4,99,53,2.59,12.02
COLDSTREAM,14/04/2014,2.8,0.0, ,20.5,6.6,97,45,3.58,14.66
COLDSTREAM,15/04/2014,2.1,0.0, ,21.5,3.5,99,52,1.51,14.42
COLDSTREAM,16/04/2014,1.9,0.0, ,22.3,4.4,99,49,1.13,12.21
COLDSTREAM,17/04/2014,1.9,0.0, ,24.3,5.4,99,35,0.62,14.61
COLDSTREAM,18/04/2014,1.6,0.0, ,18.5,6.9,96,59,2.45,5.67
COLDSTREAM,19/04/2014,1.0,1.8, ,14.4,6.2,98,68,1.00,5.11
COLDSTREAM,20/04/2014,1.7,0.6, ,17.0,8.7,92,51,2.16,7.08
COLDSTREAM,21/04/2014,2.9,0.0, ,19.4,6.7,90,45,5.18,10.17
COLDSTREAM,22/04/2014,1.8,0.4, ,17.1,13.8,93,44,3.09,3.33
COLDSTREAM,23/04/2014,1.5,1.8, ,19.0,8.3,99,53,0.84,12.24
COLDSTREAM,24/04/2014,2.1,0.6, ,17.1,6.3,96,40,2.98,9.35
COLDSTREAM,25/04/2014,1.9,0.2, ,21.2,-1.1,99,39,1.39,13.96
COLDSTREAM,26/04/2014,2.0,0.0, ,20.2,6.2,96,51,3.44,3.95
COLDSTREAM,27/04/2014,1.7,1.2, ,16.5,-0.1,99,52,2.23,13.31
COLDSTREAM,28/04/2014,2.3,0.0, ,23.3,-0.2,99,50,2.69,10.77
COLDSTREAM,29/04/2014,2.1,0.0, ,21.1,11.0,98,54,4.45,3.00
COLDSTREAM,30/04/2014,1.2,21.6, ,15.6,7.6,99,57,1.54,7.41
Totals:,,61.6,82.4, ,,,,,, 
