'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM Victoria for April 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM,01/04/2009,3.4,0.0, ,29.2,7.6,99,30,1.04,20.93
COLDSTREAM,02/04/2009,3.9,0.0, ,31.7,10.1,99,25,1.55,20.13
COLDSTREAM,03/04/2009,2.5,0.0, ,25.7,14.7,99,56,3.12,8.54
COLDSTREAM,04/04/2009,2.0,20.2, ,17.2,9.0,98,53,1.35,13.52
COLDSTREAM,05/04/2009,2.1,0.2, ,18.7,8.2,99,59,2.78,12.00
COLDSTREAM,06/04/2009,1.8,2.6, ,14.7,7.3,99,62,1.66,14.06
COLDSTREAM,07/04/2009,1.7,2.4, ,16.5,7.0,99,65,1.63,12.44
COLDSTREAM,08/04/2009,2.3,0.2, ,19.7,9.3,99,57,1.41,17.90
COLDSTREAM,09/04/2009,2.5,0.0, ,25.2,8.5,99,33,0.73,18.85
COLDSTREAM,10/04/2009,2.2,0.0, ,20.7,10.4,99,61,2.10,14.24
COLDSTREAM,11/04/2009,2.0,1.8, ,21.9,12.2,99,64,0.62,14.10
COLDSTREAM,12/04/2009,2.6,0.2, ,22.2,7.4,100,51,1.55,19.05
COLDSTREAM,13/04/2009,2.9,0.0, ,25.7,3.2,99,25,1.21,18.98
COLDSTREAM,14/04/2009,3.7,0.0, ,27.3,3.9,99,22,2.25,18.51
COLDSTREAM,15/04/2009,2.6,2.0, ,16.1,7.2,99,41,4.65,12.70
COLDSTREAM,16/04/2009,3.2,0.0, ,20.4,1.0,99,36,4.12,16.64
COLDSTREAM,17/04/2009,2.0,0.0, ,21.4,8.7,98,49,1.08,14.04
COLDSTREAM,18/04/2009,1.7,0.0, ,19.0,6.6,99,59,1.69,11.70
COLDSTREAM,19/04/2009,2.3,0.0, ,19.7,11.8,99,55,2.54,16.90
COLDSTREAM,20/04/2009,2.0,0.0, ,22.1,3.8,100,39,0.76,17.37
COLDSTREAM,21/04/2009,2.4,0.2, ,23.5,1.5,100,35,1.34,17.41
COLDSTREAM,22/04/2009,2.4,0.0, ,24.0,2.7,99,30,1.15,17.19
COLDSTREAM,23/04/2009,2.8,0.0, ,23.2,3.2,99,37,2.57,15.54
COLDSTREAM,24/04/2009,2.7,0.0, ,17.9,12.3,96,40,5.92,6.49
COLDSTREAM,25/04/2009,2.0,1.8, ,17.6,9.5,92,68,5.20,12.97
COLDSTREAM,26/04/2009,1.9,6.2, ,11.9,8.1,88,56,5.95,9.12
COLDSTREAM,27/04/2009,1.4,3.6, ,13.3,2.9,99,58,2.30,10.04
COLDSTREAM,28/04/2009,1.1,16.6, ,11.0,6.2,99,71,1.74,11.50
COLDSTREAM,29/04/2009,1.3,4.2, ,12.8,2.0,99,54,1.21,12.94
COLDSTREAM,30/04/2009,1.7,0.0, ,16.2,-2.7,99,41,1.37,16.03
Totals:,,69.1,62.2, ,,,,,, 
