'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM Victoria for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM,01/08/2012,0.9,0.0, ,12.8,0.4,99,60,0.74,9.49
COLDSTREAM,02/08/2012,0.9,0.2, ,11.3,-1.1,99,66,1.89,7.83
COLDSTREAM,03/08/2012,1.6,0.2, ,15.0,3.8,84,59,3.52,7.91
COLDSTREAM,04/08/2012,1.9,1.4, ,15.1,8.0,87,49,3.49,10.51
COLDSTREAM,05/08/2012,2.5,0.4, ,16.4,8.8,86,48,6.16,8.96
COLDSTREAM,06/08/2012,1.4,2.4, ,12.5,5.1,93,57,3.06,8.74
COLDSTREAM,07/08/2012,1.6,0.0, ,14.1,0.7,99,56,3.50,11.53
COLDSTREAM,08/08/2012,1.8,0.0, ,12.2,8.6,94,52,5.97,2.62
COLDSTREAM,09/08/2012,1.3,12.4, ,10.8,6.4,95,64,4.69,7.01
COLDSTREAM,10/08/2012,1.0,14.6, ,13.4,4.3,99,76,2.34,6.76
COLDSTREAM,11/08/2012,1.1,2.6, ,13.9,6.8,98,69,1.68,7.96
COLDSTREAM,12/08/2012,0.9,0.2, ,12.9,1.7,99,69,1.47,6.05
COLDSTREAM,13/08/2012,1.5,0.0, ,15.2,1.1,99,59,2.26,12.34
COLDSTREAM,14/08/2012,1.4,0.0, ,13.5,4.6,96,58,2.94,4.88
COLDSTREAM,15/08/2012,1.5,2.8, ,14.2,0.8,99,60,2.67,10.54
COLDSTREAM,16/08/2012,1.7,2.4, ,14.1,3.5,99,59,4.20,10.24
COLDSTREAM,17/08/2012,1.1,4.2, ,10.9,7.5,98,73,3.04,7.82
COLDSTREAM,18/08/2012,0.8,3.6, ,13.0,4.1,99,84,2.77,4.86
COLDSTREAM,19/08/2012,1.1,6.6, ,12.3,6.7,99,60,1.30,7.13
COLDSTREAM,20/08/2012,1.6,0.8, ,13.0,7.7,96,65,3.17,11.88
COLDSTREAM,21/08/2012,2.4,0.0, ,15.8,1.9,98,45,4.59,13.62
COLDSTREAM,22/08/2012,3.9,0.0, ,21.5,10.6,68,41,6.11,10.21
COLDSTREAM,23/08/2012,2.6,0.0, ,17.5,10.7,85,51,5.00,10.18
COLDSTREAM,24/08/2012,1.9,1.0, ,12.2,5.6,85,61,5.22,9.10
COLDSTREAM,25/08/2012,1.8,0.4, ,12.2,7.7,95,58,4.50,9.86
COLDSTREAM,26/08/2012,1.9,4.2, ,14.6,6.1,92,52,2.92,10.36
COLDSTREAM,27/08/2012,2.0,0.0, ,14.4,0.6,99,55,3.48,14.68
COLDSTREAM,28/08/2012,2.4,0.0, ,17.0,1.8,96,47,3.53,15.18
COLDSTREAM,29/08/2012,3.1,0.2, ,18.1,7.8,89,43,5.54,12.98
COLDSTREAM,30/08/2012,1.7,1.4, ,12.3,3.5,95,58,3.66,11.42
COLDSTREAM,31/08/2012,1.8,8.6, ,13.1,6.2,97,58,2.84,12.85
Totals:,,53.1,70.6, ,,,,,, 
