'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM Victoria for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM,01/02/2012,5.1,0.0, ,24.1,4.8,98,46,4.16,29.28
COLDSTREAM,02/02/2012,4.9,0.0, ,26.7,7.2,98,41,2.34,25.83
COLDSTREAM,03/02/2012,4.7,0.0, ,28.1,8.5,98,34,1.30,25.29
COLDSTREAM,04/02/2012,5.3,0.0, ,32.2,9.3,98,25,1.97,22.32
COLDSTREAM,05/02/2012,6.2,0.0, ,33.2,18.6,88,29,5.66,10.04
COLDSTREAM,06/02/2012,4.5,5.2, ,22.7,11.3,88,36,2.14,24.49
COLDSTREAM,07/02/2012,3.0,0.2, ,21.2,8.7,97,54,2.29,15.23
COLDSTREAM,08/02/2012,3.8,0.0, ,21.7,3.0,99,45,2.61,21.75
COLDSTREAM,09/02/2012,4.7,0.0, ,27.0,4.3,98,38,1.85,26.56
COLDSTREAM,10/02/2012,3.7,0.0, ,26.0,11.3,97,51,2.61,16.79
COLDSTREAM,11/02/2012,3.6,0.0, ,22.6,15.5,90,58,3.36,17.46
COLDSTREAM,12/02/2012,4.6,1.4, ,24.7,11.5,95,52,4.19,23.20
COLDSTREAM,13/02/2012,4.7,0.0, ,26.5,14.3,88,47,3.59,20.24
COLDSTREAM,14/02/2012,5.2,0.0, ,30.6,9.1,98,31,1.84,25.37
COLDSTREAM,15/02/2012,6.1,0.0, ,33.7,10.3,98,22,2.38,24.81
COLDSTREAM,16/02/2012,5.9,0.0, ,34.0,15.0,93,30,3.79,16.31
COLDSTREAM,17/02/2012,2.1,6.2, ,21.9,16.9,95,69,2.68,7.63
COLDSTREAM,18/02/2012,4.3,0.0, ,28.0,10.8,98,54,1.90,23.25
COLDSTREAM,19/02/2012,3.4,0.0, ,30.5,14.4,99,39,1.48,13.47
COLDSTREAM,20/02/2012,2.0,0.0, ,23.5,12.6,98,63,1.88,7.66
COLDSTREAM,21/02/2012,3.8,1.2, ,26.0,12.5,96,48,2.66,17.27
COLDSTREAM,22/02/2012,4.4,0.0, ,27.7,8.5,99,42,1.61,24.59
COLDSTREAM,23/02/2012,5.3,0.0, ,30.7,9.5,99,34,2.22,25.66
COLDSTREAM,24/02/2012,5.8,0.0, ,36.0,8.3,99,16,1.66,26.01
COLDSTREAM,25/02/2012,6.9,0.0, ,36.3,13.1,91,20,2.88,25.21
COLDSTREAM,26/02/2012,5.8,0.0, ,32.4,13.1,91,44,4.95,18.85
COLDSTREAM,27/02/2012,1.5,6.4, ,25.5,20.4,97,76,2.78,3.66
COLDSTREAM,28/02/2012,2.2,49.4, ,20.6,16.5,98,66,3.70,8.81
COLDSTREAM,29/02/2012,2.8,0.0, ,23.4,16.0,95,59,2.66,12.43
Totals:,,126.3,70, ,,,,,, 
