'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM Victoria for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM,01/09/2016,1.3,6.8, ,16.5,8.9,99,69,0.63,8.83
COLDSTREAM,02/09/2016,1.5,2.0, ,15.4,7.7,99,70,2.35,9.85
COLDSTREAM,03/09/2016,1.9,0.6, ,15.4,9.5,98,55,2.76,10.99
COLDSTREAM,04/09/2016,1.6,0.6, ,15.3,7.5,96,63,2.31,9.55
COLDSTREAM,05/09/2016,2.0,0.0, ,16.2,11.2,86,65,2.62,12.22
COLDSTREAM,06/09/2016,2.2,0.0, ,20.1,3.7,99,54,1.38,15.68
COLDSTREAM,07/09/2016,2.4,0.0, ,20.6,4.0,99,51,1.76,16.93
COLDSTREAM,08/09/2016,3.8,0.0, ,21.3,6.3,70,46,5.81,13.14
COLDSTREAM,09/09/2016,1.7,0.0, ,17.5,15.7,99,59,3.42,4.97
COLDSTREAM,10/09/2016,1.6,10.6, ,14.7,9.9,99,60,2.53,7.64
COLDSTREAM,11/09/2016,1.8,0.2, ,16.1,3.1,99,61,1.84,11.99
COLDSTREAM,12/09/2016,1.3,3.0, ,14.0,9.0,99,71,1.55,7.58
COLDSTREAM,13/09/2016,0.9,6.2, ,13.7,8.9,99,86,2.04,4.26
COLDSTREAM,14/09/2016, ,12.0, , ,9.7,99,62,4.50,11.59
COLDSTREAM,15/09/2016, , , ,14.1, ,98,71,2.77,7.82
COLDSTREAM,16/09/2016,1.9,6.8, ,15.3,6.3,99,60,1.75,13.20
COLDSTREAM,17/09/2016,3.0,0.2, ,18.7,8.1,96,48,3.22,17.88
COLDSTREAM,18/09/2016,1.2,1.4, ,10.8,8.5,94,72,2.69,5.70
COLDSTREAM,19/09/2016,1.9,3.8, ,15.1,6.9,99,54,1.34,12.17
COLDSTREAM,20/09/2016,3.0,0.0, ,18.3,5.0,95,45,3.10,18.67
COLDSTREAM,21/09/2016,1.7,3.4, ,16.3,8.4,98,61,1.80,9.27
COLDSTREAM,22/09/2016,1.1,0.8, ,12.5,7.4,99,75,2.52,5.27
COLDSTREAM,23/09/2016,2.6,1.0, ,19.0,8.9,99,55,0.93,18.54
COLDSTREAM,24/09/2016,3.0,0.2, ,19.0,6.9,99,47,2.99,18.05
COLDSTREAM,25/09/2016,2.3,7.6, ,15.8,9.3,99,47,2.67,12.82
COLDSTREAM,26/09/2016,2.2,0.0, ,16.4,3.1,99,50,2.28,12.66
COLDSTREAM,27/09/2016,1.9,14.2, ,15.8,3.7,99,60,1.31,13.24
COLDSTREAM,28/09/2016,2.9,4.0, ,18.4,3.0,99,55,3.05,19.70
COLDSTREAM,29/09/2016,3.1,7.2, ,16.1,11.6,94,45,4.78,16.44
COLDSTREAM,30/09/2016,2.8,4.8, ,16.6,8.3,93,53,2.45,18.02
Totals:,,58.6,97.4, ,,,,,, 
