'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM Victoria for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM,01/04/2021,3.1,0.0, ,29.3,6.6,100,24,1.07,17.54
COLDSTREAM,02/04/2021,2.5,0.0, ,30.6,6.3,100,25,0.44,17.27
COLDSTREAM,03/04/2021,3.8,0.0, ,31.2,10.0,100,29,1.88,17.09
COLDSTREAM,04/04/2021,4.0,0.0, ,31.0,9.1,100,30,2.29,16.86
COLDSTREAM,05/04/2021,3.1,0.0, ,21.0,14.7,89,48,3.23,16.12
COLDSTREAM,06/04/2021,1.6,0.0, ,20.0,6.0,100,64,1.39,8.59
COLDSTREAM,07/04/2021,2.2,0.0, ,25.4,10.6,100,57,0.94,13.32
COLDSTREAM,08/04/2021,3.6,0.0, ,29.2,14.5,100,33,2.37,15.59
COLDSTREAM,09/04/2021,2.0,0.0, ,18.5,12.8,100,55,2.63,10.43
COLDSTREAM,10/04/2021,1.9,0.0, ,17.4,6.7,100,51,3.12,7.05
COLDSTREAM,11/04/2021,1.0,0.0, ,12.3,6.0,100,80,2.36,5.83
COLDSTREAM,12/04/2021,1.2,10.4, ,16.3,5.5,100,70,0.72,8.62
COLDSTREAM,13/04/2021,2.5,1.2, ,19.3,2.0,100,37,3.02,9.62
COLDSTREAM,14/04/2021,3.2,0.2, ,22.1,10.1,88,35,4.03,9.51
COLDSTREAM,15/04/2021,2.0,0.2, ,20.3,4.8,100,41,2.05,6.79
COLDSTREAM,16/04/2021,1.2,2.4, ,15.1,9.0,100,59,1.11,5.66
COLDSTREAM,17/04/2021,1.3,0.0, ,16.8,9.3,99,48,0.90,7.69
COLDSTREAM,18/04/2021,1.2,0.0, ,17.9,7.2,99,60,0.67,6.76
COLDSTREAM,19/04/2021,1.6,0.0, ,19.1,10.1,100,48,1.71,7.36
COLDSTREAM,20/04/2021,1.7,0.0, ,18.4,12.9,100,48,2.85,3.59
COLDSTREAM,21/04/2021,1.4,17.2, ,15.2,2.0,100,47,0.76,13.06
COLDSTREAM,22/04/2021,1.5,0.0, ,15.9,6.1,99,54,2.23,6.18
COLDSTREAM,23/04/2021,1.3,0.6, ,16.5,9.5,99,60,1.51,7.19
COLDSTREAM,24/04/2021,1.3,0.0, ,17.5,10.1,100,55,1.12,6.83
COLDSTREAM,25/04/2021,1.1,3.8, ,17.1,8.7,100,61,0.59,7.95
COLDSTREAM,26/04/2021,1.1,0.2, ,17.2,7.3,100,59,0.63,7.57
COLDSTREAM,27/04/2021,1.1,0.0, ,18.2,7.7,100,60,0.60,7.65
COLDSTREAM,28/04/2021,1.4,0.2, ,20.3,3.4,100,56,0.82,12.18
COLDSTREAM,29/04/2021,1.4,0.0, ,21.5,3.7,100,53,0.51,12.64
COLDSTREAM,30/04/2021,1.7,0.0, ,23.4,3.4,100,37,0.91,12.63
Totals:,,58,36.4, ,,,,,, 
