'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM Victoria for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM,01/05/2016,2.0,7.0, ,17.0,13.9,100,54,4.61,9.76
COLDSTREAM,02/05/2016,2.3,2.2, ,16.9,1.4,99,48,4.78,11.61
COLDSTREAM,03/05/2016,2.9,0.0, ,19.9,12.0,97,47,6.61,10.38
COLDSTREAM,04/05/2016,1.9,8.0, ,17.3,2.7,99,46,2.71,11.96
COLDSTREAM,05/05/2016,2.6,0.0, ,20.2,10.7,80,52,4.33,13.41
COLDSTREAM,06/05/2016,2.8,0.2, ,24.5,8.9,94,40,3.19,13.97
COLDSTREAM,07/05/2016,2.2,0.0, ,25.5,6.3,99,40,1.83,13.25
COLDSTREAM,08/05/2016,0.9,9.0, ,19.9,9.5,98,79,1.39,3.56
COLDSTREAM,09/05/2016,2.0,7.8, ,21.8,14.4,91,66,5.46,4.79
COLDSTREAM,10/05/2016,2.1,9.8, ,16.5,11.9,95,53,5.78,7.90
COLDSTREAM,11/05/2016,1.6,13.0, ,16.4,9.6,96,62,4.56,6.92
COLDSTREAM,12/05/2016,1.8,2.0, ,19.6,12.7,91,64,4.31,5.61
COLDSTREAM,13/05/2016,2.2,0.0, ,20.4,14.5,80,57,3.77,10.53
COLDSTREAM,14/05/2016,2.1,0.0, ,21.2,9.1,92,59,4.14,12.74
COLDSTREAM,15/05/2016,2.0,0.0, ,20.7,12.4,95,50,3.17,11.73
COLDSTREAM,16/05/2016,2.0,0.0, ,18.8,1.1,99,52,4.02,9.10
COLDSTREAM,17/05/2016,1.7,0.2, ,17.4,10.0,94,51,3.11,6.13
COLDSTREAM,18/05/2016,1.5,0.0, ,18.1,8.4,95,53,2.56,7.02
COLDSTREAM,19/05/2016,1.7,0.0, ,17.5,12.6,92,62,4.73,3.56
COLDSTREAM,20/05/2016,0.9,3.2, ,17.4,5.9,99,53,0.84,8.75
COLDSTREAM,21/05/2016,1.0,0.0, ,18.2,1.7,99,56,1.04,9.27
COLDSTREAM,22/05/2016,2.5,0.0, ,21.7,2.0,99,44,4.11,8.87
COLDSTREAM,23/05/2016,1.9,3.6, ,15.8,12.3,97,47,4.63,7.90
COLDSTREAM,24/05/2016,0.9,2.6, ,15.9,5.8,99,56,1.17,8.26
COLDSTREAM,25/05/2016,1.3,0.0, ,16.2,2.0,99,61,3.44,6.30
COLDSTREAM,26/05/2016,0.8,13.2, ,11.5,9.5,99,77,2.83,2.01
COLDSTREAM,27/05/2016,0.7,17.4, ,14.6,3.7,99,56,0.66,7.96
COLDSTREAM,28/05/2016,0.7,0.2, ,12.7,0.2,99,70,1.08,6.98
COLDSTREAM,29/05/2016,0.8,3.0, ,13.6,4.0,99,56,1.13,6.46
COLDSTREAM,30/05/2016,0.6,0.0, ,14.6,1.9,99,52,0.34,9.73
COLDSTREAM,31/05/2016, ,0.0, , ,-2.3,99,47,0.11,9.64
Totals:,,50.4,102.4, ,,,,,, 
