'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM Victoria for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM,01/12/2021,5.5,0.0, ,32.0,11.6,99,35,2.27,23.07
COLDSTREAM,02/12/2021,6.4,4.8, ,32.8,12.9,100,35,3.33,25.27
COLDSTREAM,03/12/2021,4.8,11.4, ,22.1,11.9,99,50,2.91,28.17
COLDSTREAM,04/12/2021,4.0,0.0, ,21.0,9.8,99,44,2.62,21.41
COLDSTREAM,05/12/2021,4.6,0.0, ,23.9,3.3,100,43,1.30,29.06
COLDSTREAM,06/12/2021,5.6,0.0, ,27.7,8.8,100,38,2.85,27.68
COLDSTREAM,07/12/2021,1.6,0.0, ,15.5,14.9,99,64,2.59,5.23
COLDSTREAM,08/12/2021,3.3,0.4, ,18.9,6.8,99,42,2.88,16.75
COLDSTREAM,09/12/2021,1.6,0.6, ,16.3,10.7,99,71,3.60,5.75
COLDSTREAM,10/12/2021,4.1,0.0, ,20.7,10.9,95,44,3.62,20.04
COLDSTREAM,11/12/2021,5.1,0.0, ,22.4,8.4,99,47,4.37,29.38
COLDSTREAM,12/12/2021,5.7,0.0, ,27.9,5.7,100,28,1.94,30.09
COLDSTREAM,13/12/2021,6.3,0.0, ,32.4,8.7,100,22,2.64,24.70
COLDSTREAM,14/12/2021,5.5,0.0, ,28.3,13.2,99,45,1.79,28.67
COLDSTREAM,15/12/2021,1.1,0.0, ,18.1,11.2,100,79,1.15,3.99
COLDSTREAM,16/12/2021,5.1,0.6, ,22.7,5.4,100,31,2.52,29.32
COLDSTREAM,17/12/2021,5.7,0.0, ,30.5,4.3,100,27,1.59,29.80
COLDSTREAM,18/12/2021,7.5,0.0, ,34.2,12.4,99,26,3.95,26.58
COLDSTREAM,19/12/2021,2.7,0.4, ,21.3,11.6,100,35,2.61,7.37
COLDSTREAM,20/12/2021,6.0,3.0, ,27.9,3.7,100,34,2.74,31.41
COLDSTREAM,21/12/2021,6.0,0.2, ,28.3,9.8,100,35,2.33,31.59
COLDSTREAM,22/12/2021,3.9,0.0, ,22.3,14.0,99,49,2.33,20.23
COLDSTREAM,23/12/2021,5.0,0.0, ,23.3,6.7,100,45,2.35,30.52
COLDSTREAM,24/12/2021,6.0,0.0, ,30.0,5.7,100,24,1.62,31.81
COLDSTREAM,25/12/2021,3.9,0.0, ,24.7,13.9,100,52,2.86,17.78
COLDSTREAM,26/12/2021,3.7,0.0, ,19.2,13.4,86,49,3.85,17.02
COLDSTREAM,27/12/2021,5.6,0.0, ,22.7,11.8,80,43,4.02,29.95
COLDSTREAM,28/12/2021,5.5,0.0, ,26.0,6.0,100,35,2.25,31.10
COLDSTREAM,29/12/2021,5.8,0.0, ,28.7,5.7,100,32,1.80,31.34
COLDSTREAM,30/12/2021,6.4,0.0, ,34.6,7.8,100,16,1.53,29.88
COLDSTREAM,31/12/2021,8.0,0.0, ,37.3,12.2,100,14,2.57,30.98
Totals:,,152,21.4, ,,,,,, 
