'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/12/2014,9.9,0.0, ,32.7,19.7,63,16,6.17,30.68
SWAN HILL AERODROME,02/12/2014,7.5,0.0, ,33.6,11.2,82,7,2.66,29.85
SWAN HILL AERODROME,03/12/2014,7.3,0.0, ,35.7,19.7,91,18,4.01,19.61
SWAN HILL AERODROME,04/12/2014,8.4,2.8, ,34.1,15.8,98,17,4.15,30.85
SWAN HILL AERODROME,05/12/2014,8.9,0.0, ,30.6,16.8,79,16,5.78,31.11
SWAN HILL AERODROME,06/12/2014,5.8,0.0, ,28.2,16.1,94,32,5.31,18.03
SWAN HILL AERODROME,07/12/2014,3.6,1.2, ,25.6,15.3,94,46,3.05,12.46
SWAN HILL AERODROME,08/12/2014,7.7,0.0, ,30.5,13.0,91,18,3.90,31.90
SWAN HILL AERODROME,09/12/2014,8.3,0.0, ,33.8,14.4,78,19,3.71,31.64
SWAN HILL AERODROME,10/12/2014,7.6,0.0, ,33.3,15.7,85,15,6.11,10.37
SWAN HILL AERODROME,11/12/2014,8.9,0.6, ,29.0,13.5,81,21,7.32,32.92
SWAN HILL AERODROME,12/12/2014,8.1, , ,30.3,13.0,82,16,3.99,33.39
SWAN HILL AERODROME,13/12/2014,9.0,0.0, ,32.0,16.9,46,15,4.21,33.21
SWAN HILL AERODROME,14/12/2014,9.5,0.0, ,35.8,16.3,42,8,4.76,21.57
SWAN HILL AERODROME,15/12/2014,10.9,0.0, ,39.3,15.0,75,8,4.92,29.58
SWAN HILL AERODROME,16/12/2014,13.5,0.0, ,34.9,16.6,60,3,9.53,32.74
SWAN HILL AERODROME,17/12/2014,6.8,0.0, ,26.4,7.5,65,12,3.05,31.98
SWAN HILL AERODROME,18/12/2014,8.6,0.0, ,28.5,9.7,100,15,7.42,30.36
SWAN HILL AERODROME,19/12/2014,7.6,0.0, ,26.2,9.6,67,16,4.39,33.50
SWAN HILL AERODROME,20/12/2014,7.4,0.0, ,31.0,11.6,67,19,2.79,32.90
SWAN HILL AERODROME,21/12/2014,8.5,0.0, ,36.5,14.0,64,10,2.86,31.48
SWAN HILL AERODROME,22/12/2014,10.7,0.0, ,38.8,22.5,37,6,5.96,13.09
SWAN HILL AERODROME,23/12/2014,7.8,0.2, ,33.6,17.7,89,25,4.68,25.51
SWAN HILL AERODROME,24/12/2014,8.6,0.2, ,30.4,11.4,72,7,4.06,34.09
SWAN HILL AERODROME,25/12/2014,9.5,0.0, ,28.3,12.8,57,10,6.42,33.66
SWAN HILL AERODROME,26/12/2014,8.3,0.0, ,25.4,10.3,56,12,5.41,34.53
SWAN HILL AERODROME,27/12/2014,7.5,0.0, ,29.5,9.8,67,8,3.12,31.38
SWAN HILL AERODROME,28/12/2014,8.3,0.0, ,33.0,11.3,56,5,2.88,33.79
SWAN HILL AERODROME,29/12/2014,11.2,0.0, ,29.7,15.0,39,16,9.60,31.02
SWAN HILL AERODROME,30/12/2014,9.2,0.0, ,29.1,10.8,67,19,7.94,28.59
SWAN HILL AERODROME,31/12/2014,7.5,0.0, ,30.3,10.8,66,11,2.79,33.45
Totals:,,262.4,5, ,,,,,, 
