'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/03/2011,6.7,0.0, ,24.4,14.7,83,24,6.21,28.27
SWAN HILL AERODROME,02/03/2011,5.5,0.0, ,24.0,5.7,86,21,3.19,28.45
SWAN HILL AERODROME,03/03/2011,6.0,0.0, ,25.8,7.8,90,25,4.08,28.05
SWAN HILL AERODROME,04/03/2011,5.7,0.0, ,24.2,8.3,83,25,3.93,27.77
SWAN HILL AERODROME,05/03/2011,5.7,0.0, ,26.4,7.5,83,27,3.38,27.82
SWAN HILL AERODROME,06/03/2011,7.4,0.0, ,31.0,12.4,72,30,5.25,26.91
SWAN HILL AERODROME,07/03/2011,7.8,0.0, ,32.5,15.6,65,17,4.53,26.56
SWAN HILL AERODROME,08/03/2011,6.8,0.0, ,31.8,17.7,68,24,5.43,14.55
SWAN HILL AERODROME,09/03/2011,1.8,0.6, ,22.0,18.2,98,72,3.32,5.89
SWAN HILL AERODROME,10/03/2011,3.4,23.6, ,25.5,18.2,98,63,4.17,15.50
SWAN HILL AERODROME,11/03/2011,4.7,0.0, ,28.5,15.1,92,50,2.87,23.83
SWAN HILL AERODROME,12/03/2011,5.4,0.0, ,32.0,17.4,97,31,2.25,24.78
SWAN HILL AERODROME,13/03/2011,5.3,0.0, ,31.7,19.6,93,41,3.97,19.86
SWAN HILL AERODROME,14/03/2011,4.2,0.0, ,25.6,17.2,83,52,3.98,17.51
SWAN HILL AERODROME,15/03/2011,4.4,0.0, ,30.8,15.9,85,41,1.76,21.16
SWAN HILL AERODROME,16/03/2011,6.1,0.0, ,27.5,14.4,82,20,4.13,25.11
SWAN HILL AERODROME,17/03/2011,5.8,0.0, ,26.0,10.0,87,16,3.79,25.26
SWAN HILL AERODROME,18/03/2011,5.2,0.0, ,25.9,11.9,71,23,3.42,21.64
SWAN HILL AERODROME,19/03/2011,5.3,0.0, ,29.2,8.8,88,34,3.25,24.09
SWAN HILL AERODROME,20/03/2011,5.0,0.0, ,30.1,12.8,82,41,3.84,18.13
SWAN HILL AERODROME,21/03/2011,3.3,0.4, ,26.7,19.6,95,59,3.77,13.26
SWAN HILL AERODROME,22/03/2011,3.7,0.0, ,24.7,17.3,95,52,5.87,11.94
SWAN HILL AERODROME,23/03/2011,3.8,0.0, ,21.8,12.0,97,46,6.52,15.09
SWAN HILL AERODROME,24/03/2011,4.5,9.8, ,22.9,14.8,97,47,8.97,17.61
SWAN HILL AERODROME,25/03/2011,4.6,0.0, ,22.2,12.4,91,35,5.72,19.38
SWAN HILL AERODROME,26/03/2011,4.7,0.0, ,22.7,9.5,79,36,4.51,23.21
SWAN HILL AERODROME,27/03/2011,4.2,0.0, ,25.7,8.3,95,37,2.56,22.96
SWAN HILL AERODROME,28/03/2011,4.6,0.0, ,27.7,10.8,96,34,2.94,22.63
SWAN HILL AERODROME,29/03/2011,4.7,0.0, ,30.1,10.8,94,23,2.49,20.94
SWAN HILL AERODROME,30/03/2011,5.7,0.0, ,25.7,15.2,79,28,5.32,22.25
SWAN HILL AERODROME,31/03/2011,4.6,0.0, ,22.2,8.7,82,24,4.07,22.14
Totals:,,156.6,34.4, ,,,,,, 
