'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/05/2020,1.7,1.2, ,14.1,7.4,91,72,9.36,7.42
SWAN HILL AERODROME,02/05/2020,2.4,5.6, ,14.9,8.4,85,57,7.77,7.90
SWAN HILL AERODROME,03/05/2020,2.1,0.0, ,15.9,5.1,94,48,3.89,13.19
SWAN HILL AERODROME,04/05/2020,1.6,0.0, ,15.5,4.4,94,55,2.29,11.96
SWAN HILL AERODROME,05/05/2020,1.8,0.2, ,18.4,3.7,99,51,2.24,12.89
SWAN HILL AERODROME,06/05/2020,2.8,0.0, ,21.4,6.2,99,40,4.02,12.68
SWAN HILL AERODROME,07/05/2020,4.8,0.0, ,24.8,12.9,72,26,6.15,8.30
SWAN HILL AERODROME,08/05/2020,2.8,0.0, ,21.0,7.6,87,40,3.82,11.79
SWAN HILL AERODROME,09/05/2020,2.5,2.2, ,15.0,10.2,93,48,7.48,9.66
SWAN HILL AERODROME,10/05/2020,2.1,0.8, ,15.4,3.7,96,42,3.90,12.15
SWAN HILL AERODROME,11/05/2020,1.7,0.0, ,17.1,4.2,98,44,1.97,12.14
SWAN HILL AERODROME,12/05/2020,2.5,0.0, ,18.2,5.6,91,36,3.77,12.13
SWAN HILL AERODROME,13/05/2020,2.0,0.2, ,16.5,6.6,91,45,3.30,9.91
SWAN HILL AERODROME,14/05/2020,1.9,0.0, ,15.2,2.2,93,36,2.63,12.08
SWAN HILL AERODROME,15/05/2020,1.6,0.0, ,16.1,0.9,94,41,1.92,11.98
SWAN HILL AERODROME,16/05/2020,1.9,0.0, ,19.1,0.9,95,39,2.14,11.88
SWAN HILL AERODROME,17/05/2020,2.1,0.0, ,18.1,1.7,97,30,2.47,11.79
SWAN HILL AERODROME,18/05/2020,2.5,0.2, ,20.6,2.7,99,37,3.47,11.70
SWAN HILL AERODROME,19/05/2020,2.7,0.0, ,20.7,9.4,74,54,5.33,7.03
SWAN HILL AERODROME,20/05/2020,2.3,3.4, ,15.3,9.8,92,48,6.03,11.19
SWAN HILL AERODROME,21/05/2020,1.8,5.6, ,13.3,7.4,95,56,6.42,9.25
SWAN HILL AERODROME,22/05/2020,1.6,0.8, ,13.3,7.3,86,58,3.74,8.09
SWAN HILL AERODROME,23/05/2020,1.6,0.0, ,15.2,9.1,90,60,3.90,7.48
SWAN HILL AERODROME,24/05/2020,1.7,0.0, ,14.6,7.4,92,56,4.58,9.01
SWAN HILL AERODROME,25/05/2020,1.6,0.2, ,16.8,3.8,94,48,2.39,11.13
SWAN HILL AERODROME,26/05/2020,1.6,0.0, ,17.6,2.7,99,49,2.73,10.77
SWAN HILL AERODROME,27/05/2020,1.4,0.0, ,17.7,6.6,93,43,1.78,8.45
SWAN HILL AERODROME,28/05/2020,1.3,0.0, ,18.5,3.6,94,53,1.58,9.43
SWAN HILL AERODROME,29/05/2020,1.7,0.0, ,19.5,2.7,99,39,2.06,9.47
SWAN HILL AERODROME,30/05/2020,3.1,0.0, ,19.4,6.1,86,35,5.61,10.84
SWAN HILL AERODROME,31/05/2020,2.2,0.2, ,17.0,9.4,83,49,4.78,9.41
Totals:,,65.4,20.6, ,,,,,, 
