'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/05/2009,3.0,0.0, ,20.5,6.9,89,32,3.42,15.86
SWAN HILL AERODROME,02/05/2009,2.3,3.6, ,18.7,11.3,96,45,2.79,15.08
SWAN HILL AERODROME,03/05/2009,2.5,0.0, ,19.3,5.4,94,37,2.52,16.20
SWAN HILL AERODROME,04/05/2009,2.2,0.0, ,18.0,7.5,90,45,2.83,15.14
SWAN HILL AERODROME,05/05/2009,2.3,0.0, ,18.7,6.4,95,41,2.41,15.85
SWAN HILL AERODROME,06/05/2009,2.2,0.0, ,19.0,4.5,93,42,2.07,15.86
SWAN HILL AERODROME,07/05/2009,2.4,0.0, ,19.5,6.9,93,45,3.37,14.77
SWAN HILL AERODROME,08/05/2009,2.4,0.0, ,18.5,6.8,90,45,3.26,15.36
SWAN HILL AERODROME,09/05/2009,2.3,0.0, ,20.5,5.7,97,47,3.04,14.95
SWAN HILL AERODROME,10/05/2009,2.7,0.2, ,20.4,7.3,91,37,3.42,14.99
SWAN HILL AERODROME,11/05/2009,2.4,0.0, ,20.8,5.2,92,36,2.56,14.89
SWAN HILL AERODROME,12/05/2009,2.4,0.0, ,19.7,5.6,94,39,2.78,14.71
SWAN HILL AERODROME,13/05/2009,2.4,0.0, ,18.5,3.8,91,45,3.98,13.11
SWAN HILL AERODROME,14/05/2009,2.9,0.0, ,19.0,6.4,95,44,6.14,11.54
SWAN HILL AERODROME,15/05/2009,3.5,0.2, ,20.6,9.9,93,43,8.42,10.62
SWAN HILL AERODROME,16/05/2009,3.0,0.8, ,18.4,12.7,94,39,6.48,13.05
SWAN HILL AERODROME,17/05/2009,1.7,0.0, ,18.0,6.0,94,51,2.43,12.22
SWAN HILL AERODROME,18/05/2009,1.9,0.0, ,18.5,5.0,100,43,2.68,13.16
SWAN HILL AERODROME,19/05/2009,2.4,0.0, ,20.6,6.2,83,49,3.84,12.12
SWAN HILL AERODROME,20/05/2009,2.0,0.0, ,19.5,11.9,91,47,2.77,11.11
SWAN HILL AERODROME,21/05/2009,2.6,0.0, ,22.2,7.3,87,32,2.84,13.60
SWAN HILL AERODROME,22/05/2009,3.1,0.0, ,22.2,4.9,89,29,3.67,13.54
SWAN HILL AERODROME,23/05/2009,3.2,0.0, ,21.5,11.4,71,45,5.20,10.77
SWAN HILL AERODROME,24/05/2009,3.7,0.0, ,22.1,15.2,64,44,5.83,11.14
SWAN HILL AERODROME,25/05/2009,2.2,0.0, ,19.4,16.2,97,51,5.38,6.83
SWAN HILL AERODROME,26/05/2009,1.7,5.0, ,16.7,8.5,100,48,2.98,12.72
SWAN HILL AERODROME,27/05/2009,1.6,0.0, ,16.5,4.7,99,50,2.71,12.17
SWAN HILL AERODROME,28/05/2009,1.9,0.2, ,15.3,5.7,94,41,3.55,11.66
SWAN HILL AERODROME,29/05/2009,1.9,0.0, ,16.1,5.5,94,36,2.95,12.94
SWAN HILL AERODROME,30/05/2009,2.0,0.0, ,16.7,3.3,94,38,3.21,12.91
SWAN HILL AERODROME,31/05/2009,2.0,0.0, ,16.5,3.5,94,43,3.73,11.07
Totals:,,74.8,10, ,,,,,, 
