'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/02/2014,10.2,0.0, ,44.4,19.8,67,4,3.40,29.38
SWAN HILL AERODROME,02/02/2014,9.7,0.0, ,44.4,23.2,38,5,3.05,29.31
SWAN HILL AERODROME,03/02/2014,11.4,0.0, ,42.9,23.1,51,7,5.74,17.41
SWAN HILL AERODROME,04/02/2014,10.9,0.0, ,32.8,13.6,56,8,7.28,29.96
SWAN HILL AERODROME,05/02/2014,9.5,0.0, ,34.9,17.2,57,22,5.59,28.63
SWAN HILL AERODROME,06/02/2014,11.6,0.0, ,38.1,21.6,40,15,6.41,28.53
SWAN HILL AERODROME,07/02/2014,10.4,0.0, ,41.2,23.1,41,6,4.30,26.64
SWAN HILL AERODROME,08/02/2014,9.9,0.0, ,43.1,18.7,61,6,3.49,28.53
SWAN HILL AERODROME,09/02/2014,15.7,0.0, ,41.7,26.4,24,5,8.69,28.04
SWAN HILL AERODROME,10/02/2014,9.6,0.0, ,35.3,12.6,56,2,4.40,29.47
SWAN HILL AERODROME,11/02/2014,8.6,0.0, ,38.0,13.1,72,2,3.14,28.63
SWAN HILL AERODROME,12/02/2014,8.3,0.0, ,40.9,16.0,50,7,2.74,26.64
SWAN HILL AERODROME,13/02/2014,6.0,0.0, ,35.5,22.4,90,17,4.32,9.14
SWAN HILL AERODROME,14/02/2014,1.6,0.2, ,22.7,20.5,97,65,2.85,3.15
SWAN HILL AERODROME,15/02/2014,3.6,23.4, ,28.5,20.1,98,56,3.66,12.57
SWAN HILL AERODROME,16/02/2014,7.4,0.0, ,28.1,16.7,84,21,5.67,28.43
SWAN HILL AERODROME,17/02/2014,6.3,0.0, ,30.8,12.0,89,12,2.38,28.47
SWAN HILL AERODROME,18/02/2014,8.1,0.0, ,32.6,14.2,72,17,4.65,27.43
SWAN HILL AERODROME,19/02/2014,7.4,0.0, ,26.4,15.1,79,20,8.44,19.22
SWAN HILL AERODROME,20/02/2014,6.6,0.0, ,23.9,9.6,91,20,6.69,27.18
SWAN HILL AERODROME,21/02/2014,5.6,0.2, ,23.9,8.0,81,28,4.59,24.96
SWAN HILL AERODROME,22/02/2014,7.3,0.0, ,28.7,10.0,71,19,5.01,27.29
SWAN HILL AERODROME,23/02/2014,6.5,0.0, ,32.8,10.1,84,17,2.68,27.03
SWAN HILL AERODROME,24/02/2014,7.0,0.0, ,35.0,15.4,69,14,2.79,25.96
SWAN HILL AERODROME,25/02/2014,10.0,0.0, ,37.1,19.7,63,11,6.00,22.81
SWAN HILL AERODROME,26/02/2014,7.4,0.0, ,28.9,15.3,64,20,5.06,25.90
SWAN HILL AERODROME,27/02/2014,7.0,0.0, ,27.5,10.5,71,16,4.88,25.29
SWAN HILL AERODROME,28/02/2014,6.1,0.0, ,30.0,10.0,77,25,3.13,25.63
Totals:,,229.7,23.8, ,,,,,, 
