'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for August 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/08/2009,1.7,0.6, ,15.8,4.6,99,62,4.07,11.21
SWAN HILL AERODROME,02/08/2009,2.3,0.2, ,17.3,4.8,95,45,4.17,10.59
SWAN HILL AERODROME,03/08/2009,2.1,0.0, ,14.8,3.9,97,40,3.79,13.87
SWAN HILL AERODROME,04/08/2009,2.2,0.0, ,17.5,3.2,96,46,3.64,12.97
SWAN HILL AERODROME,05/08/2009,2.0,0.6, ,18.0,6.5,100,53,3.52,12.08
SWAN HILL AERODROME,06/08/2009,5.2,0.0, ,23.2,9.0,64,22,6.69,11.73
SWAN HILL AERODROME,07/08/2009,3.6,0.0, ,15.3,9.6,85,25,7.58,14.02
SWAN HILL AERODROME,08/08/2009,2.1,0.0, ,15.8,-2.2,100,24,2.27,14.93
SWAN HILL AERODROME,09/08/2009,2.4,0.0, ,16.7,-0.9,100,22,2.76,13.17
SWAN HILL AERODROME,10/08/2009,3.9,0.0, ,18.8,4.0,63,18,5.01,9.60
SWAN HILL AERODROME,11/08/2009,2.7,0.0, ,17.0,6.3,91,38,4.61,13.92
SWAN HILL AERODROME,12/08/2009,1.3,0.0, ,12.5,3.2,99,73,3.48,11.55
SWAN HILL AERODROME,13/08/2009,2.2,0.0, ,17.7,0.9,100,43,2.83,14.58
SWAN HILL AERODROME,14/08/2009,2.2,0.0, ,19.4,0.5,98,39,1.95,15.43
SWAN HILL AERODROME,15/08/2009,4.9,0.2, ,24.3,5.3,85,19,5.40,15.33
SWAN HILL AERODROME,16/08/2009,4.5,0.4, ,20.0,11.4,81,26,8.15,9.46
SWAN HILL AERODROME,17/08/2009,3.2,0.0, ,17.1,5.7,88,30,5.06,14.48
SWAN HILL AERODROME,18/08/2009,2.5,0.0, ,19.6,0.5,95,31,2.29,15.95
SWAN HILL AERODROME,19/08/2009,3.6,0.0, ,20.9,3.9,74,23,3.71,14.60
SWAN HILL AERODROME,20/08/2009,3.5,0.0, ,22.4,7.7,75,33,3.53,15.81
SWAN HILL AERODROME,21/08/2009,4.4,0.0, ,17.7,10.7,82,26,8.99,9.91
SWAN HILL AERODROME,22/08/2009,2.0,0.0, ,14.6,-0.4,97,47,3.31,10.67
SWAN HILL AERODROME,23/08/2009,3.5,1.0, ,21.4,5.5,100,40,5.23,15.52
SWAN HILL AERODROME,24/08/2009,4.6,0.0, ,19.3,9.6,90,26,9.08,14.84
SWAN HILL AERODROME,25/08/2009,3.9,2.6, ,16.3,4.9,91,34,10.59,14.76
SWAN HILL AERODROME,26/08/2009,4.2,2.4, ,18.6,4.9,94,23,6.76,16.67
SWAN HILL AERODROME,27/08/2009,4.5,0.0, ,20.8,1.4,94,13,4.99,17.15
SWAN HILL AERODROME,28/08/2009,3.2,0.0, ,20.8,2.1,93,28,3.36,13.66
SWAN HILL AERODROME,29/08/2009,2.7,3.8, ,18.0,10.7,94,55,6.95,11.39
SWAN HILL AERODROME,30/08/2009,2.8,4.0, ,15.4,3.7,95,47,6.38,16.07
SWAN HILL AERODROME,31/08/2009,2.8,0.2, ,17.7,7.7,95,52,6.07,14.43
Totals:,,96.7,16, ,,,,,, 
