'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/04/2021,4.1,0.0, ,30.5,10.1,70,20,1.78,18.28
SWAN HILL AERODROME,02/04/2021,4.5,0.0, ,32.1,11.2,67,19,2.03,18.08
SWAN HILL AERODROME,03/04/2021,5.6,0.0, ,32.8,13.1,71,15,3.10,17.84
SWAN HILL AERODROME,04/04/2021,5.6,0.0, ,34.9,12.7,59,11,2.70,17.67
SWAN HILL AERODROME,05/04/2021,5.1,0.0, ,29.0,12.9,84,18,3.62,17.42
SWAN HILL AERODROME,06/04/2021,4.3,0.0, ,27.1,6.9,89,24,3.01,17.29
SWAN HILL AERODROME,07/04/2021,4.1,0.0, ,28.9,8.2,92,19,2.34,17.05
SWAN HILL AERODROME,08/04/2021,4.7,0.0, ,29.7,7.5,58,11,2.57,14.91
SWAN HILL AERODROME,09/04/2021,4.5,0.0, ,22.2,15.8,83,26,5.00,16.53
SWAN HILL AERODROME,10/04/2021,5.0,0.0, ,22.5,8.9,77,29,7.32,12.65
SWAN HILL AERODROME,11/04/2021,4.1,0.0, ,18.5,7.3,77,30,6.28,13.92
SWAN HILL AERODROME,12/04/2021,3.1,0.0, ,20.1,5.4,83,32,2.94,15.28
SWAN HILL AERODROME,13/04/2021,4.2,0.0, ,21.8,5.4,84,22,5.03,9.68
SWAN HILL AERODROME,14/04/2021,5.7,0.0, ,24.3,14.3,66,24,6.81,13.90
SWAN HILL AERODROME,15/04/2021,4.0,0.0, ,22.6,7.4,86,29,4.71,14.10
SWAN HILL AERODROME,16/04/2021,3.0,0.0, ,19.6,5.2,95,29,3.15,15.59
SWAN HILL AERODROME,17/04/2021,3.1,0.0, ,19.6,3.4,80,29,3.16,15.30
SWAN HILL AERODROME,18/04/2021,2.9,0.0, ,20.2,5.9,72,38,2.76,13.75
SWAN HILL AERODROME,19/04/2021,3.1,0.0, ,21.4,7.0,69,32,3.07,9.44
SWAN HILL AERODROME,20/04/2021,4.5,0.0, ,23.2,8.6,93,24,6.03,11.07
SWAN HILL AERODROME,21/04/2021,2.6,2.0, ,16.6,2.5,88,29,2.94,14.94
SWAN HILL AERODROME,22/04/2021,3.4,0.0, ,19.7,5.3,72,40,5.09,10.25
SWAN HILL AERODROME,23/04/2021,2.9,0.0, ,19.8,9.1,86,39,4.06,9.46
SWAN HILL AERODROME,24/04/2021,2.8,0.0, ,20.4,6.5,80,38,3.12,11.72
SWAN HILL AERODROME,25/04/2021,2.2,0.0, ,19.1,6.1,97,43,2.78,9.44
SWAN HILL AERODROME,26/04/2021,2.7,0.0, ,21.0,4.9,92,36,2.67,14.18
SWAN HILL AERODROME,27/04/2021,2.4,0.0, ,22.7,3.1,93,34,1.84,14.03
SWAN HILL AERODROME,28/04/2021,2.5,0.0, ,23.1,4.9,92,32,1.91,13.90
SWAN HILL AERODROME,29/04/2021,2.7,0.0, ,25.2,5.0,93,24,1.85,13.81
SWAN HILL AERODROME,30/04/2021,3.1,0.0, ,25.9,5.3,72,22,2.12,13.65
Totals:,,112.5,2, ,,,,,, 
