'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/08/2021,1.8,7.2, ,15.7,7.3,100,52,3.33,11.59
SWAN HILL AERODROME,02/08/2021,2.3,0.2, ,16.2,4.7,99,44,4.78,12.61
SWAN HILL AERODROME,03/08/2021,2.0,2.2, ,13.7,5.8,99,57,7.35,11.66
SWAN HILL AERODROME,04/08/2021,1.7,0.0, ,15.0,5.7,100,67,6.64,11.59
SWAN HILL AERODROME,05/08/2021,1.9,0.0, ,15.4,8.7,97,60,5.95,10.23
SWAN HILL AERODROME,06/08/2021,1.7,0.0, ,15.2,9.9,95,61,4.56,8.89
SWAN HILL AERODROME,07/08/2021,1.8,0.2, ,15.6,8.5,99,51,3.25,10.47
SWAN HILL AERODROME,08/08/2021,1.5,0.0, ,16.7,7.3,99,47,1.43,11.13
SWAN HILL AERODROME,09/08/2021,1.8,0.0, ,16.5,7.7,98,41,2.24,11.50
SWAN HILL AERODROME,10/08/2021,3.3,0.0, ,19.9,3.2,97,29,4.55,13.81
SWAN HILL AERODROME,11/08/2021,5.6,0.0, ,24.5,8.9,99,17,8.25,10.41
SWAN HILL AERODROME,12/08/2021,2.2,0.8, ,16.8,2.8,99,46,3.77,12.90
SWAN HILL AERODROME,13/08/2021,2.1,0.0, ,17.6,4.3,100,47,3.10,13.04
SWAN HILL AERODROME,14/08/2021,1.7,0.0, ,18.6,1.2,100,37,1.12,13.69
SWAN HILL AERODROME,15/08/2021,3.3,0.0, ,19.0,4.5,91,24,4.31,13.67
SWAN HILL AERODROME,16/08/2021,2.8,0.0, ,17.8,6.1,95,47,6.25,11.81
SWAN HILL AERODROME,17/08/2021,2.1,0.0, ,16.3,2.4,99,50,3.74,12.86
SWAN HILL AERODROME,18/08/2021,1.8,0.0, ,17.4,1.1,99,44,1.57,13.74
SWAN HILL AERODROME,19/08/2021,2.7,0.0, ,19.0,3.0,99,35,3.12,14.81
SWAN HILL AERODROME,20/08/2021,2.7,0.0, ,17.3,6.4,83,34,4.09,6.71
SWAN HILL AERODROME,21/08/2021,3.0,0.2, ,21.2,3.8,99,35,3.16,15.38
SWAN HILL AERODROME,22/08/2021,4.3,0.0, ,24.5,3.2,99,24,4.53,15.54
SWAN HILL AERODROME,23/08/2021,2.7,0.2, ,14.9,10.1,95,43,5.90,13.01
SWAN HILL AERODROME,24/08/2021,3.1,1.0, ,14.8,3.1,89,36,6.68,14.81
SWAN HILL AERODROME,25/08/2021,2.9,0.0, ,17.0,3.1,98,39,4.79,15.02
SWAN HILL AERODROME,26/08/2021,2.3,0.0, ,15.8,0.9,95,36,2.64,14.32
SWAN HILL AERODROME,27/08/2021,2.1,0.0, ,16.7,0.7,97,30,1.68,14.43
SWAN HILL AERODROME,28/08/2021,4.0,0.0, ,20.7,-1.0,95,23,4.62,15.65
SWAN HILL AERODROME,29/08/2021,2.7,0.6, ,16.9,5.5,100,36,3.87,14.00
SWAN HILL AERODROME,30/08/2021,3.3,0.0, ,20.7,3.5,89,30,3.47,14.88
SWAN HILL AERODROME,31/08/2021,6.2,0.0, ,26.4,5.5,72,16,6.13,16.34
Totals:,,83.4,12.6, ,,,,,, 
