'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/08/2018,2.0,0.0, ,16.2,6.7,93,44,3.25,11.61
SWAN HILL AERODROME,02/08/2018,3.5,0.0, ,19.7,3.2,85,31,5.59,12.81
SWAN HILL AERODROME,03/08/2018,2.7,0.0, ,13.8,8.0,89,35,6.93,5.02
SWAN HILL AERODROME,04/08/2018,3.3,3.0, ,18.9,4.8,91,33,5.79,10.99
SWAN HILL AERODROME,05/08/2018,4.8,0.0, ,20.3,7.1,63,22,7.15,13.06
SWAN HILL AERODROME,06/08/2018,2.8,0.0, ,14.4,5.7,88,44,8.09,9.77
SWAN HILL AERODROME,07/08/2018,2.7,1.2, ,15.4,4.0,94,41,6.61,11.85
SWAN HILL AERODROME,08/08/2018,2.9,0.6, ,17.6,7.3,91,46,6.99,10.18
SWAN HILL AERODROME,09/08/2018,2.5,0.0, ,17.7,0.7,96,38,3.73,12.83
SWAN HILL AERODROME,10/08/2018,5.8,0.0, ,22.6,6.8,64,18,8.10,13.73
SWAN HILL AERODROME,11/08/2018,3.5,1.2, ,15.8,7.9,94,24,7.57,11.12
SWAN HILL AERODROME,12/08/2018,2.4,0.4, ,14.4,-0.1,94,47,5.80,13.08
SWAN HILL AERODROME,13/08/2018,2.5,0.0, ,16.6,4.9,95,48,6.11,10.35
SWAN HILL AERODROME,14/08/2018,3.2,0.0, ,19.5,2.6,97,33,4.79,14.33
SWAN HILL AERODROME,15/08/2018,4.4,0.0, ,20.3,9.2,73,34,8.17,9.71
SWAN HILL AERODROME,16/08/2018,2.6,0.0, ,16.5,2.1,94,36,4.17,11.72
SWAN HILL AERODROME,17/08/2018,2.8,0.0, ,17.0,4.4,91,34,3.99,14.06
SWAN HILL AERODROME,18/08/2018,3.0,1.0, ,14.8,7.7,90,44,8.42,12.59
SWAN HILL AERODROME,19/08/2018,2.9,1.4, ,14.0,3.3,91,36,6.53,13.99
SWAN HILL AERODROME,20/08/2018,2.4,0.0, ,13.6,-0.7,92,41,4.71,12.79
SWAN HILL AERODROME,21/08/2018,2.1,0.0, ,14.5,4.0,92,54,4.54,11.81
SWAN HILL AERODROME,22/08/2018,2.1,0.0, ,17.8,6.9,96,37,1.73,13.91
SWAN HILL AERODROME,23/08/2018,3.2,0.0, ,19.3,3.3,85,24,3.29,15.63
SWAN HILL AERODROME,24/08/2018,2.9,0.0, ,18.4,0.6,93,29,3.04,15.78
SWAN HILL AERODROME,25/08/2018,2.9,0.0, ,19.5,1.3,84,27,2.49,15.94
SWAN HILL AERODROME,26/08/2018,2.6,0.0, ,16.3,-0.2,89,43,3.58,16.05
SWAN HILL AERODROME,27/08/2018,2.8,0.0, ,15.1,3.3,91,29,3.58,16.23
SWAN HILL AERODROME,28/08/2018,2.5,0.0, ,15.3,-1.7,90,31,2.78,16.31
SWAN HILL AERODROME,29/08/2018,2.7,0.0, ,17.6,-3.0,87,27,2.31,16.56
SWAN HILL AERODROME,30/08/2018,4.1,0.2, ,17.7,6.1,59,17,5.39,7.19
SWAN HILL AERODROME,31/08/2018,4.0,1.2, ,18.5,8.5,90,20,5.86,11.79
Totals:,,94.6,10.2, ,,,,,, 
