'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/06/2020,2.1,1.6, ,12.0,8.1,89,52,8.55,8.75
SWAN HILL AERODROME,02/06/2020,1.2,0.0, ,14.2,3.2,99,72,4.71,8.03
SWAN HILL AERODROME,03/06/2020,1.7,0.2, ,15.1,7.3,98,49,4.28,9.32
SWAN HILL AERODROME,04/06/2020,1.2,0.2, ,15.7,0.6,96,49,1.81,10.57
SWAN HILL AERODROME,05/06/2020,1.1,0.0, ,15.8,-1.2,99,46,1.40,10.53
SWAN HILL AERODROME,06/06/2020,0.9,0.0, ,13.4,-0.5,99,62,1.68,9.42
SWAN HILL AERODROME,07/06/2020,1.3,0.0, ,13.6,2.0,99,45,2.46,9.32
SWAN HILL AERODROME,08/06/2020,1.3,0.0, ,13.0,0.9,96,50,2.73,10.43
SWAN HILL AERODROME,09/06/2020,1.1,0.2, ,15.0,-2.0,99,52,1.80,9.81
SWAN HILL AERODROME,10/06/2020,1.2,0.0, ,17.9,0.2,99,54,1.86,10.31
SWAN HILL AERODROME,11/06/2020,1.2,0.2, ,17.2,1.7,100,51,1.62,9.92
SWAN HILL AERODROME,12/06/2020,1.5,0.0, ,16.9,0.2,100,47,2.43,10.13
SWAN HILL AERODROME,13/06/2020,2.0,0.0, ,16.9,3.8,98,51,5.09,7.54
SWAN HILL AERODROME,14/06/2020,2.0,1.2, ,16.1,5.4,99,52,6.51,10.26
SWAN HILL AERODROME,15/06/2020,2.2,0.0, ,18.7,7.8,89,54,5.53,7.09
SWAN HILL AERODROME,16/06/2020,2.0,0.0, ,17.6,8.8,99,51,5.23,6.91
SWAN HILL AERODROME,17/06/2020,1.3,0.2, ,17.2,3.8,100,51,2.06,9.60
SWAN HILL AERODROME,18/06/2020,1.7,0.0, ,18.3,2.8,99,51,3.37,10.20
SWAN HILL AERODROME,19/06/2020,2.9,0.0, ,20.8,7.4,98,40,5.80,9.00
SWAN HILL AERODROME,20/06/2020,1.5,1.6, ,16.4,5.4,100,53,3.22,10.14
SWAN HILL AERODROME,21/06/2020,0.7,2.2, ,12.3,5.7,100,81,2.87,6.57
SWAN HILL AERODROME,22/06/2020,0.8,1.4, ,11.9,4.3,100,80,4.64,5.78
SWAN HILL AERODROME,23/06/2020,1.6,4.0, ,16.6,5.8,100,59,4.64,8.98
SWAN HILL AERODROME,24/06/2020,0.6,0.2, ,12.7,4.3,100,88,2.79,6.83
SWAN HILL AERODROME,25/06/2020,1.5,0.6, ,16.2,4.7,100,57,3.60,10.31
SWAN HILL AERODROME,26/06/2020,1.0,0.2, ,14.3,1.0,100,41,1.33,10.12
SWAN HILL AERODROME,27/06/2020,1.1,0.0, ,14.1,-0.4,99,47,1.61,10.20
SWAN HILL AERODROME,28/06/2020,1.1,0.2, ,13.3,-1.0,99,48,2.06,10.39
SWAN HILL AERODROME,29/06/2020,1.3,0.0, ,15.0,-1.0,99,48,2.44,10.42
SWAN HILL AERODROME,30/06/2020,1.9,0.0, ,16.6,0.6,99,41,3.51,10.32
Totals:,,43,14.2, ,,,,,, 
