'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for April 2017,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/04/2017,4.3,0.0, ,22.6,7.4,76,30,4.25,16.66
SWAN HILL AERODROME,02/04/2017,4.6,0.0, ,22.0,8.4,74,27,4.99,18.00
SWAN HILL AERODROME,03/04/2017,4.2,0.0, ,25.8,7.3,80,28,3.10,17.84
SWAN HILL AERODROME,04/04/2017,4.6,0.0, ,25.9,8.5,79,18,3.26,17.49
SWAN HILL AERODROME,05/04/2017,4.0,0.0, ,24.6,10.4,68,32,3.32,15.47
SWAN HILL AERODROME,06/04/2017,3.6,0.0, ,26.7,9.3,75,21,2.10,14.53
SWAN HILL AERODROME,07/04/2017,5.0,0.0, ,27.3,11.1,70,22,3.80,16.94
SWAN HILL AERODROME,08/04/2017,6.3,0.0, ,30.5,14.4,61,21,4.91,16.67
SWAN HILL AERODROME,09/04/2017,4.6,0.0, ,17.8,12.5,83,32,10.45,14.01
SWAN HILL AERODROME,10/04/2017,4.3,0.0, ,18.9,9.1,69,37,7.57,13.34
SWAN HILL AERODROME,11/04/2017,3.9,0.0, ,22.7,8.9,86,35,4.61,15.61
SWAN HILL AERODROME,12/04/2017,3.6,0.0, ,24.5,7.7,90,32,2.95,16.38
SWAN HILL AERODROME,13/04/2017,3.6,0.0, ,26.9,7.6,89,24,2.34,16.18
SWAN HILL AERODROME,14/04/2017,3.8,0.0, ,25.3,9.0,85,30,3.19,15.97
SWAN HILL AERODROME,15/04/2017,3.2,0.0, ,24.0,7.3,91,31,2.40,15.87
SWAN HILL AERODROME,16/04/2017,3.9,0.0, ,25.8,10.6,72,26,3.21,13.28
SWAN HILL AERODROME,17/04/2017,3.4,0.0, ,25.6,8.6,87,26,2.47,14.25
SWAN HILL AERODROME,18/04/2017,3.9,0.0, ,28.0,8.2,91,15,2.55,15.03
SWAN HILL AERODROME,19/04/2017,5.3,0.0, ,30.1,9.4,75,20,4.02,14.44
SWAN HILL AERODROME,20/04/2017,3.5,0.0, ,23.9,17.5,94,37,5.62,5.73
SWAN HILL AERODROME,21/04/2017,1.8,52.8, ,21.3,16.1,94,74,5.40,5.16
SWAN HILL AERODROME,22/04/2017,1.8,0.4, ,23.7,13.9,95,63,1.15,10.63
SWAN HILL AERODROME,23/04/2017,2.1,0.4, ,24.9,13.7,96,50,0.79,14.33
SWAN HILL AERODROME,24/04/2017,2.9,0.0, ,25.1,13.9,93,50,3.59,12.03
SWAN HILL AERODROME,25/04/2017,2.5,11.6, ,21.3,16.4,94,56,4.44,10.33
SWAN HILL AERODROME,26/04/2017,3.0,2.6, ,15.0,9.4,88,43,7.52,13.95
SWAN HILL AERODROME,27/04/2017,2.3,0.0, ,14.9,5.7,89,48,4.79,10.99
SWAN HILL AERODROME,28/04/2017,2.0,0.0, ,18.2,8.6,92,58,3.63,8.33
SWAN HILL AERODROME,29/04/2017,1.6,0.0, ,17.3,8.8,94,65,3.65,5.99
SWAN HILL AERODROME,30/04/2017,1.5,0.0, ,17.8,11.3,91,54,1.92,6.31
Totals:,,105.1,67.8, ,,,,,, 
