'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BAIRNSDALE AIRPORT Victoria for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BAIRNSDALE AIRPORT,01/05/2021,2.3,0.0, ,24.6,5.8,100,33,1.76,12.35
BAIRNSDALE AIRPORT,02/05/2021,2.9,0.0, ,26.3,7.6,98,32,2.61,11.16
BAIRNSDALE AIRPORT,03/05/2021,1.1,1.8, ,18.6,11.4,100,75,3.28,3.26
BAIRNSDALE AIRPORT,04/05/2021,0.9,4.6, ,15.8,10.9,100,81,4.02,3.72
BAIRNSDALE AIRPORT,05/05/2021,1.2,5.0, ,16.6,11.1,100,75,4.16,6.15
BAIRNSDALE AIRPORT,06/05/2021,0.8,10.4, ,18.9,10.4,100,94,3.33,6.71
BAIRNSDALE AIRPORT,07/05/2021,1.4,4.6, ,20.7,11.6,100,77,2.21,11.44
BAIRNSDALE AIRPORT,08/05/2021,1.8,0.0, ,20.4,11.6,100,61,3.36,11.56
BAIRNSDALE AIRPORT,09/05/2021,1.2,0.2, ,18.5,8.9,100,74,1.64,9.64
BAIRNSDALE AIRPORT,10/05/2021,1.4,0.0, ,19.1,6.5,100,53,2.07,4.56
BAIRNSDALE AIRPORT,11/05/2021,1.0,12.0, ,13.5,11.4,100,77,5.18,3.38
BAIRNSDALE AIRPORT,12/05/2021,0.9,16.4, ,16.3,10.1,100,85,3.05,6.14
BAIRNSDALE AIRPORT,13/05/2021,1.8,5.0, ,19.1,6.0,100,57,3.99,7.71
BAIRNSDALE AIRPORT,14/05/2021,1.6,0.6, ,14.2,5.1,96,61,5.10,7.30
BAIRNSDALE AIRPORT,15/05/2021,1.8,2.0, ,13.6,7.0,97,57,6.93,7.30
BAIRNSDALE AIRPORT,16/05/2021,2.1,5.4, ,16.0,5.1,87,51,5.10,9.29
BAIRNSDALE AIRPORT,17/05/2021,1.5,4.2, ,14.5,7.8,99,61,5.17,7.80
BAIRNSDALE AIRPORT,18/05/2021,1.5,0.0, ,16.2,5.4,99,57,3.36,9.20
BAIRNSDALE AIRPORT,19/05/2021,1.5,0.0, ,17.5,3.3,100,51,2.55,10.43
BAIRNSDALE AIRPORT,20/05/2021,2.0,0.0, ,18.9,5.1,100,46,3.71,6.99
BAIRNSDALE AIRPORT,21/05/2021,1.3,0.2, ,16.5,5.2,100,55,2.44,10.27
BAIRNSDALE AIRPORT,22/05/2021,1.5,0.2, ,17.3,-0.4,100,40,2.00,10.19
BAIRNSDALE AIRPORT,23/05/2021,1.2,0.2, ,17.0,-0.2,100,58,2.22,10.11
BAIRNSDALE AIRPORT,24/05/2021,1.3,0.0, ,19.2,1.0,100,53,1.80,9.46
BAIRNSDALE AIRPORT,25/05/2021,2.0,0.0, ,21.5,6.5,100,47,3.19,8.46
BAIRNSDALE AIRPORT,26/05/2021,2.4,1.2, ,18.4,9.1,100,45,6.10,8.66
BAIRNSDALE AIRPORT,27/05/2021,2.0,0.0, ,15.7,6.8,92,56,6.28,8.37
BAIRNSDALE AIRPORT,28/05/2021,1.7,0.2, ,13.4,7.0,95,55,5.83,7.67
BAIRNSDALE AIRPORT,29/05/2021,1.4,0.0, ,13.6,3.7,97,54,3.52,8.91
BAIRNSDALE AIRPORT,30/05/2021,1.0,0.0, ,13.7,-1.6,100,58,2.22,9.65
BAIRNSDALE AIRPORT,31/05/2021,1.2,0.2, ,14.8,-1.4,100,48,2.09,9.60
Totals:,,47.7,74.4, ,,,,,, 
