'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BAIRNSDALE AIRPORT Victoria for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BAIRNSDALE AIRPORT,01/05/2022,2.4,0.0, ,21.1,7.3,89,50,3.38,11.69
BAIRNSDALE AIRPORT,02/05/2022,2.2,0.0, ,22.2,7.8,94,47,2.39,11.99
BAIRNSDALE AIRPORT,03/05/2022,2.1,0.0, ,20.7,6.9,98,50,2.77,12.17
BAIRNSDALE AIRPORT,04/05/2022,2.6,0.0, ,23.1,6.6,97,43,3.32,11.48
BAIRNSDALE AIRPORT,05/05/2022,1.7,9.6, ,15.3,8.2,96,57,3.38,11.03
BAIRNSDALE AIRPORT,06/05/2022,2.3,0.4, ,15.7,3.3,96,41,4.82,10.90
BAIRNSDALE AIRPORT,07/05/2022,2.9,0.0, ,17.2,8.3,74,45,5.83,8.64
BAIRNSDALE AIRPORT,08/05/2022,2.1,0.0, ,17.6,11.5,91,59,5.06,9.90
BAIRNSDALE AIRPORT,09/05/2022,1.5,0.0, ,16.7,6.0,98,52,2.16,11.45
BAIRNSDALE AIRPORT,10/05/2022,1.3,0.0, ,17.4,4.1,98,65,1.82,11.34
BAIRNSDALE AIRPORT,11/05/2022,0.9,0.0, ,16.5,5.4,99,74,1.19,7.22
BAIRNSDALE AIRPORT,12/05/2022,0.8,1.2, ,17.0,9.1,98,82,0.81,6.71
BAIRNSDALE AIRPORT,13/05/2022,1.0,2.2, ,19.1,11.8,99,82,2.13,6.28
BAIRNSDALE AIRPORT,14/05/2022,0.8,0.0, ,17.5,13.7,99,86,1.90,4.11
BAIRNSDALE AIRPORT,15/05/2022,1.9,0.6, ,22.7,11.4,98,47,2.37,10.38
BAIRNSDALE AIRPORT,16/05/2022,2.1,0.0, ,19.1,7.9,96,44,3.74,7.62
BAIRNSDALE AIRPORT,17/05/2022,1.9,1.2, ,16.2,4.2,98,44,3.92,10.51
BAIRNSDALE AIRPORT,18/05/2022,2.5,0.0, ,16.4,5.2,84,43,5.74,9.47
BAIRNSDALE AIRPORT,19/05/2022,2.0,0.0, ,15.8,8.1,83,58,5.37,8.43
BAIRNSDALE AIRPORT,20/05/2022,1.5,0.0, ,16.7,10.0,97,49,2.63,9.44
BAIRNSDALE AIRPORT,21/05/2022,1.1,0.0, ,15.5,2.0,99,63,2.13,10.27
BAIRNSDALE AIRPORT,22/05/2022,1.1,0.0, ,15.2,1.3,99,63,2.03,10.19
BAIRNSDALE AIRPORT,23/05/2022,1.0,0.0, ,15.5,2.0,99,63,1.96,10.11
BAIRNSDALE AIRPORT,24/05/2022,1.2,0.2, ,15.8,1.1,99,57,2.13,10.04
BAIRNSDALE AIRPORT,25/05/2022,1.0,0.2, ,16.7,-0.5,100,61,1.67,9.71
BAIRNSDALE AIRPORT,26/05/2022,1.1,0.0, ,19.3,4.2,99,63,1.75,7.59
BAIRNSDALE AIRPORT,27/05/2022,0.8,1.4, ,15.4,8.3,99,77,2.02,5.63
BAIRNSDALE AIRPORT,28/05/2022,1.1,1.6, ,15.6,10.1,99,64,2.38,9.05
BAIRNSDALE AIRPORT,29/05/2022,1.4,8.4, ,16.4,5.7,97,53,2.88,9.51
BAIRNSDALE AIRPORT,30/05/2022,0.7,0.2, ,10.5,2.4,98,75,2.19,5.28
BAIRNSDALE AIRPORT,31/05/2022,1.8,1.0, ,13.0,5.6,93,52,6.14,7.41
Totals:,,48.8,28.2, ,,,,,, 
