'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BAIRNSDALE AIRPORT Victoria for August 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BAIRNSDALE AIRPORT,01/08/2009,2.8,0.0, ,18.2,3.3,87,42,5.45,11.54
BAIRNSDALE AIRPORT,02/08/2009,2.3,0.0, ,18.8,4.3,90,45,4.04,11.07
BAIRNSDALE AIRPORT,03/08/2009,2.5,3.0, ,14.8,7.2,90,49,7.95,12.93
BAIRNSDALE AIRPORT,04/08/2009,2.4,0.0, ,17.6,1.7,94,40,4.12,11.34
BAIRNSDALE AIRPORT,05/08/2009,1.6,2.4, ,16.7,6.0,99,54,2.48,12.95
BAIRNSDALE AIRPORT,06/08/2009,2.9,0.0, ,20.9,5.3,84,43,4.67,9.00
BAIRNSDALE AIRPORT,07/08/2009,2.7,0.6, ,13.2,10.0,91,38,8.10,8.23
BAIRNSDALE AIRPORT,08/08/2009,2.4,2.2, ,16.0,2.5,88,32,3.46,13.84
BAIRNSDALE AIRPORT,09/08/2009,2.3,0.0, ,17.2,-0.3,92,25,2.72,12.57
BAIRNSDALE AIRPORT,10/08/2009,1.7,0.0, ,15.0,4.2,86,39,2.19,9.82
BAIRNSDALE AIRPORT,11/08/2009,1.2,0.8, ,15.5,5.4,99,69,2.65,7.01
BAIRNSDALE AIRPORT,12/08/2009,0.8,2.2, ,12.9,6.4,99,88,5.72,7.27
BAIRNSDALE AIRPORT,13/08/2009,2.2,14.2, ,16.8,8.7,94,60,6.09,13.94
BAIRNSDALE AIRPORT,14/08/2009,1.9,0.2, ,17.4,6.6,99,61,4.00,14.63
BAIRNSDALE AIRPORT,15/08/2009,2.9,0.0, ,22.6,4.0,99,41,3.64,14.06
BAIRNSDALE AIRPORT,16/08/2009,4.5,0.0, ,23.4,12.4,80,33,6.98,10.58
BAIRNSDALE AIRPORT,17/08/2009,3.3,0.0, ,16.2,7.0,71,38,6.18,14.90
BAIRNSDALE AIRPORT,18/08/2009,2.4,0.0, ,18.3,3.9,96,46,3.30,15.50
BAIRNSDALE AIRPORT,19/08/2009,2.5,0.0, ,19.9,1.1,99,40,2.69,15.83
BAIRNSDALE AIRPORT,20/08/2009,1.9,0.0, ,17.9,4.9,94,54,2.86,11.38
BAIRNSDALE AIRPORT,21/08/2009,3.1,0.2, ,20.1,6.7,95,49,7.52,8.67
BAIRNSDALE AIRPORT,22/08/2009,2.9,2.0, ,17.1,2.0,83,32,3.82,15.88
BAIRNSDALE AIRPORT,23/08/2009,3.6,0.0, ,21.1,5.4,85,36,4.84,16.16
BAIRNSDALE AIRPORT,24/08/2009,4.2,0.0, ,20.2,7.9,85,27,6.66,12.96
BAIRNSDALE AIRPORT,25/08/2009,3.3,3.0, ,15.6,7.3,97,37,8.72,16.04
BAIRNSDALE AIRPORT,26/08/2009,4.5,5.0, ,17.4,5.7,63,27,7.94,15.38
BAIRNSDALE AIRPORT,27/08/2009,4.5,0.0, ,21.3,8.3,66,26,5.40,16.79
BAIRNSDALE AIRPORT,28/08/2009,3.8,0.0, ,21.4,4.7,81,34,4.87,15.88
BAIRNSDALE AIRPORT,29/08/2009,3.6,1.4, ,22.1,10.6,87,45,6.77,9.32
BAIRNSDALE AIRPORT,30/08/2009,3.7,0.8, ,15.6,6.3,70,39,7.86,14.14
BAIRNSDALE AIRPORT,31/08/2009,3.9,0.0, ,19.6,7.6,90,36,7.03,14.06
Totals:,,88.3,38, ,,,,,, 
