'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BAIRNSDALE AIRPORT Victoria for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BAIRNSDALE AIRPORT,01/06/2010,1.2,1.6, ,16.6,6.7,98,62,1.99,12.13
BAIRNSDALE AIRPORT,02/06/2010,1.1,0.0, ,14.9,7.7,96,67,2.86,8.46
BAIRNSDALE AIRPORT,03/06/2010,1.1,0.0, ,15.6,4.1,99,68,2.33,11.83
BAIRNSDALE AIRPORT,04/06/2010,1.1,0.0, ,15.4,7.7,99,69,2.89,11.76
BAIRNSDALE AIRPORT,05/06/2010,1.3,0.2, ,15.3,7.5,99,61,3.87,11.30
BAIRNSDALE AIRPORT,06/06/2010,1.5,9.8, ,14.3,9.1,96,60,5.55,10.51
BAIRNSDALE AIRPORT,07/06/2010,1.1,0.8, ,13.5,5.7,92,62,2.78,10.77
BAIRNSDALE AIRPORT,08/06/2010,1.2,0.0, ,14.1,2.8,98,43,2.47,10.76
BAIRNSDALE AIRPORT,09/06/2010,1.7,0.0, ,11.7,6.0,87,54,6.30,7.47
BAIRNSDALE AIRPORT,10/06/2010,1.7,6.0, ,13.6,6.1,90,58,6.14,11.23
BAIRNSDALE AIRPORT,11/06/2010,1.7,0.0, ,14.5,6.9,89,55,5.06,8.63
BAIRNSDALE AIRPORT,12/06/2010,1.3,0.0, ,12.9,5.1,89,63,4.98,10.35
BAIRNSDALE AIRPORT,13/06/2010,1.3,0.0, ,12.8,7.8,89,59,3.73,8.89
BAIRNSDALE AIRPORT,14/06/2010,1.2,0.0, ,13.6,3.0,94,46,2.16,11.54
BAIRNSDALE AIRPORT,15/06/2010,1.3,0.0, ,14.6,0.2,96,50,3.04,10.74
BAIRNSDALE AIRPORT,16/06/2010,1.0,0.0, ,16.7,0.9,97,66,2.57,9.95
BAIRNSDALE AIRPORT,17/06/2010,2.3,0.0, ,17.9,6.0,92,48,5.76,8.04
BAIRNSDALE AIRPORT,18/06/2010,2.2,4.4, ,15.9,5.7,81,47,5.11,11.20
BAIRNSDALE AIRPORT,19/06/2010,1.9,1.8, ,16.3,8.0,94,48,4.78,10.90
BAIRNSDALE AIRPORT,20/06/2010,1.2,0.0, ,13.0,7.9,94,61,3.64,8.22
BAIRNSDALE AIRPORT,21/06/2010,0.9,0.8, ,13.8,3.1,99,67,2.64,10.93
BAIRNSDALE AIRPORT,22/06/2010,1.2,0.2, ,14.2,0.5,99,56,2.65,11.23
BAIRNSDALE AIRPORT,23/06/2010,1.0,0.0, ,15.1,0.0,99,57,1.80,11.22
BAIRNSDALE AIRPORT,24/06/2010,1.4,0.2, ,18.7,3.0,98,51,2.37,10.90
BAIRNSDALE AIRPORT,25/06/2010,1.0,0.0, ,15.2,7.5,95,69,2.84,5.55
BAIRNSDALE AIRPORT,26/06/2010,1.3,14.6, ,12.5,7.6,95,64,5.57,10.53
BAIRNSDALE AIRPORT,27/06/2010,1.1,1.2, ,11.9,4.2,92,64,4.07,10.28
BAIRNSDALE AIRPORT,28/06/2010,1.4,0.2, ,12.6,0.6,94,49,3.38,11.45
BAIRNSDALE AIRPORT,29/06/2010,1.6,0.0, ,12.8,4.1,69,50,3.57,9.54
BAIRNSDALE AIRPORT,30/06/2010,1.3,0.2, ,12.3,5.1,85,54,3.38,9.91
Totals:,,40.6,42, ,,,,,, 
