'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BAIRNSDALE AIRPORT Victoria for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BAIRNSDALE AIRPORT,01/04/2013,3.6,0.0, ,21.7,10.7,87,44,3.55,20.18
BAIRNSDALE AIRPORT,02/04/2013,3.1,0.0, ,22.1,12.0,88,56,5.22,11.72
BAIRNSDALE AIRPORT,03/04/2013,2.4,0.0, ,18.0,9.6,90,52,3.41,11.92
BAIRNSDALE AIRPORT,04/04/2013,2.9,0.0, ,19.6,6.6,95,54,3.18,19.66
BAIRNSDALE AIRPORT,05/04/2013,2.8,0.0, ,21.8,7.4,99,55,2.70,17.60
BAIRNSDALE AIRPORT,06/04/2013,2.9,0.2, ,22.9,7.5,99,50,2.23,18.47
BAIRNSDALE AIRPORT,07/04/2013,3.4,0.0, ,26.1,9.0,98,37,2.36,17.68
BAIRNSDALE AIRPORT,08/04/2013,2.6,0.0, ,23.1,11.6,96,57,2.98,13.49
BAIRNSDALE AIRPORT,09/04/2013,2.3,0.0, ,22.4,15.5,97,63,1.69,14.02
BAIRNSDALE AIRPORT,10/04/2013,2.6,0.0, ,23.5,9.6,100,56,2.30,16.31
BAIRNSDALE AIRPORT,11/04/2013,1.1,0.0, ,16.4,10.8,99,75,2.89,3.70
BAIRNSDALE AIRPORT,12/04/2013,2.5,1.2, ,23.4,10.5,99,57,2.08,15.77
BAIRNSDALE AIRPORT,13/04/2013,2.1,0.0, ,22.0,12.0,99,51,3.58,3.87
BAIRNSDALE AIRPORT,14/04/2013,2.1,0.8, ,20.6,14.1,96,65,2.82,12.36
BAIRNSDALE AIRPORT,15/04/2013,1.2,4.8, ,15.9,13.3,99,72,3.34,3.90
BAIRNSDALE AIRPORT,16/04/2013,2.1,1.6, ,19.3,8.7,99,54,2.52,11.82
BAIRNSDALE AIRPORT,17/04/2013,1.8,0.2, ,18.3,7.3,99,66,2.30,12.34
BAIRNSDALE AIRPORT,18/04/2013,2.4,0.0, ,17.6,11.6,93,54,5.36,9.52
BAIRNSDALE AIRPORT,19/04/2013,2.6,8.4, ,15.6,7.6,89,52,6.47,12.82
BAIRNSDALE AIRPORT,20/04/2013,1.7,10.4, ,16.0,8.1,95,65,3.59,10.69
BAIRNSDALE AIRPORT,21/04/2013,2.3,5.4, ,18.7,2.8,99,44,2.66,16.29
BAIRNSDALE AIRPORT,22/04/2013,2.5,0.0, ,20.8,9.1,89,48,3.62,9.11
BAIRNSDALE AIRPORT,23/04/2013,3.1,2.4, ,19.3,10.9,93,45,5.71,14.76
BAIRNSDALE AIRPORT,24/04/2013,2.8,0.0, ,19.5,6.6,94,35,3.73,14.19
BAIRNSDALE AIRPORT,25/04/2013,3.1,0.0, ,22.5,6.4,96,31,3.39,14.79
BAIRNSDALE AIRPORT,26/04/2013,3.6,0.0, ,22.9,12.3,76,41,4.94,12.32
BAIRNSDALE AIRPORT,27/04/2013,4.4,0.0, ,25.9,11.3,77,36,5.28,14.80
BAIRNSDALE AIRPORT,28/04/2013,3.4,0.0, ,21.5,17.6,90,33,5.07,11.36
BAIRNSDALE AIRPORT,29/04/2013,1.9,0.0, ,18.1,11.0,92,47,2.58,8.57
BAIRNSDALE AIRPORT,30/04/2013,1.4,0.0, ,17.3,6.7,99,64,2.10,10.43
Totals:,,76.7,35.4, ,,,,,, 
