'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BAIRNSDALE AIRPORT Victoria for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BAIRNSDALE AIRPORT,01/12/2010,3.5,6.4, ,22.3,14.4,99,74,6.12,20.71
BAIRNSDALE AIRPORT,02/12/2010,4.3,1.2, ,25.0,15.8,97,63,4.59,21.37
BAIRNSDALE AIRPORT,03/12/2010,5.9,10.6, ,28.7,14.7,99,48,3.58,29.03
BAIRNSDALE AIRPORT,04/12/2010,6.4,11.8, ,29.7,17.7,93,46,4.04,28.88
BAIRNSDALE AIRPORT,05/12/2010,2.7,3.2, ,20.7,14.9,98,80,5.08,16.06
BAIRNSDALE AIRPORT,06/12/2010,4.8,1.0, ,24.3,17.0,91,70,7.90,27.07
BAIRNSDALE AIRPORT,07/12/2010,7.0,0.0, ,31.8,15.5,98,38,4.99,27.27
BAIRNSDALE AIRPORT,08/12/2010,5.0,0.6, ,30.7,20.0,99,49,3.91,18.09
BAIRNSDALE AIRPORT,09/12/2010,3.0,25.8, ,19.5,15.6,98,70,3.04,16.39
BAIRNSDALE AIRPORT,10/12/2010,5.0,4.4, ,20.3,13.0,98,46,5.59,29.02
BAIRNSDALE AIRPORT,11/12/2010,6.0,0.0, ,24.2,10.6,88,35,5.10,28.48
BAIRNSDALE AIRPORT,12/12/2010,6.3,0.0, ,21.9,12.5,89,37,7.16,33.28
BAIRNSDALE AIRPORT,13/12/2010,5.1,1.6, ,20.4,11.7,94,46,3.68,31.22
BAIRNSDALE AIRPORT,14/12/2010,5.4,0.2, ,24.3,11.0,96,58,3.19,32.77
BAIRNSDALE AIRPORT,15/12/2010,5.8,0.0, ,30.4,13.2,98,37,3.49,22.75
BAIRNSDALE AIRPORT,16/12/2010,4.0,5.8, ,19.6,11.4,96,50,3.00,23.14
BAIRNSDALE AIRPORT,17/12/2010,4.7,0.0, ,23.7,7.1,96,39,3.62,22.65
BAIRNSDALE AIRPORT,18/12/2010,4.3,4.4, ,19.2,9.9,98,52,4.01,26.48
BAIRNSDALE AIRPORT,19/12/2010,3.6,0.2, ,20.4,11.5,95,53,3.61,17.47
BAIRNSDALE AIRPORT,20/12/2010,5.1,12.4, ,20.6,9.7,93,45,9.00,26.02
BAIRNSDALE AIRPORT,21/12/2010,4.5,0.8, ,18.3,11.4,85,53,7.81,25.16
BAIRNSDALE AIRPORT,22/12/2010,5.0,0.4, ,19.5,5.7,94,50,3.37,34.69
BAIRNSDALE AIRPORT,23/12/2010,5.0,0.0, ,22.0,9.1,96,45,4.72,27.49
BAIRNSDALE AIRPORT,24/12/2010,5.2,0.0, ,20.4,7.3,93,53,3.16,35.06
BAIRNSDALE AIRPORT,25/12/2010,3.7,0.0, ,24.9,11.0,98,55,2.17,18.13
BAIRNSDALE AIRPORT,26/12/2010,3.0,0.0, ,19.4,14.7,98,59,3.54,14.42
BAIRNSDALE AIRPORT,27/12/2010,4.2,0.0, ,17.1,8.9,92,38,6.19,20.50
BAIRNSDALE AIRPORT,28/12/2010,5.2,1.4, ,19.0,4.5,92,42,4.09,35.20
BAIRNSDALE AIRPORT,29/12/2010,7.7,0.0, ,30.6,7.5,95,29,3.96,34.72
BAIRNSDALE AIRPORT,30/12/2010,4.8,0.0, ,21.7,10.0,98,59,3.11,30.65
BAIRNSDALE AIRPORT,31/12/2010,9.5,0.0, ,39.0,9.6,99,20,3.76,32.87
Totals:,,155.7,92.2, ,,,,,, 
