'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BAIRNSDALE AIRPORT Victoria for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BAIRNSDALE AIRPORT,01/03/2013,3.5,10.0, ,20.5,13.6,90,58,5.01,17.02
BAIRNSDALE AIRPORT,02/03/2013,4.3,0.2, ,22.6,10.2,99,44,4.66,22.19
BAIRNSDALE AIRPORT,03/03/2013,4.5,0.0, ,23.7,9.5,96,51,5.17,24.30
BAIRNSDALE AIRPORT,04/03/2013,4.5,0.0, ,26.8,8.5,99,41,2.41,24.23
BAIRNSDALE AIRPORT,05/03/2013,5.1,0.0, ,29.9,10.3,99,35,2.75,23.77
BAIRNSDALE AIRPORT,06/03/2013,6.3,0.0, ,33.4,11.5,93,23,3.36,23.01
BAIRNSDALE AIRPORT,07/03/2013,6.1,0.0, ,34.3,15.0,83,28,3.28,21.42
BAIRNSDALE AIRPORT,08/03/2013,5.9,0.0, ,32.4,14.3,98,28,3.46,22.23
BAIRNSDALE AIRPORT,09/03/2013,5.6,0.0, ,34.3,12.9,99,29,2.88,20.27
BAIRNSDALE AIRPORT,10/03/2013,5.9,0.0, ,34.8,19.1,81,27,3.48,16.82
BAIRNSDALE AIRPORT,11/03/2013,4.8,0.0, ,30.9,15.3,99,40,2.73,21.30
BAIRNSDALE AIRPORT,12/03/2013,5.5,0.0, ,33.8,13.0,99,28,2.72,21.47
BAIRNSDALE AIRPORT,13/03/2013,6.9,0.0, ,34.0,17.2,78,28,5.78,13.38
BAIRNSDALE AIRPORT,14/03/2013,2.7,0.0, ,21.1,15.8,85,51,3.14,8.67
BAIRNSDALE AIRPORT,15/03/2013,3.4,0.0, ,22.5,10.6,89,51,3.46,16.64
BAIRNSDALE AIRPORT,16/03/2013,2.5,0.0, ,21.2,12.2,94,52,3.80,7.03
BAIRNSDALE AIRPORT,17/03/2013,3.1,2.6, ,17.5,10.0,89,53,5.68,14.62
BAIRNSDALE AIRPORT,18/03/2013,2.9,3.0, ,20.3,9.8,94,52,3.64,13.77
BAIRNSDALE AIRPORT,19/03/2013,3.4,0.0, ,21.8,8.1,98,51,3.34,20.00
BAIRNSDALE AIRPORT,20/03/2013,4.9,0.0, ,28.1,8.6,99,27,3.55,19.82
BAIRNSDALE AIRPORT,21/03/2013,2.7,1.0, ,24.1,13.4,87,46,3.87,3.21
BAIRNSDALE AIRPORT,22/03/2013,4.4,7.2, ,24.5,12.2,83,37,4.33,17.48
BAIRNSDALE AIRPORT,23/03/2013,4.5,0.0, ,26.7,10.6,94,32,3.78,17.33
BAIRNSDALE AIRPORT,24/03/2013,6.0,0.0, ,28.8,9.0,85,26,5.30,18.59
BAIRNSDALE AIRPORT,25/03/2013,3.1,0.0, ,22.5,13.6,87,55,3.03,16.04
BAIRNSDALE AIRPORT,26/03/2013,4.6,0.0, ,29.8,12.7,93,33,3.17,18.74
BAIRNSDALE AIRPORT,27/03/2013,7.1,0.0, ,36.1,12.7,88,20,4.52,17.79
BAIRNSDALE AIRPORT,28/03/2013, ,31.8, ,18.5,16.2,99,67,4.70, 
BAIRNSDALE AIRPORT,29/03/2013, ,9.8, ,19.0,8.3,87,49,4.47, 
BAIRNSDALE AIRPORT,30/03/2013, ,0.2, ,23.2,8.1,92,39,3.33, 
BAIRNSDALE AIRPORT,31/03/2013, ,0.0, ,20.8,13.9,85,53,4.72, 
Totals:,,124.2,65.8, ,,,,,, 
