'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BAIRNSDALE AIRPORT Victoria for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BAIRNSDALE AIRPORT,01/04/2014,4.5,0.0, ,31.9,13.9,99,29,3.08,14.42
BAIRNSDALE AIRPORT,02/04/2014,4.3,0.2, ,31.0,15.2,94,33,3.66,11.57
BAIRNSDALE AIRPORT,03/04/2014,1.0,7.6, ,16.5,14.8,100,78,3.49,2.69
BAIRNSDALE AIRPORT,04/04/2014,0.9,5.4, ,17.4,13.4,100,84,2.25,2.79
BAIRNSDALE AIRPORT,05/04/2014,2.6,8.2, ,21.3,13.9,99,58,3.85,13.28
BAIRNSDALE AIRPORT,06/04/2014,2.3,3.8, ,21.5,13.5,100,64,4.11,11.49
BAIRNSDALE AIRPORT,07/04/2014,2.8,0.0, ,21.5,10.6,94,54,3.72,14.73
BAIRNSDALE AIRPORT,08/04/2014,2.8,0.0, ,26.2,12.1,99,40,2.23,11.11
BAIRNSDALE AIRPORT,09/04/2014, ,1.0, , ,15.4,100,65,2.35,7.16
BAIRNSDALE AIRPORT,10/04/2014, ,2.8, ,19.1, ,100,88,1.64,3.32
BAIRNSDALE AIRPORT,11/04/2014,0.9,23.4, ,18.5,16.2,100,87,4.89,2.38
BAIRNSDALE AIRPORT,12/04/2014,2.0,21.2, ,19.9,14.2,100,70,4.52,10.37
BAIRNSDALE AIRPORT,13/04/2014,1.9,4.4, ,19.4,9.8,99,57,2.53,9.03
BAIRNSDALE AIRPORT,14/04/2014,2.2,3.2, ,18.7,9.3,99,53,3.06,11.40
BAIRNSDALE AIRPORT,15/04/2014,1.2,0.0, ,17.1,9.2,99,74,2.38,4.48
BAIRNSDALE AIRPORT,16/04/2014,2.1,2.2, ,19.2,6.8,99,55,2.47,14.57
BAIRNSDALE AIRPORT,17/04/2014,2.2,0.2, ,21.7,7.2,99,52,2.02,13.79
BAIRNSDALE AIRPORT,18/04/2014,2.8,0.0, ,22.2,8.7,99,45,4.66,6.46
BAIRNSDALE AIRPORT,19/04/2014,2.5,1.0, ,18.0,8.3,90,49,4.50,9.89
BAIRNSDALE AIRPORT,20/04/2014,2.5,0.0, ,18.1,8.9,93,41,3.67,10.14
BAIRNSDALE AIRPORT,21/04/2014,2.6,0.0, ,20.6,7.0,81,44,3.00,11.84
BAIRNSDALE AIRPORT,22/04/2014,2.8,0.2, ,21.9,12.3,97,38,3.89,8.13
BAIRNSDALE AIRPORT,23/04/2014,1.3,2.4, ,19.0,13.2,99,68,1.82,6.45
BAIRNSDALE AIRPORT,24/04/2014,2.6,0.2, ,18.7,6.7,99,43,5.10,8.08
BAIRNSDALE AIRPORT,25/04/2014,2.2,0.0, ,18.9,1.5,97,51,3.05,13.46
BAIRNSDALE AIRPORT,26/04/2014,2.6,0.0, ,21.0,8.8,96,47,5.20,4.32
BAIRNSDALE AIRPORT,27/04/2014,1.9,0.4, ,15.7,3.9,93,49,3.16,10.04
BAIRNSDALE AIRPORT,28/04/2014,1.9,0.0, ,21.9,2.0,99,54,2.07,11.08
BAIRNSDALE AIRPORT,29/04/2014,3.1,0.0, ,25.9,9.5,99,44,4.58,4.81
BAIRNSDALE AIRPORT,30/04/2014,2.0,9.4, ,16.8,7.6,97,52,4.30,9.42
Totals:,,64.5,97.2, ,,,,,, 
