'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/09/2011,1.9,0.0, ,14.8,3.8,99,62,3.50,13.86
BALLARAT AERODROME,02/09/2011,2.7,0.2, ,16.6,1.6,98,53,5.75,17.44
BALLARAT AERODROME,03/09/2011,3.6,0.0, ,17.6,7.4,81,52,10.53,16.81
BALLARAT AERODROME,04/09/2011,1.7,0.0, ,14.9,11.0,98,67,4.51,8.18
BALLARAT AERODROME,05/09/2011,2.6,2.4, ,16.5,1.1,99,47,3.72,17.79
BALLARAT AERODROME,06/09/2011,2.0,0.0, ,11.2,6.0,94,61,7.07,11.75
BALLARAT AERODROME,07/09/2011,2.2,0.2, ,12.1,-0.2,99,43,3.07,16.76
BALLARAT AERODROME,08/09/2011,2.1,0.0, ,12.7,1.1,98,47,2.70,16.07
BALLARAT AERODROME,09/09/2011,1.7,3.0, ,9.9,1.5,99,66,6.10,13.91
BALLARAT AERODROME,10/09/2011,1.7,2.2, ,11.9,4.1,99,68,5.31,12.31
BALLARAT AERODROME,11/09/2011,2.2,5.8, ,11.5,4.6,99,55,5.65,17.48
BALLARAT AERODROME,12/09/2011,1.6,0.2, ,10.2,3.5,91,61,3.74,9.60
BALLARAT AERODROME,13/09/2011,2.7,0.0, ,14.8,6.1,98,53,6.98,17.08
BALLARAT AERODROME,14/09/2011,2.3,0.6, ,14.2,2.9,98,50,4.53,12.76
BALLARAT AERODROME,15/09/2011,1.7,0.0, ,13.5,-2.1,99,58,2.03,12.76
BALLARAT AERODROME,16/09/2011,2.7,0.2, ,17.6,2.0,99,57,4.00,18.75
BALLARAT AERODROME,17/09/2011,4.3,0.2, ,23.3,3.2,99,35,5.48,16.16
BALLARAT AERODROME,18/09/2011,3.2,0.0, ,18.6,9.2,99,46,3.30,20.18
BALLARAT AERODROME,19/09/2011,6.6,0.0, ,25.4,6.0,99,23,9.92,18.63
BALLARAT AERODROME,20/09/2011,2.5,4.4, ,13.6,5.7,99,57,5.58,18.48
BALLARAT AERODROME,21/09/2011,2.5,0.6, ,16.8,2.7,99,55,4.96,13.00
BALLARAT AERODROME,22/09/2011,5.2,0.0, ,21.6,6.6,98,32,9.64,20.60
BALLARAT AERODROME,23/09/2011,2.3,0.0, ,11.6,4.9,98,53,5.45,14.38
BALLARAT AERODROME,24/09/2011,2.0,0.0, ,10.5,1.6,99,53,6.21,11.24
BALLARAT AERODROME,25/09/2011,3.1,0.0, ,14.9,2.8,95,50,6.33,21.78
BALLARAT AERODROME,26/09/2011,3.0,0.0, ,15.9,1.0,98,51,5.06,19.94
BALLARAT AERODROME,27/09/2011,3.3,0.6, ,18.0,9.4,98,55,8.48,18.58
BALLARAT AERODROME,28/09/2011,2.4,0.0, ,16.4,9.6,99,54,7.01,6.86
BALLARAT AERODROME,29/09/2011,1.4,30.2, ,10.3,6.6,99,80,7.25,12.08
BALLARAT AERODROME,30/09/2011,2.3,4.0, ,12.7,4.2,99,54,5.34,13.16
Totals:,,79.5,54.8, ,,,,,, 
