'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/07/2012,0.3,2.8, ,8.1,1.0,99,98,5.80,2.54
BALLARAT AERODROME,02/07/2012,0.6,14.8, ,8.7,3.5,99,83,4.71,5.45
BALLARAT AERODROME,03/07/2012,0.9,2.8, ,11.7,5.3,100,75,4.03,6.38
BALLARAT AERODROME,04/07/2012,1.0,0.0, ,10.9,4.8,99,65,3.53,6.76
BALLARAT AERODROME,05/07/2012,1.0,0.2, ,10.9,2.0,100,64,3.56,8.04
BALLARAT AERODROME,06/07/2012,0.8,0.2, ,11.7,-1.0,99,56,1.56,8.15
BALLARAT AERODROME,07/07/2012,0.9,0.0, ,9.3,-2.6,98,65,3.55,8.36
BALLARAT AERODROME,08/07/2012,1.3,0.4, ,11.3,-1.0,94,62,4.90,8.36
BALLARAT AERODROME,09/07/2012,1.4,0.0, ,13.5,5.1,92,65,5.40,5.04
BALLARAT AERODROME,10/07/2012,0.8,5.6, ,10.2,6.9,100,79,6.38,2.63
BALLARAT AERODROME,11/07/2012,0.8,9.6, ,11.3,8.0,100,84,6.86,6.59
BALLARAT AERODROME,12/07/2012,0.5,0.2, ,9.3,7.1,99,89,3.68,2.33
BALLARAT AERODROME,13/07/2012,0.8,6.4, ,12.3,4.2,99,79,2.81,6.46
BALLARAT AERODROME,14/07/2012,0.6,0.2, ,9.0,5.6,99,87,7.27,5.25
BALLARAT AERODROME,15/07/2012,0.5,7.8, ,10.4,1.7,99,91,6.82,5.72
BALLARAT AERODROME,16/07/2012,0.5,0.8, ,12.2,4.5,100,95,5.80,6.55
BALLARAT AERODROME,17/07/2012,1.5,0.0, ,12.1,5.3,99,62,8.24,9.00
BALLARAT AERODROME,18/07/2012,1.3,4.2, ,9.9,4.7,99,53,4.55,7.73
BALLARAT AERODROME,19/07/2012,1.0,0.6, ,10.1,-1.8,99,67,4.03,7.16
BALLARAT AERODROME,20/07/2012,0.5,0.4, ,12.1,2.1,100,93,2.60,5.50
BALLARAT AERODROME,21/07/2012,0.7,1.2, ,13.6,4.3,100,80,1.31,6.61
BALLARAT AERODROME,22/07/2012,0.7,1.4, ,11.3,4.5,99,78,1.59,6.33
BALLARAT AERODROME,23/07/2012,0.9,0.0, ,12.6,0.2,99,54,1.27,7.32
BALLARAT AERODROME,24/07/2012,0.9,0.0, ,10.7,1.0,98,76,4.56,6.84
BALLARAT AERODROME,25/07/2012,1.4,0.0, ,12.4,6.2,98,66,7.97,4.01
BALLARAT AERODROME,26/07/2012,0.4,2.4, ,10.1,5.3,100,98,7.58,4.68
BALLARAT AERODROME,27/07/2012,0.9,11.6, ,11.1,5.7,99,80,4.93,6.72
BALLARAT AERODROME,28/07/2012,0.7,2.2, ,11.6,4.7,100,86,4.79,6.58
BALLARAT AERODROME,29/07/2012,0.8,4.8, ,9.1,4.3,99,82,4.18,7.72
BALLARAT AERODROME,30/07/2012,0.9,2.2, ,9.7,2.4,99,78,5.72,6.95
BALLARAT AERODROME,31/07/2012,1.3,0.2, ,10.4,4.9,99,64,5.36,9.95
Totals:,,26.6,83, ,,,,,, 
