'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/06/2014,0.4,14.2, ,12.4,6.3,100,98,2.59,3.69
BALLARAT AERODROME,02/06/2014,0.7,1.8, ,14.3,5.1,100,77,1.24,6.83
BALLARAT AERODROME,03/06/2014,0.6,0.2, ,12.6,7.6,100,90,3.31,4.52
BALLARAT AERODROME,04/06/2014,0.4,0.8, ,11.7,4.3,100,98,3.34,6.26
BALLARAT AERODROME,05/06/2014,0.9,4.6, ,12.3,6.8,100,67,2.73,7.55
BALLARAT AERODROME,06/06/2014,0.7,0.0, ,12.4,2.8,100,81,2.73,5.87
BALLARAT AERODROME,07/06/2014,0.7,0.6, ,12.8,6.2,100,86,4.12,4.94
BALLARAT AERODROME,08/06/2014,1.2,1.2, ,11.7,6.4,99,62,5.50,7.12
BALLARAT AERODROME,09/06/2014,1.2,0.0, ,13.8,3.7,99,66,4.81,8.84
BALLARAT AERODROME,10/06/2014,0.9,0.0, ,12.7,0.9,100,71,3.12,8.46
BALLARAT AERODROME,11/06/2014,1.0,0.0, ,13.1,2.8,94,79,6.92,7.43
BALLARAT AERODROME,12/06/2014,0.7,0.0, ,11.3,7.3,99,84,6.94,3.85
BALLARAT AERODROME,13/06/2014,0.8,8.2, ,13.7,8.3,100,80,4.48,6.49
BALLARAT AERODROME,14/06/2014,0.5,0.0, ,12.4,4.0,100,90,3.98,3.96
BALLARAT AERODROME,15/06/2014,0.8,5.0, ,11.1,5.5,100,76,4.25,6.15
BALLARAT AERODROME,16/06/2014,0.8,1.4, ,12.6,5.5,100,79,5.31,5.79
BALLARAT AERODROME,17/06/2014,0.7,1.8, ,12.1,7.6,100,78,3.05,5.40
BALLARAT AERODROME,18/06/2014,0.8,1.2, ,9.3,7.2,90,72,2.28,3.78
BALLARAT AERODROME,19/06/2014,0.7,0.0, ,7.6,4.9,100,82,7.60,3.81
BALLARAT AERODROME,20/06/2014,0.5,0.0, ,9.9,5.7,100,90,7.73,6.67
BALLARAT AERODROME,21/06/2014,0.3,2.6, ,11.0,6.5,100,99,5.30,5.07
BALLARAT AERODROME,22/06/2014,0.6,0.6, ,11.4,8.5,100,87,7.65,4.31
BALLARAT AERODROME,23/06/2014,1.0,0.8, ,10.6,8.3,99,76,9.94,5.05
BALLARAT AERODROME,24/06/2014,1.4,9.0, ,10.5,2.2,99,62,9.25,6.19
BALLARAT AERODROME,25/06/2014,1.0,5.2, ,12.1,4.8,99,77,7.27,5.33
BALLARAT AERODROME,26/06/2014,1.4,2.8, ,12.2,7.1,99,63,7.51,7.40
BALLARAT AERODROME,27/06/2014,0.9,0.0, ,9.9,5.4,100,78,11.06,7.86
BALLARAT AERODROME,28/06/2014,0.7,2.4, ,8.7,5.5,99,84,8.58,4.58
BALLARAT AERODROME,29/06/2014,0.3,11.4, ,7.2,4.4,99,96,6.17,3.26
BALLARAT AERODROME,30/06/2014,0.4,8.2, ,10.3,1.7,99,93,4.56,6.07
Totals:,,23,84, ,,,,,, 
