'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/09/2010,0.9,9.4, ,10.3,7.1,100,89,3.19,7.26
BALLARAT AERODROME,02/09/2010,1.6,2.2, ,10.1,5.3,100,69,5.53,15.01
BALLARAT AERODROME,03/09/2010,2.0,0.6, ,14.7,5.3,99,65,7.16,11.61
BALLARAT AERODROME,04/09/2010,0.8,46.0, ,14.7,7.8,100,92,10.80,6.49
BALLARAT AERODROME,05/09/2010,1.9,18.4, ,12.0,6.6,98,63,7.28,11.91
BALLARAT AERODROME,06/09/2010,1.6,1.0, ,10.1,3.6,99,69,3.96,14.12
BALLARAT AERODROME,07/09/2010,2.2,4.8, ,13.3,5.0,99,52,2.52,17.47
BALLARAT AERODROME,08/09/2010,2.2,0.2, ,12.4,2.7,95,60,6.97,15.56
BALLARAT AERODROME,09/09/2010,1.8,1.4, ,14.0,7.7,99,76,7.75,15.42
BALLARAT AERODROME,10/09/2010,2.0,10.6, ,12.0,4.6,99,60,5.61,13.74
BALLARAT AERODROME,11/09/2010,2.2,0.2, ,13.7,3.5,99,58,4.47,16.85
BALLARAT AERODROME,12/09/2010,2.3,0.0, ,13.5,7.3,98,60,5.97,16.99
BALLARAT AERODROME,13/09/2010,1.5,0.2, ,12.3,3.4,99,77,3.34,11.94
BALLARAT AERODROME,14/09/2010,2.5,0.0, ,12.7,2.4,97,54,4.65,21.25
BALLARAT AERODROME,15/09/2010,1.2,0.0, ,11.0,4.0,98,70,6.82,1.00
BALLARAT AERODROME,16/09/2010,1.9,1.2, ,9.9,4.5,98,61,6.79,14.75
BALLARAT AERODROME,17/09/2010, ,1.0, ,10.7,4.5,98,63,4.74, 
BALLARAT AERODROME,18/09/2010,2.0,0.2, ,12.3,5.4,99,66,5.05,15.10
BALLARAT AERODROME,19/09/2010,1.9,2.2, ,12.3,5.9,99,70,4.28,15.48
BALLARAT AERODROME,20/09/2010,1.5,0.6, ,12.4,6.6,100,81,4.48,12.79
BALLARAT AERODROME,21/09/2010,1.9,0.2, ,12.0,6.9,99,70,6.43,14.48
BALLARAT AERODROME,22/09/2010,1.8,0.0, ,11.0,6.3,98,66,5.06,12.99
BALLARAT AERODROME,23/09/2010,2.0,0.0, ,10.3,5.5,83,67,4.60,13.29
BALLARAT AERODROME,24/09/2010,2.3,0.0, ,13.0,5.3,98,64,4.74,17.55
BALLARAT AERODROME,25/09/2010,2.8,0.0, ,15.9,5.3,99,53,4.66,17.52
BALLARAT AERODROME,26/09/2010,3.2,0.2, ,16.9,6.5,99,50,4.07,22.36
BALLARAT AERODROME,27/09/2010,1.9,0.2, ,13.5,7.3,99,69,5.93,11.53
BALLARAT AERODROME,28/09/2010,2.1,2.8, ,10.3,3.2,98,62,5.76,17.06
BALLARAT AERODROME,29/09/2010,2.5,3.8, ,10.7,1.1,99,51,3.82,22.59
BALLARAT AERODROME,30/09/2010,2.2,0.4, ,10.8,-0.3,99,53,1.67,19.47
Totals:,,56.7,107.8, ,,,,,, 
