'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for February 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/02/2020,1.0,14.0, ,25.4,21.9,100,95,4.93,4.04
BALLARAT AERODROME,02/02/2020,4.9,8.8, ,22.3,10.5,100,37,5.73,22.62
BALLARAT AERODROME,03/02/2020,4.3,0.2, ,16.6,9.1,99,37,7.05,23.63
BALLARAT AERODROME,04/02/2020,5.0,0.2, ,19.8,5.6,97,38,6.55,28.79
BALLARAT AERODROME,05/02/2020,5.4,0.0, ,21.8,9.2,98,43,8.58,28.62
BALLARAT AERODROME,06/02/2020,6.0,0.0, ,28.9,11.1,100,40,6.35,21.65
BALLARAT AERODROME,07/02/2020,6.0,0.0, ,27.4,14.8,100,41,5.57,26.61
BALLARAT AERODROME,08/02/2020,6.2,0.0, ,26.6,16.7,99,45,9.25,26.74
BALLARAT AERODROME,09/02/2020,5.2,0.0, ,25.4,16.0,99,46,7.86,20.78
BALLARAT AERODROME,10/02/2020,2.7,0.0, ,22.7,15.6,100,68,5.56,10.37
BALLARAT AERODROME,11/02/2020,3.6,0.6, ,24.7,16.1,100,63,4.31,16.58
BALLARAT AERODROME,12/02/2020,2.7,1.4, ,23.0,15.7,100,79,7.97,14.52
BALLARAT AERODROME,13/02/2020,6.1,0.0, ,29.9,16.6,100,49,7.16,24.65
BALLARAT AERODROME,14/02/2020,4.0,0.0, ,29.5,17.5,100,54,4.95,12.40
BALLARAT AERODROME,15/02/2020,1.3,9.6, ,18.9,15.8,100,91,5.73,7.42
BALLARAT AERODROME,16/02/2020,3.8,0.4, ,22.2,12.2,100,70,8.36,24.05
BALLARAT AERODROME,17/02/2020,5.2,0.0, ,28.0,12.6,100,45,4.49,22.23
BALLARAT AERODROME,18/02/2020,3.8,1.4, ,22.3,15.8,100,45,5.60,14.20
BALLARAT AERODROME,19/02/2020,3.2,4.6, ,18.0,11.0,99,61,7.22,18.51
BALLARAT AERODROME,20/02/2020,3.4,0.0, ,18.1,9.7,98,54,5.61,18.30
BALLARAT AERODROME,21/02/2020,3.4,0.0, ,18.0,9.4,100,54,6.70,18.20
BALLARAT AERODROME,22/02/2020,5.1,0.0, ,22.4,9.3,97,42,7.10,25.67
BALLARAT AERODROME,23/02/2020,7.5,0.0, ,31.6,7.7,100,22,5.38,25.05
BALLARAT AERODROME,24/02/2020,4.7,0.0, ,28.9,13.2,100,42,4.97,14.14
BALLARAT AERODROME,25/02/2020,5.7,3.8, ,29.8,16.8,99,33,5.94,15.49
BALLARAT AERODROME,26/02/2020,3.9,0.0, ,17.8,11.4,99,34,5.73,17.75
BALLARAT AERODROME,27/02/2020,2.5,0.6, ,16.5,3.6,100,53,4.72,11.45
BALLARAT AERODROME,28/02/2020,2.2,0.0, ,17.6,8.6,100,64,4.43,9.55
BALLARAT AERODROME,29/02/2020,4.4,0.0, ,23.9,9.9,100,42,3.31,23.21
Totals:,,123.2,45.6, ,,,,,, 
