'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/05/2020,0.6,14.2, ,8.1,4.8,100,90,8.86,6.27
BALLARAT AERODROME,02/05/2020,0.7,5.4, ,10.2,5.1,100,88,8.05,6.73
BALLARAT AERODROME,03/05/2020,1.1,0.8, ,10.6,5.4,100,73,4.17,8.21
BALLARAT AERODROME,04/05/2020,0.8,0.6, ,11.5,6.7,100,86,3.86,6.37
BALLARAT AERODROME,05/05/2020,1.4,0.0, ,15.4,1.4,100,72,4.66,12.09
BALLARAT AERODROME,06/05/2020,1.7,0.0, ,15.8,8.7,99,72,8.96,10.99
BALLARAT AERODROME,07/05/2020,2.4,0.0, ,17.5,10.5,92,63,9.63,10.78
BALLARAT AERODROME,08/05/2020,1.6,0.0, ,15.9,7.2,100,67,6.47,9.21
BALLARAT AERODROME,09/05/2020,1.1,8.6, ,10.9,7.3,100,72,6.55,5.39
BALLARAT AERODROME,10/05/2020,1.0,6.2, ,11.6,1.8,100,71,3.44,7.92
BALLARAT AERODROME,11/05/2020,1.2,1.2, ,14.4,2.1,100,69,3.51,9.29
BALLARAT AERODROME,12/05/2020,1.5,0.2, ,13.4,6.3,99,65,6.66,8.62
BALLARAT AERODROME,13/05/2020,1.3,3.2, ,11.8,6.1,100,57,3.44,8.39
BALLARAT AERODROME,14/05/2020,1.3,0.4, ,11.6,-1.2,100,57,3.14,10.87
BALLARAT AERODROME,15/05/2020,1.2,0.0, ,13.9,-0.8,100,54,2.00,10.98
BALLARAT AERODROME,16/05/2020,1.3,0.2, ,13.8,0.4,100,63,3.79,10.88
BALLARAT AERODROME,17/05/2020,1.2,0.0, ,16.0,-0.3,100,41,1.36,10.80
BALLARAT AERODROME,18/05/2020,1.4,0.0, ,15.2,-0.2,100,67,4.32,10.70
BALLARAT AERODROME,19/05/2020,1.3,0.0, ,15.4,5.4,100,74,7.49,7.66
BALLARAT AERODROME,20/05/2020,1.5,13.4, ,11.9,6.0,100,60,7.08,9.88
BALLARAT AERODROME,21/05/2020,1.1,6.4, ,10.4,5.5,100,66,4.59,9.34
BALLARAT AERODROME,22/05/2020,0.8,0.0, ,10.6,5.6,100,76,2.87,6.34
BALLARAT AERODROME,23/05/2020,0.7,0.0, ,11.8,5.5,100,88,4.99,5.76
BALLARAT AERODROME,24/05/2020,0.9,1.6, ,10.7,6.8,100,77,6.91,7.93
BALLARAT AERODROME,25/05/2020,1.4,0.2, ,12.8,4.4,100,63,6.07,10.16
BALLARAT AERODROME,26/05/2020,1.3,0.4, ,14.1,-0.5,100,64,4.58,10.09
BALLARAT AERODROME,27/05/2020,1.3,0.0, ,13.8,8.0,99,68,6.47,8.68
BALLARAT AERODROME,28/05/2020,0.8,0.0, ,13.0,4.0,100,78,3.38,6.60
BALLARAT AERODROME,29/05/2020,0.9,0.0, ,13.5,3.7,100,82,5.28,9.32
BALLARAT AERODROME,30/05/2020,1.6,0.2, ,13.4,6.1,100,67,10.99,9.62
BALLARAT AERODROME,31/05/2020,1.2,0.2, ,13.1,5.9,100,72,6.55,7.39
Totals:,,37.6,63.4, ,,,,,, 
