'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for December 2020,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/12/2020,4.6,0.0, ,21.0,14.2,83,37,7.61,11.15
BALLARAT AERODROME,02/12/2020,4.0,0.6, ,17.2,3.8,93,46,4.30,25.15
BALLARAT AERODROME,03/12/2020,5.8,0.0, ,22.9,4.8,94,28,3.75,31.18
BALLARAT AERODROME,04/12/2020,5.3,0.0, ,21.7,6.0,94,36,3.37,31.22
BALLARAT AERODROME,05/12/2020,5.1,0.0, ,23.4,10.2,97,29,8.56,9.00
BALLARAT AERODROME,06/12/2020,3.9,2.8, ,17.3,7.4,92,53,7.87,21.55
BALLARAT AERODROME,07/12/2020,3.1,2.0, ,13.3,7.0,94,49,7.06,15.89
BALLARAT AERODROME,08/12/2020,2.2,1.0, ,13.6,5.5,96,63,4.22,11.95
BALLARAT AERODROME,09/12/2020,5.5,0.0, ,23.5,8.3,88,46,3.79,31.32
BALLARAT AERODROME,10/12/2020,4.5,0.0, ,16.5,9.0,96,45,8.87,28.53
BALLARAT AERODROME,11/12/2020,6.0,0.0, ,20.9,7.7,88,36,8.28,31.46
BALLARAT AERODROME,12/12/2020,7.0,0.0, ,26.0,8.1,85,29,6.12,29.71
BALLARAT AERODROME,13/12/2020,7.3,0.0, ,27.8,14.4,63,31,5.92,24.87
BALLARAT AERODROME,14/12/2020,9.0,0.0, ,30.5,16.0,58,26,6.38,30.96
BALLARAT AERODROME,15/12/2020,7.7,0.0, ,33.8,18.7,95,27,6.22,20.47
BALLARAT AERODROME,16/12/2020,5.5,0.0, ,24.9,11.7,97,50,8.13,25.10
BALLARAT AERODROME,17/12/2020,5.4,10.0, ,27.1,12.1,98,49,4.90,24.08
BALLARAT AERODROME,18/12/2020,3.6,2.4, ,16.6,8.5,97,44,5.21,18.29
BALLARAT AERODROME,19/12/2020,4.1,0.0, ,18.5,4.3,97,38,3.96,22.43
BALLARAT AERODROME,20/12/2020,5.5,0.0, ,21.2,5.6,92,34,4.90,30.65
BALLARAT AERODROME,21/12/2020,3.1,0.0, ,22.4,9.8,97,31,3.50,5.33
BALLARAT AERODROME,22/12/2020,1.3,6.8, ,12.3,10.0,97,83,6.23,5.83
BALLARAT AERODROME,23/12/2020,2.8,12.2, ,16.7,6.2,96,61,3.98,16.09
BALLARAT AERODROME,24/12/2020,3.8,0.0, ,18.1,10.0,96,50,5.05,20.38
BALLARAT AERODROME,25/12/2020,4.4,0.0, ,18.6,6.6,93,49,6.31,26.18
BALLARAT AERODROME,26/12/2020,6.9,0.0, ,27.2,6.9,94,21,4.00,31.16
BALLARAT AERODROME,27/12/2020,5.9,0.0, ,28.2,14.0,94,25,7.97,5.44
BALLARAT AERODROME,28/12/2020,4.4,0.2, ,16.5,5.6,95,35,5.65,24.74
BALLARAT AERODROME,29/12/2020,4.5,0.0, ,20.5,4.1,94,48,4.93,25.84
BALLARAT AERODROME,30/12/2020,5.2,0.0, ,22.1,11.6,91,47,6.88,25.59
BALLARAT AERODROME,31/12/2020,4.6,0.0, ,21.8,11.5,94,61,8.57,26.55
Totals:,,152,38, ,,,,,, 
