'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for May 2023,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 June 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/05/2023,1.2,0.0, ,15.9,3.3,95,72,2.29,7.58
BALLARAT AERODROME,02/05/2023,1.9,0.2, ,16.8,5.1,98,55,4.38,8.83
BALLARAT AERODROME,03/05/2023,1.8,5.0, ,12.9,6.8,96,61,7.82,9.19
BALLARAT AERODROME,04/05/2023,1.1,1.6, ,11.4,7.8,96,65,2.74,5.86
BALLARAT AERODROME,05/05/2023,1.5,0.0, ,13.7,5.9,96,66,5.24,8.99
BALLARAT AERODROME,06/05/2023,1.6,8.4, ,11.1,5.5,96,50,4.03,9.11
BALLARAT AERODROME,07/05/2023,1.3,0.2, ,9.9,1.6,95,61,4.40,9.73
BALLARAT AERODROME,08/05/2023,1.1,1.6, ,11.4,1.6,96,72,4.40,6.50
BALLARAT AERODROME,09/05/2023,1.2,3.8, ,12.8,7.0,96,71,4.26,7.51
BALLARAT AERODROME,10/05/2023,1.1,1.0, ,12.2,6.0,98,68,3.44,6.75
BALLARAT AERODROME,11/05/2023,1.4,0.2, ,14.5,0.3,98,67,3.81,11.47
BALLARAT AERODROME,12/05/2023,1.3,0.2, ,15.0,4.1,97,65,3.15,9.48
BALLARAT AERODROME,13/05/2023,1.6,0.2, ,16.9,5.1,98,57,3.19,10.58
BALLARAT AERODROME,14/05/2023,1.6,0.2, ,16.4,2.4,97,55,2.95,11.15
BALLARAT AERODROME,15/05/2023,2.1,0.0, ,18.1,4.6,89,50,3.90,11.02
BALLARAT AERODROME,16/05/2023,1.4,1.8, ,11.0,3.4,97,55,4.23,7.00
BALLARAT AERODROME,17/05/2023,1.4,0.2, ,11.5,2.4,95,57,4.51,8.54
BALLARAT AERODROME,18/05/2023,1.1,0.4, ,11.1,1.5,97,64,3.11,7.84
BALLARAT AERODROME,19/05/2023,0.9,0.2, ,12.0,1.1,98,77,3.29,7.46
BALLARAT AERODROME,20/05/2023,1.1,3.2, ,12.5,1.9,98,67,3.89,7.41
BALLARAT AERODROME,21/05/2023,1.4,6.0, ,12.0,6.1,97,63,5.87,7.57
BALLARAT AERODROME,22/05/2023,1.1,0.0, ,12.7,5.0,97,65,2.59,9.68
BALLARAT AERODROME,23/05/2023,0.8,0.0, ,9.4,3.3,97,75,3.55,6.19
BALLARAT AERODROME,24/05/2023,1.5,0.0, ,12.6,4.3,87,69,7.32,7.70
BALLARAT AERODROME,25/05/2023,1.1,0.0, ,9.6,6.1,96,71,6.33,4.14
BALLARAT AERODROME,26/05/2023,0.8,9.6, ,9.9,2.2,97,77,4.10,7.14
BALLARAT AERODROME,27/05/2023,1.2,1.2, ,11.3,4.4,96,62,4.48,6.62
BALLARAT AERODROME,28/05/2023,0.9,6.2, ,11.8,7.6,97,81,5.26,6.09
BALLARAT AERODROME,29/05/2023,1.4,3.0, ,14.1,6.8,97,62,4.53,8.57
BALLARAT AERODROME,30/05/2023,1.2,0.2, ,15.3,8.1,98,74,5.59,6.14
BALLARAT AERODROME,31/05/2023,1.1,0.2, ,14.7,10.1,98,79,7.53,5.57
Totals:,,40.2,54.8, ,,,,,, 
