'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for July 2011,,,,,,,,,,
Issued at 22:34 GMT on Monday 01 August 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/07/2011,1.8,0.6, ,13.8,7.1,86,60,6.97,10.26
BALLARAT AERODROME,02/07/2011,1.8,0.0, ,13.1,4.6,93,61,9.63,10.18
BALLARAT AERODROME,03/07/2011,1.1,3.4, ,9.8,6.0,100,70,8.19,6.37
BALLARAT AERODROME,04/07/2011,1.1,1.0, ,9.9,6.5,100,72,8.59,6.38
BALLARAT AERODROME,05/07/2011,1.0,3.2, ,8.5,4.8,98,75,9.30,6.82
BALLARAT AERODROME,06/07/2011,0.4,1.8, ,9.1,4.5,99,95,7.06,5.75
BALLARAT AERODROME,07/07/2011,0.8,8.0, ,7.9,0.9,98,71,3.89,9.98
BALLARAT AERODROME,08/07/2011,0.8,0.4, ,8.4,1.8,99,76,5.24,6.33
BALLARAT AERODROME,09/07/2011,1.0,1.6, ,9.8,4.6,99,69,5.46,9.59
BALLARAT AERODROME,10/07/2011,0.8,0.0, ,9.0,0.9,99,79,7.89,5.70
BALLARAT AERODROME,11/07/2011,0.9,5.8, ,9.0,3.6,99,73,4.81,7.45
BALLARAT AERODROME,12/07/2011,0.9,0.0, ,8.8,5.4,98,73,5.81,6.20
BALLARAT AERODROME,13/07/2011,0.9,0.6, ,10.4,6.1,99,76,5.24,7.92
BALLARAT AERODROME,14/07/2011,0.8,2.6, ,10.2,2.9,99,79,3.58,9.21
BALLARAT AERODROME,15/07/2011,1.1,0.4, ,11.3,2.0,99,60,2.93,10.40
BALLARAT AERODROME,16/07/2011,1.2,0.0, ,11.1,-0.3,98,68,5.49,10.61
BALLARAT AERODROME,17/07/2011,0.7,5.0, ,10.3,5.2,99,85,7.48,6.94
BALLARAT AERODROME,18/07/2011,0.6,0.8, ,9.9,4.5,99,87,3.28,6.85
BALLARAT AERODROME,19/07/2011,0.6,2.0, ,10.5,4.8,99,89,6.25,7.33
BALLARAT AERODROME,20/07/2011,0.9,0.6, ,9.5,6.8,99,80,10.23,4.89
BALLARAT AERODROME,21/07/2011,1.0,0.0, ,10.8,4.6,98,80,8.69,8.51
BALLARAT AERODROME,22/07/2011,1.2,0.0, ,11.8,6.5,98,72,5.76,11.53
BALLARAT AERODROME,23/07/2011,1.0,0.0, ,12.3,2.0,99,73,2.79,11.24
BALLARAT AERODROME,24/07/2011,0.4,8.8, ,8.8,2.5,99,98,5.16,6.81
BALLARAT AERODROME,25/07/2011,0.9,1.2, ,11.8,6.3,100,77,3.72,6.06
BALLARAT AERODROME,26/07/2011,1.1,1.6, ,10.0,4.6,99,56,2.91,7.76
BALLARAT AERODROME,27/07/2011,1.1,0.0, ,10.1,-2.2,99,64,3.21,11.02
BALLARAT AERODROME,28/07/2011,1.5,0.0, ,11.5,1.2,98,62,7.12,10.90
BALLARAT AERODROME,29/07/2011,2.1,0.0, ,12.5,4.4,84,57,8.29,9.35
BALLARAT AERODROME,30/07/2011,1.3,0.0, ,9.8,5.4,98,62,6.89,4.01
BALLARAT AERODROME,31/07/2011,1.5,0.2, ,14.4,3.7,99,67,5.10,10.66
Totals:,,32.3,49.6, ,,,,,, 
