'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/08/2014,0.6,8.8, ,4.9,0.8,99,88,6.51,7.20
BALLARAT AERODROME,02/08/2014,1.2,9.6, ,9.2,-3.5,100,43,1.93,11.61
BALLARAT AERODROME,03/08/2014,1.3,0.0, ,9.8,-4.6,98,45,2.36,11.83
BALLARAT AERODROME,04/08/2014,1.3,0.2, ,10.7,-4.5,98,49,2.46,11.93
BALLARAT AERODROME,05/08/2014,1.0,0.0, ,11.5,-0.1,98,74,3.26,8.13
BALLARAT AERODROME,06/08/2014,1.2,0.0, ,11.4,5.9,100,69,4.74,6.58
BALLARAT AERODROME,07/08/2014,0.7,0.8, ,10.3,3.0,100,87,2.76,5.03
BALLARAT AERODROME,08/08/2014,1.3,0.4, ,11.8,6.6,99,58,3.20,7.84
BALLARAT AERODROME,09/08/2014,1.3,0.0, ,11.6,2.6,98,70,6.10,8.53
BALLARAT AERODROME,10/08/2014,1.3,2.2, ,9.0,5.4,99,64,5.02,11.41
BALLARAT AERODROME,11/08/2014,0.9,3.2, ,7.9,0.5,99,76,3.68,9.28
BALLARAT AERODROME,12/08/2014,0.9,1.8, ,9.1,1.3,99,79,4.89,8.99
BALLARAT AERODROME,13/08/2014,1.3,0.0, ,10.5,3.2,99,67,5.12,10.21
BALLARAT AERODROME,14/08/2014,1.7,0.2, ,13.1,6.1,99,60,4.38,12.81
BALLARAT AERODROME,15/08/2014,1.7,0.0, ,14.1,-1.9,100,37,1.85,13.49
BALLARAT AERODROME,16/08/2014,1.3,0.2, ,10.6,2.3,99,71,5.99,10.42
BALLARAT AERODROME,17/08/2014,1.4,0.2, ,11.6,4.2,98,71,7.51,9.95
BALLARAT AERODROME,18/08/2014,0.8,0.0, ,9.1,5.7,99,86,7.75,7.18
BALLARAT AERODROME,19/08/2014,1.1,0.8, ,9.3,5.9,99,74,6.33,6.05
BALLARAT AERODROME,20/08/2014,1.2,0.0, ,9.8,5.2,98,67,4.45,6.81
BALLARAT AERODROME,21/08/2014,1.6,0.0, ,13.6,-1.1,99,59,3.53,9.24
BALLARAT AERODROME,22/08/2014,2.3,0.0, ,16.1,3.0,99,47,4.03,14.14
BALLARAT AERODROME,23/08/2014,2.0,0.0, ,16.6,5.5,99,66,6.74,12.76
BALLARAT AERODROME,24/08/2014,1.8,3.4, ,12.8,5.6,99,56,4.24,10.70
BALLARAT AERODROME,25/08/2014,0.9,3.4, ,11.8,7.3,100,88,6.19,7.15
BALLARAT AERODROME,26/08/2014,2.2,0.0, ,16.3,7.8,99,57,4.42,14.95
BALLARAT AERODROME,27/08/2014,2.1,0.0, ,17.4,2.2,100,44,2.10,15.09
BALLARAT AERODROME,28/08/2014,2.2,0.0, ,18.1,2.0,99,41,1.90,15.18
BALLARAT AERODROME,29/08/2014,1.9,0.0, ,14.9,1.2,99,61,3.13,15.68
BALLARAT AERODROME,30/08/2014,2.1,0.0, ,16.4,0.0,100,61,3.79,15.75
BALLARAT AERODROME,31/08/2014,2.8,0.0, ,16.7,7.0,93,52,6.98,14.19
Totals:,,45.4,35.2, ,,,,,, 
