'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/06/2018,1.6,0.4, ,14.0,-1.6,100,30,2.61,9.77
BALLARAT AERODROME,02/06/2018,1.4,0.0, ,14.2,1.6,100,56,4.24,9.31
BALLARAT AERODROME,03/06/2018,1.2,0.0, ,12.3,3.4,100,62,4.37,9.66
BALLARAT AERODROME,04/06/2018,1.1,0.2, ,12.5,1.7,100,65,4.19,9.48
BALLARAT AERODROME,05/06/2018,1.2,0.4, ,13.4,6.0,100,63,4.47,8.17
BALLARAT AERODROME,06/06/2018,1.6,0.4, ,15.0,1.3,100,50,4.26,9.56
BALLARAT AERODROME,07/06/2018,1.3,0.0, ,13.2,7.8,98,73,9.96,6.37
BALLARAT AERODROME,08/06/2018,1.1,0.2, ,10.1,8.2,100,70,7.15,3.88
BALLARAT AERODROME,09/06/2018,1.0,1.2, ,13.5,7.7,100,60,2.44,8.32
BALLARAT AERODROME,10/06/2018,1.0,0.2, ,14.1,1.3,100,63,2.45,9.32
BALLARAT AERODROME,11/06/2018,1.2,0.2, ,13.4,2.3,100,73,8.37,8.58
BALLARAT AERODROME,12/06/2018,0.3,11.6, ,11.7,7.6,100,98,8.14,5.68
BALLARAT AERODROME,13/06/2018,0.6,2.6, ,10.7,3.7,100,89,6.24,5.00
BALLARAT AERODROME,14/06/2018,0.7,2.0, ,11.1,3.7,100,87,9.34,6.62
BALLARAT AERODROME,15/06/2018,0.9,6.2, ,9.8,4.4,100,75,7.80,6.34
BALLARAT AERODROME,16/06/2018,0.9,1.6, ,8.9,0.4,100,70,5.24,8.22
BALLARAT AERODROME,17/06/2018,0.4,14.4, ,9.4,2.9,100,93,7.20,4.80
BALLARAT AERODROME,18/06/2018,0.8,4.6, ,8.7,5.6,100,73,4.72,6.22
BALLARAT AERODROME,19/06/2018,1.0,0.0, ,10.8,-2.2,100,61,3.62,8.94
BALLARAT AERODROME,20/06/2018,0.9,0.0, ,9.5,2.1,99,73,6.25,8.54
BALLARAT AERODROME,21/06/2018,0.8,0.2, ,11.9,-2.1,100,54,1.61,9.33
BALLARAT AERODROME,22/06/2018,0.8,0.0, ,11.8,-1.2,100,63,1.95,8.64
BALLARAT AERODROME,23/06/2018,0.4,0.0, ,8.9,-0.2,100,93,2.51,5.06
BALLARAT AERODROME,24/06/2018,0.8,0.8, ,8.4,2.7,100,69,4.05,5.74
BALLARAT AERODROME,25/06/2018, ,0.0, , ,4.3,99,69,2.78,6.02
BALLARAT AERODROME,26/06/2018,0.9,0.0, ,12.3,4.5,100,63,2.88,7.73
BALLARAT AERODROME,27/06/2018,0.8,0.0, ,11.0,1.1,100,61,1.58,4.91
BALLARAT AERODROME,28/06/2018,1.3,0.0, ,13.4,-1.4,99,23,1.82,8.21
BALLARAT AERODROME,29/06/2018,0.8,0.0, ,10.2,2.4,100,79,7.62,6.70
BALLARAT AERODROME,30/06/2018,0.7,2.2, ,9.4,4.8,100,83,6.08,6.42
Totals:,,27.5,49.4, ,,,,,, 
