'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/01/2013,6.6,0.0, ,25.6,10.5,99,34,4.82,33.28
BALLARAT AERODROME,02/01/2013,6.6,0.4, ,25.1,8.8,99,29,5.28,31.43
BALLARAT AERODROME,03/01/2013,7.5,0.0, ,35.6,9.9,84,15,2.19,31.65
BALLARAT AERODROME,04/01/2013,13.0,0.0, ,39.0,18.4,53,11,7.41,31.47
BALLARAT AERODROME,05/01/2013,7.6,0.0, ,28.0,14.1,98,28,7.61,29.49
BALLARAT AERODROME,06/01/2013,8.6,0.0, ,27.6,12.0,94,21,9.54,31.28
BALLARAT AERODROME,07/01/2013,10.5,0.0, ,37.4,13.3,91,9,5.19,31.32
BALLARAT AERODROME,08/01/2013,7.5,0.0, ,29.2,10.7,96,22,5.63,27.54
BALLARAT AERODROME,09/01/2013,4.9,0.0, ,19.1,8.3,98,36,5.78,26.44
BALLARAT AERODROME,10/01/2013,7.5,0.0, ,29.1,7.1,87,15,3.97,31.18
BALLARAT AERODROME,11/01/2013,12.1,0.8, ,37.4,13.4,84,9,8.03,27.29
BALLARAT AERODROME,12/01/2013,3.8,0.0, ,21.3,10.9,100,50,4.85,17.42
BALLARAT AERODROME,13/01/2013,2.9,0.0, ,18.4,10.6,98,45,4.68,9.41
BALLARAT AERODROME,14/01/2013,5.7,0.0, ,21.9,5.5,98,31,5.33,30.71
BALLARAT AERODROME,15/01/2013,7.5,0.0, ,28.7,6.8,98,16,4.56,30.22
BALLARAT AERODROME,16/01/2013,7.9,0.0, ,30.7,10.6,86,14,4.22,30.32
BALLARAT AERODROME,17/01/2013,11.4,0.0, ,38.6,11.5,62,8,5.72,27.89
BALLARAT AERODROME,18/01/2013,5.7,0.0, ,24.0,20.4,90,27,5.63,19.98
BALLARAT AERODROME,19/01/2013,6.1,0.0, ,23.1,9.6,96,32,6.43,29.24
BALLARAT AERODROME,20/01/2013,8.0,0.0, ,29.4,11.1,97,25,7.02,29.95
BALLARAT AERODROME,21/01/2013,8.7,0.0, ,32.4,12.0,99,14,5.32,29.75
BALLARAT AERODROME,22/01/2013,6.2,0.0, ,24.7,11.5,97,36,5.99,29.52
BALLARAT AERODROME,23/01/2013,6.0,0.0, ,22.7,9.9,98,34,7.31,29.61
BALLARAT AERODROME,24/01/2013,8.2,0.0, ,32.4,7.5,99,16,4.75,28.91
BALLARAT AERODROME,25/01/2013,6.1,0.0, ,22.2,18.3,80,23,7.03,19.17
BALLARAT AERODROME,26/01/2013,5.7,0.0, ,21.1,9.0,90,36,7.40,28.48
BALLARAT AERODROME,27/01/2013,5.4,0.2, ,23.6,10.4,99,36,6.10,23.07
BALLARAT AERODROME,28/01/2013,6.3,0.0, ,25.2,9.5,99,31,5.91,28.30
BALLARAT AERODROME,29/01/2013,5.2,0.4, ,19.8,9.6,99,36,7.26,27.51
BALLARAT AERODROME,30/01/2013,5.7,0.0, ,25.9,3.4,98,30,3.27,29.04
BALLARAT AERODROME,31/01/2013,4.8,0.0, ,25.6,11.0,99,33,4.90,15.76
Totals:,,219.7,1.8, ,,,,,, 
