'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/01/2020,6.7,0.2, ,25.9,7.4,98,23,4.68,30.48
BALLARAT AERODROME,02/01/2020,6.9,0.0, ,27.2,8.6,100,25,4.89,30.32
BALLARAT AERODROME,03/01/2020,9.8,0.0, ,34.9,10.9,99,7,5.25,30.09
BALLARAT AERODROME,04/01/2020,7.2,0.0, ,24.4,17.1,79,18,7.30,23.26
BALLARAT AERODROME,05/01/2020,2.2,1.8, ,14.1,9.2,99,62,9.58,7.98
BALLARAT AERODROME,06/01/2020,3.6,1.2, ,18.6,9.2,99,64,6.88,22.83
BALLARAT AERODROME,07/01/2020,3.5,0.2, ,21.7,12.8,98,63,7.21,15.87
BALLARAT AERODROME,08/01/2020,7.8,0.0, ,26.6,12.9,99,23,8.67,29.31
BALLARAT AERODROME,09/01/2020,8.8,0.0, ,33.0,14.5,100,17,5.78,28.72
BALLARAT AERODROME,10/01/2020,4.9,0.0, ,29.0,18.1,100,34,6.18,9.04
BALLARAT AERODROME,11/01/2020,4.1,9.6, ,18.9,10.0,100,43,6.03,20.01
BALLARAT AERODROME,12/01/2020,5.2,0.6, ,22.1,9.0,100,44,7.28,26.86
BALLARAT AERODROME,13/01/2020,7.7,0.0, ,29.9,9.0,99,26,6.28,27.62
BALLARAT AERODROME,14/01/2020,8.3,0.0, ,34.1,15.7,82,18,4.44,26.73
BALLARAT AERODROME,15/01/2020,7.8,0.0, ,35.1,20.8,98,25,6.65,17.42
BALLARAT AERODROME,16/01/2020,4.6,7.0, ,20.5,12.1,99,38,7.48,18.82
BALLARAT AERODROME,17/01/2020,2.3,0.0, ,17.1,7.6,98,74,8.61,12.30
BALLARAT AERODROME,18/01/2020,7.0,0.0, ,28.1,10.9,99,25,5.81,26.18
BALLARAT AERODROME,19/01/2020,7.1,0.0, ,29.7,13.1,100,12,4.70,23.14
BALLARAT AERODROME,20/01/2020,2.5,20.6, ,19.5,15.4,100,82,6.72,15.56
BALLARAT AERODROME,21/01/2020,6.0,6.0, ,24.3,10.6,98,25,4.13,29.24
BALLARAT AERODROME,22/01/2020,7.5,0.0, ,29.4,11.8,100,24,9.71,14.68
BALLARAT AERODROME,23/01/2020,3.7,22.0, ,18.7,10.2,100,39,6.97,12.17
BALLARAT AERODROME,24/01/2020,3.8,0.8, ,20.5,5.9,96,44,4.34,16.71
BALLARAT AERODROME,25/01/2020,5.7,0.0, ,26.5,8.3,100,33,2.95,29.23
BALLARAT AERODROME,26/01/2020,4.6,0.0, ,24.2,11.4,100,43,3.90,21.76
BALLARAT AERODROME,27/01/2020,5.7,0.0, ,25.4,9.9,100,31,4.23,26.36
BALLARAT AERODROME,28/01/2020,6.3,0.0, ,27.1,10.0,100,28,4.48,27.42
BALLARAT AERODROME,29/01/2020,7.2,0.0, ,32.6,12.1,100,9,2.94,28.64
BALLARAT AERODROME,30/01/2020,8.9,0.0, ,37.2,13.1,70,8,3.64,28.70
BALLARAT AERODROME,31/01/2020,10.5,0.0, ,39.4,18.7,92,19,7.42,22.15
Totals:,,187.9,70, ,,,,,, 
