'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/03/2010,4.9,0.0, ,18.8,7.4,85,44,9.62,27.09
BALLARAT AERODROME,02/03/2010,5.5,0.0, ,22.0,10.1,83,40,7.59,26.81
BALLARAT AERODROME,03/03/2010,6.9,0.0, ,29.6,11.5,86,23,4.78,26.80
BALLARAT AERODROME,04/03/2010,5.3,0.0, ,27.8,10.6,80,33,3.76,20.86
BALLARAT AERODROME,05/03/2010,3.1,0.0, ,22.8,16.7,99,58,3.86,13.80
BALLARAT AERODROME,06/03/2010,2.8,33.4, ,19.5,15.1,99,66,3.59,15.48
BALLARAT AERODROME,07/03/2010,3.2,20.0, ,23.1,14.4,99,56,4.45,12.97
BALLARAT AERODROME,08/03/2010,2.7,36.4, ,19.0,11.8,99,69,5.76,15.94
BALLARAT AERODROME,09/03/2010,3.0,11.8, ,15.0,11.1,99,52,7.05,16.92
BALLARAT AERODROME,10/03/2010,3.5,1.2, ,16.4,8.8,86,47,5.26,19.82
BALLARAT AERODROME,11/03/2010,4.0,0.0, ,19.1,7.6,98,48,6.18,25.00
BALLARAT AERODROME,12/03/2010,5.0,0.0, ,23.4,10.4,90,40,4.78,25.88
BALLARAT AERODROME,13/03/2010,4.9,0.0, ,24.5,9.2,90,35,3.50,25.83
BALLARAT AERODROME,14/03/2010,4.6,0.0, ,24.4,8.6,95,35,3.12,25.04
BALLARAT AERODROME,15/03/2010,5.5,0.0, ,26.2,12.6,73,33,4.26,24.28
BALLARAT AERODROME,16/03/2010,6.5,0.0, ,27.8,15.3,59,35,5.49,24.37
BALLARAT AERODROME,17/03/2010,6.6,0.0, ,28.5,18.0,59,29,5.52,20.63
BALLARAT AERODROME,18/03/2010,6.6,0.0, ,28.7,19.3,51,33,5.93,16.64
BALLARAT AERODROME,19/03/2010,4.6,0.0, ,26.5,16.2,89,40,3.83,19.40
BALLARAT AERODROME,20/03/2010,4.5,0.2, ,24.4,10.9,99,29,3.21,23.48
BALLARAT AERODROME,21/03/2010,4.0,0.0, ,20.7,11.1,98,39,5.12,19.92
BALLARAT AERODROME,22/03/2010,3.8,0.0, ,20.0,7.3,98,38,3.79,23.06
BALLARAT AERODROME,23/03/2010,3.6,0.0, ,21.3,7.5,98,51,4.12,22.18
BALLARAT AERODROME,24/03/2010,3.6,0.0, ,22.0,11.3,99,51,3.60,22.05
BALLARAT AERODROME,25/03/2010,4.8,0.2, ,27.2,7.0,99,32,3.32,22.84
BALLARAT AERODROME,26/03/2010,4.8,0.0, ,27.9,11.5,99,23,3.71,17.23
BALLARAT AERODROME,27/03/2010,2.8,0.8, ,20.8,13.7,99,60,5.30,13.01
BALLARAT AERODROME,28/03/2010,3.2, , ,21.7,13.8,99,49,5.89,10.50
BALLARAT AERODROME,29/03/2010,3.0,12.6, ,21.3,15.4,100,63,4.27,17.66
BALLARAT AERODROME,30/03/2010,3.3,0.6, ,19.0,8.2,99,48,5.24,19.95
BALLARAT AERODROME,31/03/2010,4.0,0.0, ,21.7,10.1,98,44,5.41,21.30
Totals:,,134.6,117.2, ,,,,,, 
