'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/02/2021,3.4,0.0, ,21.9,8.8,96,48,3.80,13.12
BALLARAT AERODROME,02/02/2021,4.4,0.0, ,19.3,9.5,95,49,6.61,24.50
BALLARAT AERODROME,03/02/2021,5.2,0.0, ,22.5,10.3,95,45,6.54,26.45
BALLARAT AERODROME,04/02/2021,4.7,0.0, ,25.7,10.1,92,27,4.68,10.78
BALLARAT AERODROME,05/02/2021,4.5,4.4, ,22.2,16.4,94,42,8.40,13.46
BALLARAT AERODROME,06/02/2021,4.7,2.2, ,22.1,11.4,94,41,6.48,19.64
BALLARAT AERODROME,07/02/2021,2.9,1.0, ,17.8,11.5,97,53,5.68,11.79
BALLARAT AERODROME,08/02/2021,4.3,0.0, ,19.1,9.8,83,56,8.92,22.42
BALLARAT AERODROME,09/02/2021,6.1,0.0, ,25.5,10.4,89,43,7.54,27.75
BALLARAT AERODROME,10/02/2021,6.8,0.0, ,30.5,11.1,93,32,4.69,27.40
BALLARAT AERODROME,11/02/2021,7.7,0.0, ,33.2,16.6,83,28,7.02,16.70
BALLARAT AERODROME,12/02/2021,4.8,1.2, ,21.9,12.8,89,46,4.36,25.18
BALLARAT AERODROME,13/02/2021,3.8,0.2, ,19.8,10.0,97,49,4.83,19.25
BALLARAT AERODROME,14/02/2021,4.8,0.2, ,20.9,9.8,90,49,7.03,25.92
BALLARAT AERODROME,15/02/2021,6.1,0.0, ,27.7,11.6,84,46,6.59,25.65
BALLARAT AERODROME,16/02/2021,5.6,0.0, ,28.2,12.6,91,38,4.40,22.50
BALLARAT AERODROME,17/02/2021,6.4,0.0, ,30.5,13.7,73,33,3.86,24.76
BALLARAT AERODROME,18/02/2021,6.5,0.0, ,28.5,14.6,89,36,5.84,26.02
BALLARAT AERODROME,19/02/2021,8.3,0.0, ,30.6,17.6,74,29,7.74,25.83
BALLARAT AERODROME,20/02/2021,6.6,0.0, ,32.1,19.6,90,34,6.25,18.39
BALLARAT AERODROME,21/02/2021,3.6,0.0, ,21.1,14.0,98,59,4.40,19.40
BALLARAT AERODROME,22/02/2021,4.2,0.0, ,19.4,11.2,92,41,5.82,19.70
BALLARAT AERODROME,23/02/2021,4.0,0.0, ,18.5,4.6,91,36,5.58,18.48
BALLARAT AERODROME,24/02/2021,4.0,0.0, ,19.5,5.4,92,42,4.26,21.68
BALLARAT AERODROME,25/02/2021,4.2,0.0, ,21.7,4.6,96,43,4.86,21.17
BALLARAT AERODROME,26/02/2021,4.0,1.0, ,19.1,8.6,95,45,4.73,22.64
BALLARAT AERODROME,27/02/2021,3.0,0.0, ,19.1,5.7,95,48,3.25,14.66
BALLARAT AERODROME,28/02/2021,5.7,0.0, ,28.1,6.3,92,27,4.06,21.63
Totals:,,140.3,10.2, ,,,,,, 
