'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/01/2012,9.6,0.0, ,34.8,12.9,70,16,5.12,30.89
BALLARAT AERODROME,02/01/2012,11.3,0.0, ,37.4,17.2,76,13,6.78,30.20
BALLARAT AERODROME,03/01/2012,3.7,0.0, ,30.9,14.3,83,26,1.87,9.65
BALLARAT AERODROME,04/01/2012,6.1,0.0, ,21.6,13.3,98,35,6.78,32.27
BALLARAT AERODROME,05/01/2012,5.8,0.0, ,21.0,6.7,96,31,5.78,31.82
BALLARAT AERODROME,06/01/2012,5.9,0.0, ,23.1,5.6,98,33,5.09,31.35
BALLARAT AERODROME,07/01/2012,6.2,0.0, ,28.0,10.7,100,21,7.17,10.12
BALLARAT AERODROME,08/01/2012,5.1,12.2, ,24.1,17.0,100,37,7.17,17.92
BALLARAT AERODROME,09/01/2012,4.8,0.0, ,21.5,6.7,94,37,6.39,18.87
BALLARAT AERODROME,10/01/2012,3.5,1.4, ,16.9,9.6,99,46,6.33,16.11
BALLARAT AERODROME,11/01/2012,4.2,3.4, ,15.9,7.9,99,38,7.53,24.11
BALLARAT AERODROME,12/01/2012,3.6,1.8, ,19.5,5.6,99,52,5.00,18.08
BALLARAT AERODROME,13/01/2012,4.0,0.2, ,19.9,9.4,99,48,5.90,19.09
BALLARAT AERODROME,14/01/2012,4.7,0.0, ,19.4,9.1,98,44,7.56,25.12
BALLARAT AERODROME,15/01/2012,6.5,0.0, ,24.6,10.4,96,38,7.29,31.73
BALLARAT AERODROME,16/01/2012,8.9,0.0, ,30.6,10.3,98,25,8.41,30.56
BALLARAT AERODROME,17/01/2012,10.5,0.0, ,32.7,20.0,61,25,9.15,27.87
BALLARAT AERODROME,18/01/2012,6.4,0.0, ,26.9,18.7,91,41,5.25,28.44
BALLARAT AERODROME,19/01/2012,7.0,0.0, ,26.7,11.1,94,38,7.94,31.05
BALLARAT AERODROME,20/01/2012,6.2,0.0, ,25.7,11.2,95,44,7.92,28.62
BALLARAT AERODROME,21/01/2012,5.0,0.0, ,24.7,13.0,98,54,9.10,21.97
BALLARAT AERODROME,22/01/2012,8.4,0.0, ,32.6,14.4,98,30,7.19,27.71
BALLARAT AERODROME,23/01/2012, ,0.0, , ,16.6,76,24,6.19,29.34
BALLARAT AERODROME,24/01/2012, ,0.0, ,33.6, ,84,19,4.49,27.94
BALLARAT AERODROME,25/01/2012,8.0,0.0, ,31.7,13.7,87,27,5.50,29.18
BALLARAT AERODROME,26/01/2012,6.7,0.0, ,24.9,11.5,95,38,9.87,29.23
BALLARAT AERODROME,27/01/2012,7.4,0.0, ,31.1,13.4,98,40,7.63,27.05
BALLARAT AERODROME,28/01/2012,6.4,0.0, ,31.8,17.1,81,35,4.82,19.13
BALLARAT AERODROME,29/01/2012,7.4,1.2, ,33.9,17.3,99,31,5.90,22.05
BALLARAT AERODROME,30/01/2012,6.2,2.0, ,27.8,19.2,100,32,8.71,16.90
BALLARAT AERODROME,31/01/2012,4.9,0.0, ,18.8,10.0,94,36,8.15,23.81
Totals:,,184.4,22.2, ,,,,,, 
