'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GELANTIPY Victoria for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GELANTIPY,01/09/2013,3.2,0.0, ,19.1,5.0,85,43,3.91,18.78
GELANTIPY,02/09/2013,2.8,0.0, ,19.4,10.3,99,55,2.56,19.81
GELANTIPY,03/09/2013,2.9,0.2, ,19.5,8.4,99,55,2.99,20.15
GELANTIPY,04/09/2013,4.0,0.0, ,21.3,9.3,99,36,4.82,20.71
GELANTIPY,05/09/2013,1.8,0.0, ,18.3,12.4,100,51,3.20,4.71
GELANTIPY,06/09/2013,1.1,0.2, ,13.0,8.7,100,80,1.49,6.05
GELANTIPY,07/09/2013,2.1,2.4, ,15.5,7.3,99,68,2.68,17.00
GELANTIPY,08/09/2013,2.5,0.2, ,12.8,4.2,99,51,2.23,21.54
GELANTIPY,09/09/2013,4.0,0.0, ,20.0,4.8,94,33,7.51,9.65
GELANTIPY,10/09/2013,2.7,0.0, ,14.6,9.9,99,41,5.69,13.21
GELANTIPY,11/09/2013,2.9,0.0, ,12.7,5.2,99,41,5.81,20.64
GELANTIPY,12/09/2013,1.3,0.0, ,6.7,2.8,99,70,2.64,10.36
GELANTIPY,13/09/2013,2.1,5.8, ,10.2,-2.3,99,50,4.13,18.15
GELANTIPY,14/09/2013,1.7,0.8, ,12.6,3.4,99,68,2.41,12.23
GELANTIPY,15/09/2013,2.7,1.4, ,15.9,4.8,99,49,2.82,19.93
GELANTIPY,16/09/2013,1.1,0.0, ,11.3,6.9,99,83,5.77,6.44
GELANTIPY,17/09/2013,0.7,14.4, ,13.3,9.0,100,99,3.69,4.80
GELANTIPY,18/09/2013,2.9,20.2, ,15.0,8.9,100,52,5.09,19.67
GELANTIPY,19/09/2013,2.5,1.6, ,13.5,5.6,86,57,6.04,14.15
GELANTIPY,20/09/2013,1.9,0.0, ,10.8,5.8,99,59,4.14,12.74
GELANTIPY,21/09/2013,2.9,1.2, ,14.1,5.0,99,57,2.56,23.84
GELANTIPY,22/09/2013,2.5,0.0, ,15.5,5.1,94,54,3.25,15.07
GELANTIPY,23/09/2013,4.6,1.6, ,21.3,4.9,99,33,4.44,25.41
GELANTIPY,24/09/2013,4.2,0.2, ,19.2,10.4,69,43,3.90,24.06
GELANTIPY,25/09/2013,4.9,0.0, ,21.2,10.5,85,32,5.61,23.24
GELANTIPY,26/09/2013,3.3,1.4, ,13.6,9.2,86,46,7.85,17.51
GELANTIPY,27/09/2013,4.6,1.6, ,17.4,2.1,75,23,3.97,27.19
GELANTIPY,28/09/2013,3.6,0.2, ,12.9,6.6,74,38,7.32,17.78
GELANTIPY,29/09/2013,3.8,0.0, ,17.7,1.7,84,39,3.38,25.00
GELANTIPY,30/09/2013,5.0,0.0, ,22.0,8.0,59,30,6.32,12.70
Totals:,,86.3,53.4, ,,,,,, 
