'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GELANTIPY Victoria for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GELANTIPY,01/05/2010,3.1,0.0, ,19.4,4.8,96,36,4.58,16.41
GELANTIPY,02/05/2010,2.7,0.0, ,19.7,5.9,96,30,2.90,16.10
GELANTIPY,03/05/2010,2.5,0.0, ,17.7,7.3,89,43,3.29,15.83
GELANTIPY,04/05/2010,2.8,0.0, ,18.7,10.4,97,43,6.07,9.66
GELANTIPY,05/05/2010,1.5,5.4, ,10.8,5.5,99,57,3.83,12.92
GELANTIPY,06/05/2010,1.5,0.0, ,11.6,6.3,93,59,3.52,11.53
GELANTIPY,07/05/2010,2.3,0.0, ,16.5,2.4,89,43,3.86,14.34
GELANTIPY,08/05/2010,1.8,0.0, ,16.4,7.2,90,57,2.07,15.07
GELANTIPY,09/05/2010,1.9,0.0, ,15.4,6.0,92,48,2.48,15.28
GELANTIPY,10/05/2010,2.5,0.2, ,17.9,5.0,97,40,3.85,15.27
GELANTIPY,11/05/2010,1.7,0.0, ,14.0,8.9,98,46,3.65,9.64
GELANTIPY,12/05/2010,1.2,4.8, ,7.6,1.3,93,67,5.58,10.16
GELANTIPY,13/05/2010,0.9,1.4, ,8.0,3.6,99,76,5.47,7.68
GELANTIPY,14/05/2010,0.7,18.2, ,8.7,5.7,99,89,3.66,9.15
GELANTIPY,15/05/2010,1.0,0.4, ,10.7,5.7,96,75,1.44,13.05
GELANTIPY,16/05/2010,1.3,0.0, ,13.1,3.4,97,66,2.25,14.36
GELANTIPY,17/05/2010,1.3,0.4, ,13.0,2.9,96,61,2.02,14.17
GELANTIPY,18/05/2010,1.2,0.2, ,12.6,2.9,98,47,1.04,14.01
GELANTIPY,19/05/2010,1.2,0.2, ,12.4,2.7,99,65,1.66,13.81
GELANTIPY,20/05/2010,1.0,0.2, ,12.1,2.3,99,62,1.43,12.69
GELANTIPY,21/05/2010,0.7,2.6, ,8.1,4.7,99,87,1.15,8.78
GELANTIPY,22/05/2010,1.0,4.2, ,8.7,0.4,99,54,1.25,13.66
GELANTIPY,23/05/2010,1.3,0.2, ,9.7,0.3,98,63,4.75,13.62
GELANTIPY,24/05/2010,1.4,0.0, ,11.9,1.2,90,61,4.58,10.62
GELANTIPY,25/05/2010,1.1,1.8, ,13.5,7.4,97,74,3.78,8.14
GELANTIPY,26/05/2010,0.8,4.8, ,11.0,7.9,99,80,2.23,8.87
GELANTIPY,27/05/2010,1.1,0.0, ,12.7,6.2,99,70,4.50,11.23
GELANTIPY,28/05/2010,1.0,1.8, ,11.9,6.1,99,76,4.50,11.21
GELANTIPY,29/05/2010,0.8,0.0, ,11.0,8.2,98,84,3.41,7.56
GELANTIPY,30/05/2010,0.6,20.4, ,11.0,6.9,99,93,4.27,7.35
GELANTIPY,31/05/2010,0.8,11.2, ,11.0,7.6,99,79,2.31,10.50
Totals:,,44.7,78.4, ,,,,,, 
