'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GELANTIPY Victoria for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GELANTIPY,01/01/2011,7.2,0.0, ,30.8,20.4,97,27,5.77,23.72
GELANTIPY,02/01/2011,1.7,0.0, ,12.9,10.6,99,94,2.15,11.35
GELANTIPY,03/01/2011,1.6,1.6, ,13.1,8.5,99,95,1.94,10.52
GELANTIPY,04/01/2011,5.1,0.0, ,23.5,8.8,99,51,2.99,29.55
GELANTIPY,05/01/2011,3.0,0.0, ,19.7,10.9,99,69,2.85,16.61
GELANTIPY,06/01/2011,5.6,0.0, ,25.7,9.3,99,45,2.55,30.71
GELANTIPY,07/01/2011,6.2,0.0, ,27.5,13.8,92,36,4.17,26.65
GELANTIPY,08/01/2011,6.4,0.0, ,29.0,14.5,91,40,3.65,28.83
GELANTIPY,09/01/2011,3.5,0.0, ,22.8,15.2,99,65,2.38,17.99
GELANTIPY,10/01/2011,5.3,12.2, ,25.4,15.7,99,55,5.95,25.85
GELANTIPY,11/01/2011,3.6,0.0, ,23.3,15.0,86,70,6.40,15.77
GELANTIPY,12/01/2011,4.8,0.0, ,26.4,17.9,96,64,6.26,22.52
GELANTIPY,13/01/2011,3.3,0.2, ,24.1,19.8,90,73,6.71,12.93
GELANTIPY,14/01/2011,2.4,1.4, ,22.5,17.5,99,70,5.54,8.01
GELANTIPY,15/01/2011,6.5,2.4, ,28.3,12.7,99,34,2.00,34.13
GELANTIPY,16/01/2011,7.2,0.0, ,32.3,13.4,99,33,3.45,30.87
GELANTIPY,17/01/2011,2.9,1.2, ,18.4,10.8,99,64,3.10,16.31
GELANTIPY,18/01/2011,4.6,0.2, ,18.7,7.8,90,53,3.20,30.19
GELANTIPY,19/01/2011,2.3,0.0, ,17.6,10.2,99,77,1.87,13.11
GELANTIPY,20/01/2011,6.0,0.0, ,27.7,9.1,99,40,2.85,31.49
GELANTIPY,21/01/2011,7.0,0.0, ,29.7,14.9,93,30,4.45,28.93
GELANTIPY,22/01/2011,4.7,0.6, ,25.7,12.2,99,52,2.28,24.46
GELANTIPY,23/01/2011,6.7,3.8, ,28.4,13.4,96,29,3.81,30.34
GELANTIPY,24/01/2011,3.2,0.0, ,19.7,16.0,99,41,3.64,11.79
GELANTIPY,25/01/2011,6.0,1.6, ,28.6,9.7,99,41,2.27,32.09
GELANTIPY,26/01/2011,2.2,6.6, ,19.9,13.3,99,82,2.57,11.97
GELANTIPY,27/01/2011,5.1,1.2, ,22.3,14.2,99,57,2.56,30.82
GELANTIPY,28/01/2011,5.3,0.0, ,21.5,10.5,97,40,2.67,32.36
GELANTIPY,29/01/2011,6.4,0.0, ,28.0,7.6,99,39,3.44,32.87
GELANTIPY,30/01/2011,8.2,0.0, ,33.5,13.4,72,27,4.30,31.58
GELANTIPY,31/01/2011,8.4,0.0, ,36.0,20.2,66,24,3.70,29.75
Totals:,,152.4,33, ,,,,,, 
